timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,temp
2025-10-15T19:59:31.292158,10.16030534351145,-7.076335877862595,-0.08396946564885496,0.9864110839843749,-1.5753846923828123,8.564059338378906,30.64764705882353
2025-10-15T19:59:31.313864,9.770992366412214,-11.648854961832061,-0.7709923664122137,1.0654197387695312,-0.3806780639648437,8.726865051269531,30.64764705882353
2025-10-15T19:59:31.336956,9.091603053435115,-6.961832061068702,0.3893129770992366,0.373495458984375,-0.5506663818359374,8.985438830566405,30.741764705882353
2025-10-15T19:59:31.354361,6.854961832061068,-10.419847328244275,0.2366412213740458,0.7589619262695312,0.9050082275390624,9.81862100830078,30.69470588235294
2025-10-15T19:59:31.374663,3.1755725190839694,-10.603053435114504,1.4809160305343512,0.4070142822265625,0.4070142822265625,10.510545288085936,30.64764705882353
2025-10-15T19:59:31.397556,1.1374045801526718,-8.282442748091603,0.1450381679389313,1.0773907470703123,0.8307879760742187,9.459490759277344,30.60058823529412
2025-10-15T19:59:31.415865,-2.183206106870229,-9.122137404580153,0.8396946564885496,0.8403647827148437,0.14604630126953125,10.237606298828124,30.64764705882353
2025-10-15T19:59:31.435366,-4.824427480916031,-6.106870229007634,0.7938931297709924,0.36391865234375,0.59376201171875,9.543287817382812,30.64764705882353
2025-10-15T19:59:31.457741,-6.625954198473282,-7.297709923664122,0.5038167938931297,0.6607996582031249,0.19393033447265623,9.916783276367187,30.64764705882353
2025-10-15T19:59:31.476797,-9.748091603053435,-6.3816793893129775,0.4351145038167939,0.8858546142578124,0.4644751220703125,9.773131176757811,30.69470588235294
2025-10-15T19:59:31.495435,-11.702290076335878,-5.893129770992366,-1.8931297709923665,0.7326257080078125,0.06464344482421874,9.988609326171874,30.64764705882353
2025-10-15T19:59:31.517837,-14.129770992366412,-4.32824427480916,1.9465648854961832,0.6919242797851562,0.37828386230468747,10.04846436767578,30.741764705882353
2025-10-15T19:59:31.537811,-15.908396946564885,-2.877862595419847,-0.5343511450381679,0.7015010864257812,0.1771709228515625,10.134655627441406,30.64764705882353
2025-10-15T19:59:31.555672,-19.244274809160306,0.7099236641221374,1.465648854961832,0.00718260498046875,-0.7541735229492187,9.138667736816405,30.60058823529412
2025-10-15T19:59:31.577725,-18.282442748091604,-3.099236641221374,-0.8778625954198473,0.040701428222656245,0.44053310546874996,9.054870678710937,30.64764705882353
2025-10-15T19:59:31.598502,-16.549618320610687,2.183206106870229,0.007633587786259542,0.3112462158203125,-0.12210428466796874,10.352527978515624,30.64764705882353
2025-10-15T19:59:31.615452,-16.65648854961832,3.7022900763358777,-3.7786259541984735,0.9409212524414062,0.17477672119140625,9.555258825683593,30.741764705882353
2025-10-15T19:59:31.637408,-13.412213740458014,3.8473282442748094,-1.1297709923664123,0.3016694091796875,-0.8858546142578124,9.938331091308592,30.64764705882353
2025-10-15T19:59:31.659918,-13.557251908396946,5.282442748091603,-2.16793893129771,0.7829039428710937,0.4860229370117187,9.351751684570312,30.60058823529412
2025-10-15T19:59:31.677753,-9.290076335877863,5.67175572519084,-2.312977099236641,0.9265560424804687,-0.6943184814453125,9.718064538574218,30.60058823529412
2025-10-15T19:59:31.700114,-8.763358778625955,7.419847328244275,-2.7251908396946565,0.3902548706054687,0.5770026000976562,9.133879333496093,30.64764705882353
2025-10-15T19:59:31.720135,-3.4656488549618323,7.129770992366412,-3.801526717557252,0.8762778076171874,-0.6105214233398437,9.342174877929686,30.60058823529412
2025-10-15T19:59:31.739371,-1.0305343511450382,7.32824427480916,-4.083969465648855,0.9050082275390624,0.040701428222656245,9.150638745117186,30.60058823529412
2025-10-15T19:59:31.762177,1.6946564885496183,8.16030534351145,-4.923664122137405,0.9026140258789062,0.28012159423828126,9.179369165039063,30.64764705882353
2025-10-15T19:59:31.781759,1.213740458015267,7.099236641221374,-5.694656488549619,0.47884033203125,-0.02154781494140625,8.920795385742187,30.69470588235294
2025-10-15T19:59:31.800234,0.9312977099236641,6.702290076335878,-4.770992366412214,0.239420166015625,-0.16759411621093748,9.72285294189453,30.69470588235294
2025-10-15T19:59:31.822942,-1.1755725190839694,6.854961832061068,-2.0839694656488548,0.7996633544921875,0.11252747802734374,9.313444458007812,30.553529411764707
2025-10-15T19:59:31.843421,-2.3969465648854964,6.969465648854962,-3.0381679389312977,0.6177040283203125,0.44532150878906246,8.681375219726561,30.64764705882353
2025-10-15T19:59:31.860891,-3.480916030534351,5.717557251908397,-2.2748091603053435,0.74699091796875,-0.28490999755859375,8.889670764160156,30.553529411764707
2025-10-15T19:59:31.883482,-3.450381679389313,5.893129770992366,-2.236641221374046,0.5482721801757812,0.2753331909179687,8.640673791503906,30.69470588235294
2025-10-15T19:59:31.905006,-3.7709923664122136,5.297709923664122,-1.450381679389313,0.4381389038085937,-0.2609679809570312,8.537723120117187,30.69470588235294
2025-10-15T19:59:31.922870,-3.786259541984733,3.564885496183206,-1.9465648854961832,0.4740519287109375,0.12689268798828124,8.70771143798828,30.64764705882353
2025-10-15T19:59:31.945019,-2.1908396946564888,2.7709923664122136,-1.748091603053435,0.5434837768554687,-0.38786066894531246,8.8489693359375,30.741764705882353
2025-10-15T19:59:31.965400,0.35877862595419846,2.1603053435114505,-1.8778625954198473,0.47884033203125,-0.06943184814453125,8.877699755859375,30.741764705882353
2025-10-15T19:59:31.983050,0.1297709923664122,0.7862595419847328,-1.8396946564885497,0.5339069702148437,-0.23702596435546874,8.827421520996094,30.60058823529412
2025-10-15T19:59:32.005457,2.595419847328244,-0.1297709923664122,-0.1450381679389313,0.6081272216796875,-0.19871873779296872,9.093177905273437,30.69470588235294
2025-10-15T19:59:32.026269,2.5343511450381677,-0.26717557251908397,-2.1603053435114505,0.35673604736328124,-0.20350714111328125,8.987833032226561,30.64764705882353
2025-10-15T19:59:32.043305,4.847328244274809,-1.4732824427480915,-2.0,0.6009446166992187,-0.1867477294921875,9.172186560058593,30.741764705882353
2025-10-15T19:59:32.065256,4.190839694656488,-1.7709923664122138,-2.351145038167939,0.4261678955078125,-0.17477672119140625,9.162609753417968,30.741764705882353
2025-10-15T19:59:32.086851,6.66412213740458,-2.4885496183206106,-2.5114503816793894,0.24181436767578124,-0.4572925170898437,9.236830004882812,30.60058823529412
2025-10-15T19:59:32.103743,6.0,-3.984732824427481,-2.3053435114503817,0.5674257934570313,-0.02154781494140625,9.057264880371093,30.69470588235294
2025-10-15T19:59:32.125749,7.251908396946565,-4.549618320610687,-2.633587786259542,0.38307226562499996,-0.09337386474609374,9.425971936035156,30.60058823529412
2025-10-15T19:59:32.149672,6.893129770992366,-4.923664122137405,-2.450381679389313,0.3136404174804687,-0.15322890625,9.107543115234375,30.60058823529412
2025-10-15T19:59:32.167001,8.183206106870228,-6.0534351145038165,-2.7099236641221376,0.5674257934570313,-0.43574470214843747,9.667786303710937,30.64764705882353
2025-10-15T19:59:32.189280,7.473282442748092,-5.587786259541985,-2.7557251908396947,0.47884033203125,0.02633621826171875,9.2320416015625,30.60058823529412
2025-10-15T19:59:32.210931,10.65648854961832,-6.343511450381679,-2.8625954198473282,0.36391865234375,0.4261678955078125,9.627084875488281,30.64764705882353
2025-10-15T19:59:32.228299,13.068702290076336,-7.473282442748092,-3.8244274809160306,-1.7669208251953124,0.35194764404296874,10.189722265624999,30.69470588235294
2025-10-15T19:59:32.250678,7.862595419847328,-5.061068702290076,-3.595419847328244,-1.0103531005859374,-0.41898529052734373,10.35492218017578,30.69470588235294
2025-10-15T19:59:32.271320,4.396946564885496,-0.7557251908396947,-2.1297709923664123,0.8379705810546875,0.6560112548828124,11.741164941406248,30.64764705882353
2025-10-15T19:59:32.290628,6.038167938931298,1.8396946564885497,-5.0,3.4668040039062498,-3.4620156005859375,9.782707983398437,30.69470588235294
2025-10-15T19:59:32.313493,0.6793893129770993,-4.2748091603053435,-0.7022900763358778,0.9600748657226562,1.1707646118164061,10.194510668945313,30.69470588235294
2025-10-15T19:59:32.332953,-1.4809160305343512,0.3053435114503817,-0.15267175572519084,-0.1867477294921875,0.9624690673828125,10.812214697265624,30.69470588235294
2025-10-15T19:59:32.351199,-5.916030534351145,3.030534351145038,0.8931297709923665,0.0383072265625,0.7876923461914062,10.053252770996092,30.60058823529412
2025-10-15T19:59:32.373414,-7.5038167938931295,1.8091603053435115,1.900763358778626,0.6607996582031249,-0.07422025146484375,10.58476553955078,30.506470588235295
2025-10-15T19:59:32.393738,-13.572519083969466,-2.450381679389313,2.946564885496183,0.2442085693359375,-0.05746083984375,9.787496386718749,30.64764705882353
2025-10-15T19:59:32.411163,-12.274809160305344,3.83206106870229,1.4732824427480915,-0.7015010864257812,0.5889736083984375,9.935936889648437,30.64764705882353
2025-10-15T19:59:32.433484,-16.27480916030534,2.6030534351145036,0.08396946564885496,1.7094599853515624,-1.3048399047851562,8.659827404785156,30.64764705882353
2025-10-15T19:59:32.454717,-16.52671755725191,3.900763358778626,4.038167938931298,-1.656787548828125,0.8451531860351562,10.287884533691406,30.69470588235294
2025-10-15T19:59:32.471631,-16.84732824427481,-0.37404580152671757,2.2900763358778624,1.7477672119140624,-1.1563994018554686,8.358157995605469,30.553529411764707
2025-10-15T19:59:32.493821,-9.969465648854962,2.16793893129771,1.6793893129770991,0.928950244140625,-1.0678139404296874,9.342174877929686,30.64764705882353
2025-10-15T19:59:32.515514,-7.625954198473282,5.137404580152672,0.5114503816793893,1.0175357055664063,-0.316034619140625,9.421183532714844,30.60058823529412
2025-10-15T19:59:32.532449,-1.4732824427480915,4.137404580152672,-1.702290076335878,-0.1867477294921875,-0.8307879760742187,7.917624890136718,30.741764705882353
