timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,temp
2025-10-15T20:00:46.263185,2.053435114503817,4.297709923664122,-1.1755725190839694,0.3399766357421875,0.0430956298828125,9.229647399902344,30.741764705882353
2025-10-15T20:00:46.280417,0.8778625954198473,4.129770992366412,-0.6030534351145038,0.4860229370117187,-0.016759411621093748,9.423577734375,30.64764705882353
2025-10-15T20:00:46.297335,-0.19083969465648856,5.8320610687022905,-0.3435114503816794,0.4644751220703125,0.00239420166015625,9.334992272949219,30.69470588235294
2025-10-15T20:00:46.314209,-0.42748091603053434,3.2290076335877864,-0.04580152671755725,0.5410895751953124,-0.076614453125,9.3086560546875,30.64764705882353
2025-10-15T20:00:46.331044,-0.03816793893129771,2.900763358778626,0.3816793893129771,0.5123591552734374,0.09337386474609374,9.050082275390624,30.69470588235294
2025-10-15T20:00:46.347839,-2.145038167938931,2.7557251908396947,0.4580152671755725,0.5003881469726562,0.06464344482421874,9.318232861328125,30.788823529411765
2025-10-15T20:00:46.364614,-2.900763358778626,2.4198473282442747,0.6717557251908397,0.5243301635742187,0.105344873046875,9.119514123535156,30.69470588235294
2025-10-15T20:00:46.381419,-3.6946564885496183,1.7099236641221374,0.816793893129771,0.49320554199218747,0.11252747802734374,8.9255837890625,30.741764705882353
2025-10-15T20:00:46.398208,-4.366412213740458,0.8320610687022901,1.16793893129771,0.4261678955078125,0.11252747802734374,9.081206896972656,30.741764705882353
2025-10-15T20:00:46.414972,-5.068702290076335,0.3282442748091603,1.0458015267175573,0.5291185668945312,0.05746083984375,9.176974963378905,30.741764705882353
2025-10-15T20:00:46.431746,-5.458015267175573,0.04580152671755725,1.1145038167938932,0.45010991210937495,0.10295067138671875,9.018957653808593,30.64764705882353
2025-10-15T20:00:46.448518,-5.816793893129771,-0.6335877862595419,1.2671755725190839,0.44053310546874996,0.05027823486328125,9.138667736816405,30.64764705882353
2025-10-15T20:00:46.465291,-5.984732824427481,-1.6030534351145038,1.0763358778625953,0.4908113403320312,-0.023942016601562498,9.117119921875,30.741764705882353
2025-10-15T20:00:46.482065,-6.038167938931298,-1.8473282442748091,1.0,0.5506663818359374,-0.0047884033203125,9.085995300292968,30.64764705882353
2025-10-15T20:00:46.498837,-5.908396946564886,-2.1068702290076335,0.9083969465648855,0.5099649536132812,-0.011971008300781249,9.217676391601563,30.788823529411765
2025-10-15T20:00:46.515608,-5.6183206106870225,-2.5419847328244276,0.6946564885496184,0.5099649536132812,-0.0909796630859375,9.102754711914063,30.69470588235294
2025-10-15T20:00:46.532380,-5.1603053435114505,-3.267175572519084,0.2366412213740458,0.4740519287109375,-0.1292868896484375,9.105148913574219,30.69470588235294
2025-10-15T20:00:46.549151,-4.221374045801527,-3.49618320610687,-0.030534351145038167,0.5051765502929687,-0.19153613281249998,9.083601098632812,30.69470588235294
2025-10-15T20:00:46.565923,-2.885496183206107,-3.9618320610687023,-0.48091603053435117,0.5003881469726562,-0.19393033447265623,9.176974963378905,30.788823529411765
2025-10-15T20:00:46.582690,-2.198473282442748,-4.786259541984733,-0.6564885496183206,0.51714755859375,-0.16998831787109375,9.227253198242186,30.69470588235294
2025-10-15T20:00:46.599461,-0.7480916030534351,-4.8396946564885495,-0.916030534351145,0.5267243652343749,-0.21787235107421873,9.344569079589844,30.69470588235294
2025-10-15T20:00:46.616232,0.24427480916030533,-5.099236641221374,-1.2442748091603053,0.4740519287109375,-0.19632453613281248,9.270348828125,30.69470588235294
2025-10-15T20:00:46.633043,1.1374045801526718,-5.213740458015267,-1.83206106870229,0.4572925170898437,-0.18914193115234373,9.291896643066405,30.64764705882353
2025-10-15T20:00:46.649835,2.0839694656488548,-5.473282442748092,-1.9923664122137406,0.5339069702148437,-0.15322890625,9.354145886230468,30.741764705882353
2025-10-15T20:00:46.666613,2.8396946564885495,-5.526717557251908,-2.236641221374046,0.5506663818359374,-0.1484405029296875,9.423577734375,30.741764705882353
2025-10-15T20:00:46.683386,3.450381679389313,-5.267175572519084,-2.648854961832061,0.5530605834960938,-0.06703764648437499,9.404424121093749,30.741764705882353
2025-10-15T20:00:46.700152,3.564885496183206,-5.404580152671755,-2.854961832061069,0.5817910034179687,-0.02633621826171875,9.366116894531249,30.741764705882353
2025-10-15T20:00:46.716920,3.7480916030534353,-5.374045801526718,-3.0229007633587788,0.612915625,0.05027823486328125,9.327809667968749,30.64764705882353
