timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,temp
2025-10-20T14:31:56.898737,3.801526717557252,-0.9236641221374046,2.9160305343511452,-0.05985504150390625,0.3232172241210937,9.267954626464844,29.377058823529413
2025-10-20T14:31:56.915840,3.6946564885496183,-0.8320610687022901,2.786259541984733,0.03591302490234375,0.22744915771484372,9.425971936035156,29.377058823529413
2025-10-20T14:31:56.932729,3.3435114503816794,-0.4580152671755725,2.854961832061069,0.08379705810546874,0.3495534423828125,9.323021264648437,29.424117647058825
2025-10-20T14:31:56.949574,2.7480916030534353,-0.31297709923664124,2.816793893129771,0.14604630126953125,0.40222587890625,9.466673364257812,29.377058823529413
2025-10-20T14:31:56.966434,1.4351145038167938,-0.366412213740458,2.900763358778626,0.11013327636718749,0.4285620971679687,9.528922607421874,29.330000000000002
2025-10-20T14:31:56.983284,0.2900763358778626,0.4122137404580153,2.984732824427481,-0.011971008300781249,0.4836287353515625,9.30147344970703,29.51823529411765
2025-10-20T14:31:57.000113,-0.3511450381679389,0.5038167938931297,2.7557251908396947,-0.00718260498046875,0.21787235107421873,9.387664709472656,29.377058823529413
2025-10-20T14:31:57.016950,-0.9847328244274809,0.0916030534351145,2.931297709923664,0.10773907470703124,0.2537853759765625,9.452308154296874,29.424117647058825
2025-10-20T14:31:57.033771,-1.4427480916030535,0.3282442748091603,2.717557251908397,-0.076614453125,0.05746083984375,9.421183532714844,29.424117647058825
2025-10-20T14:31:57.050585,-1.8244274809160306,0.21374045801526717,2.66412213740458,0.0383072265625,0.1484405029296875,9.418789331054686,29.377058823529413
2025-10-20T14:31:57.067396,-2.0763358778625953,-0.15267175572519084,2.519083969465649,0.06464344482421874,-0.12449848632812499,9.423577734375,29.471176470588237
2025-10-20T14:31:57.084211,-1.916030534351145,0.20610687022900764,2.549618320610687,-0.0909796630859375,-0.21787235107421873,9.433154541015625,29.377058823529413
2025-10-20T14:31:57.101059,-1.4885496183206106,-0.11450381679389313,2.6106870229007635,0.0,-0.3136404174804687,9.325415466308593,29.424117647058825
2025-10-20T14:31:57.117931,-0.6564885496183206,0.1297709923664122,2.5267175572519083,-0.047884033203124995,-0.33039982910156246,9.188945971679686,29.377058823529413
2025-10-20T14:31:57.134796,0.4122137404580153,0.3969465648854962,2.900763358778626,-0.04548983154296875,-0.622492431640625,9.145850341796875,29.377058823529413
2025-10-20T14:31:57.151657,1.6412213740458015,0.35877862595419846,3.3282442748091605,0.07422025146484375,-0.4740519287109375,9.315838659667968,29.424117647058825
2025-10-20T14:31:57.168517,2.4427480916030535,0.5648854961832062,3.5419847328244276,-0.1292868896484375,-0.5746083984375,9.234435803222656,29.471176470588237
2025-10-20T14:31:57.185366,3.3053435114503817,0.48854961832061067,3.7404580152671754,0.07422025146484375,-0.3064578125,9.387664709472656,29.330000000000002
2025-10-20T14:31:57.202228,4.549618320610687,0.5114503816793893,1.9694656488549618,0.031124621582031248,-0.181959326171875,9.119514123535156,29.424117647058825
2025-10-20T14:31:57.219081,6.0458015267175576,-0.16030534351145037,3.969465648854962,0.05027823486328125,-0.0909796630859375,9.191340173339842,29.377058823529413
2025-10-20T14:31:57.236240,7.221374045801527,-0.3816793893129771,4.374045801526718,0.07900865478515624,0.12210428466796874,9.172186560058593,29.330000000000002
2025-10-20T14:31:57.253116,8.587786259541986,-0.8015267175572519,4.374045801526718,0.3136404174804687,0.08379705810546874,9.22485899658203,29.377058823529413
2025-10-20T14:31:57.269966,8.977099236641221,-1.1221374045801527,4.748091603053435,0.35194764404296874,0.3758896606445312,9.193734375,29.330000000000002
2025-10-20T14:31:57.287214,9.366412213740459,-1.213740458015267,4.801526717557252,0.316034619140625,0.3854664672851562,9.481038574218749,29.424117647058825
2025-10-20T14:31:57.304108,9.442748091603054,-1.4351145038167938,5.0534351145038165,0.33758243408203126,0.5746083984375,9.258377819824219,29.424117647058825
