timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
89.6824,2.3594,-0.2356,-22.3634,-1.4561,0.0000,-0.0000,271.4945,-48.8204,76.1179,1541,1458,0.7579,0.1109,0.5775,9.6237,-0.3545,-0.3708,-0.4357,0.2957,0.2926,9.7846,-2.5576,-0.0251,-0.7419
89.7008,2.3299,-0.2711,-22.3736,-0.9866,0.0000,-0.0000,268.1060,-48.2548,73.2541,1540,1459,0.7385,0.2641,0.3549,9.8009,-1.1103,0.4689,-0.5502,0.1257,0.2208,9.7224,-0.8629,0.8298,-0.6274
89.7193,2.2850,-0.2648,-22.3826,-1.5439,0.0000,-0.0000,262.9315,-47.3783,68.8894,1537,1462,0.7079,0.0678,0.3118,9.5782,-1.2095,0.5834,-0.4128,-0.0658,0.3477,9.9833,-1.8782,0.5245,-0.6427
89.7379,2.2188,-0.2481,-22.3948,-1.3110,0.0000,-0.0000,255.3183,-46.0773,62.5287,1534,1465,0.6615,-0.0184,0.2040,9.7889,-1.5454,0.0795,-0.5808,0.0898,0.0532,9.7295,-1.0767,0.2344,-0.7724
89.7564,2.1511,-0.2724,-22.4081,-1.2538,0.0000,-0.0000,247.5291,-44.7450,56.1520,1530,1469,0.6125,0.1899,0.1825,9.7530,-2.2171,0.2093,-0.7105,0.1281,0.0580,9.8277,-0.2904,0.5856,-0.7877
89.7748,2.1193,-0.3014,-22.4231,-0.0935,0.0000,0.0000,243.8720,-44.1306,53.2227,1529,1470,0.5891,0.1899,0.2256,9.6572,-0.0568,-0.0426,-0.7716,0.1593,0.1609,9.8277,-0.1301,0.2497,-0.8946
89.7932,2.1036,-0.3186,-22.4400,0.2500,0.0000,0.0000,242.0578,-43.8363,51.7894,1528,1471,0.5774,0.1683,0.2711,9.7674,0.1722,0.3238,-0.9319,0.1497,0.0628,9.7032,0.3279,0.4863,-0.9480
89.8117,2.0959,-0.3217,-22.4580,0.8836,0.0000,0.0000,241.1801,-43.7047,51.1033,1528,1471,0.5717,0.1061,0.2495,9.7267,0.8363,0.3085,-1.0235,-0.0419,0.1154,9.7032,0.9310,0.4405,-0.9709
89.8302,2.0776,-0.3290,-22.4814,0.9027,0.0000,0.0000,239.0738,-43.3594,49.4600,1527,1472,0.5581,0.1420,0.1969,9.8416,1.0348,0.4689,-1.1380,-0.0490,0.1705,9.7128,0.7706,0.5856,-1.4747
89.8487,2.0382,-0.3311,-22.5200,0.8493,0.0000,0.0000,234.5324,-42.5905,45.9706,1525,1474,0.5286,0.1228,0.0987,9.8248,0.6913,0.4765,-1.2220,-0.0873,0.1945,9.6314,1.0073,0.6161,-3.2305
89.8672,2.0460,-0.3390,-22.5614,1.9142,0.0000,0.0000,235.4317,-42.7673,46.6613,1525,1474,0.5345,0.1779,0.2232,9.9326,1.7294,0.8582,-1.4968,0.1257,0.3166,9.7631,2.0989,0.8833,-3.3144
89.8856,2.0807,-0.3162,-22.5898,1.4065,0.0000,0.0000,239.4222,-43.4816,49.7489,1527,1472,0.5604,0.0031,0.3836,9.7219,1.9279,0.7131,-1.4434,-0.0107,0.2088,9.8828,0.8852,0.2955,-1.7114
89.9040,2.1023,-0.2944,-22.6177,0.3645,0.0000,-0.0000,241.9081,-43.9347,51.7070,1528,1471,0.5764,-0.0041,0.4171,9.6333,0.6073,0.3315,-1.4510,0.0252,0.2711,9.8109,0.1218,0.6237,-1.6350
89.9225,2.1091,-0.2750,-22.6469,0.1279,0.0000,-0.0000,242.6969,-44.0929,52.3374,1528,1471,0.5815,0.0223,0.3716,9.6117,0.3401,0.5147,-1.6037,-0.0179,0.2806,9.9187,-0.0843,0.8604,-1.6198
89.9409,2.1052,-0.2688,-22.6764,-0.6927,0.0000,-0.0000,242.2495,-44.0362,51.9892,1528,1471,0.5786,0.0606,0.3956,9.7051,-0.5759,0.4383,-1.6342,0.0060,0.4171,9.8684,-0.8095,0.4176,-1.5892
89.9593,2.0934,-0.2628,-22.7079,-1.0935,0.0000,-0.0000,240.8860,-43.8202,50.9195,1528,1471,0.5698,0.0654,0.3980,9.8105,-1.1484,0.5070,-1.6189,0.1808,0.4674,9.7942,-1.0385,0.5321,-1.8946
89.9777,2.0829,-0.2546,-22.7350,-0.9981,0.0000,-0.0000,239.6851,-43.6323,49.9837,1527,1472,0.5621,0.0534,0.3860,9.6429,-0.8736,0.4612,-1.6266,0.0515,0.4099,9.8564,-1.1225,0.5474,-1.2915
89.9962,2.0786,-0.2634,-22.7655,-1.2919,0.0000,-0.0000,239.1793,-43.5651,49.5946,1527,1472,0.5588,0.0797,0.4387,9.7051,-1.1026,0.0566,-1.7334,0.1545,0.4602,9.9067,-1.4813,-0.2923,-1.5205
90.0146,2.0206,-0.2459,-22.7955,-2.3339,0.0000,-0.0000,232.5150,-42.4271,44.4949,1524,1475,0.5155,-0.0208,0.2783,9.7075,-2.1484,-0.1495,-1.6571,-0.0730,0.3836,9.8014,-2.5194,0.4711,-1.6045
90.0330,1.9711,-0.2454,-22.8034,-1.4828,0.0000,-0.0000,226.8116,-41.4555,40.2907,1522,1477,0.4783,0.0678,0.2424,9.8416,-1.6370,0.5834,0.3124,0.1760,0.3644,9.8923,-1.3286,-0.0022,-1.4747
90.0514,1.9584,-0.2374,-22.8439,-1.4675,0.0000,-0.0000,225.3516,-41.2213,39.2436,1521,1478,0.4688,-0.0256,0.3932,9.7243,-1.1103,-0.5311,-1.4128,0.0611,0.4842,9.9139,-1.8248,-0.2389,-3.2686
90.0699,1.9519,-0.2261,-22.8682,-1.8606,0.0000,-0.0000,224.6050,-41.1111,38.7145,1521,1478,0.4640,-0.0136,0.4578,9.6022,-2.0263,-0.3250,-1.3823,-0.0035,0.4195,9.7224,-1.6950,0.2955,-1.2076
90.0883,1.9539,-0.2088,-22.8774,-1.3492,0.0000,-0.0000,224.8389,-41.1713,38.8859,1521,1478,0.4655,-0.0496,0.4650,9.8583,-1.4156,0.0872,-1.1915,-0.0395,0.3453,9.7559,-1.2828,-0.3839,0.5482
90.1067,1.9413,-0.1951,-22.8986,-1.6584,0.0000,-0.0000,223.3860,-40.9382,37.8584,1520,1479,0.4560,-0.0807,0.4195,9.8703,-1.5759,-0.7678,-1.1380,-0.0275,0.3836,9.8588,-1.7408,-0.4373,-1.1083
90.1252,1.9147,-0.2100,-22.9174,-1.2042,0.0000,-0.0000,220.3194,-40.4243,35.7213,1519,1480,0.4361,0.0678,0.3190,9.9086,-1.4919,-0.4472,-1.0846,0.0084,0.3453,9.7870,-0.9164,-0.4908,-0.8869
90.1449,1.9143,-0.2218,-22.9370,-0.2080,0.0000,0.0000,220.2833,-40.4372,35.7005,1519,1480,0.4359,0.0390,0.3501,9.9948,-0.2629,-0.5998,-0.9472,-0.0155,0.4123,9.7918,-0.1530,-0.6358,-1.0091
90.1642,1.9304,-0.2271,-22.9541,-0.9141,0.0000,0.0000,222.1358,-40.7785,36.9921,1520,1479,0.4479,0.0055,0.4722,9.7745,-0.7591,-0.6838,-0.8556,-0.0299,0.5129,9.8325,-1.0690,-0.6969,-0.8640
90.1831,1.8973,-0.2338,-22.9653,-0.3950,0.0000,0.0000,218.3189,-40.1340,34.3643,1518,1481,0.4232,-0.0927,0.2088,9.7338,-0.5759,-2.6991,-0.5731,-0.0514,0.5057,9.5979,-0.2141,-0.7732,-0.4747
90.2023,1.9227,-0.2489,-22.9730,0.0058,0.0000,0.0000,221.2445,-40.6618,36.3788,1520,1479,0.4421,0.0318,0.4363,9.8631,0.1722,-0.9510,-0.2754,0.0036,0.5057,9.7631,-0.1606,-0.8419,-0.4976
90.2221,1.9037,-0.2419,-22.9844,-0.8263,0.0000,-0.0000,219.0624,-40.3015,34.8789,1519,1480,0.4280,-0.0950,0.3094,9.5758,-0.9042,-1.3632,-0.5579,-0.0682,0.4267,9.8947,-0.7484,-1.1931,-0.4976
90.2420,1.9087,-0.2319,-22.9928,-1.0133,0.0000,-0.0000,219.6347,-40.4201,35.2749,1519,1480,0.4317,-0.0639,0.4171,9.5064,-0.7515,-0.8060,-0.5960,-0.0514,0.3860,9.5308,-1.2752,-0.6816,-0.0854
90.2614,1.9040,-0.2527,-22.9968,-2.0973,0.0000,-0.0000,219.0914,-40.3447,34.9069,1519,1480,0.4282,0.1037,0.5009,10.0547,-2.0797,-0.7067,-0.1838,0.2143,0.3333,9.8660,-2.1148,0.2268,-0.1999
90.2803,1.8767,-0.2296,-23.0015,-1.9523,0.0000,-0.0000,215.9499,-39.8175,32.7915,1518,1481,0.4080,-0.0400,0.3597,9.5662,-1.9271,0.4536,-0.3060,-0.0227,0.3884,9.6697,-1.9774,-0.1091,-0.1694
90.2993,1.8311,-0.2515,-23.0043,-2.9866,0.0000,-0.0000,210.7056,-38.9243,29.3861,1516,1483,0.3745,0.0079,0.3645,9.8368,-2.5377,-1.3250,-0.1456,0.0348,0.3716,10.1389,-3.4355,-1.8114,-0.0244
90.3188,1.7657,-0.2421,-23.0070,-3.9790,0.0000,-0.0000,203.1840,-37.6347,24.7964,1513,1486,0.3275,-0.0543,0.3692,9.7386,-4.1484,-1.0884,-0.0617,-0.0802,0.3094,9.6529,-3.8095,-0.0098,-0.1999
90.3385,1.6971,-0.2260,-23.0100,-2.1660,0.0000,-0.0000,195.2876,-36.2792,20.3743,1511,1488,0.2798,-0.0520,0.1897,9.8895,-2.1561,0.1101,-0.1915,-0.0610,0.2519,9.6218,-2.1759,-0.8801,-0.0778
90.3581,1.6606,-0.1984,-23.0140,-2.7690,0.0000,-0.0000,191.0890,-35.5661,18.1962,1510,1489,0.2552,-0.1381,0.3669,9.5255,-3.1866,-0.8518,-0.1456,0.0731,0.2399,9.9139,-2.3515,-0.3534,-0.2305
90.3770,1.5630,-0.1765,-23.0190,-3.1011,0.0000,-0.0000,179.8545,-33.6291,12.9724,1507,1492,0.1931,-0.1166,0.1179,9.7482,-3.6141,-0.6915,-0.2525,0.0324,0.0867,9.8636,-2.5881,-0.4373,-0.2534
90.3961,1.5100,-0.2053,-23.0224,-1.7690,0.0000,0.0000,173.7532,-32.5837,10.5145,1505,1494,0.1619,0.1132,0.1753,9.8344,-1.6370,-0.4548,-0.0311,0.1664,0.3357,9.6098,-1.9011,-0.6511,-0.3679
90.4155,1.4652,-0.2128,-23.0286,-2.1393,0.0000,-0.0000,168.5955,-31.7019,8.6464,1504,1495,0.1371,0.0031,0.2447,9.7051,-2.2553,-0.8441,-0.3136,-0.0227,0.1633,9.6122,-2.0232,-0.6816,-0.2839
90.4351,1.4134,-0.2379,-23.0354,-0.9942,0.0000,0.0000,162.6388,-30.6808,6.7278,1503,1496,0.1105,0.1587,0.1131,9.8248,-1.1255,-0.1418,-0.2831,0.2167,0.0676,9.6577,-0.8629,0.5627,-0.4595
90.4547,1.3805,-0.2615,-23.0419,-0.8606,0.0000,0.0000,158.8541,-30.0367,5.6413,1503,1496,0.0948,0.1252,0.1729,9.8703,-0.9347,-0.0579,-0.2983,-0.0395,0.1992,9.7200,-0.7866,-0.5671,-0.3755
90.4737,1.3615,-0.2277,-23.0478,0.0859,0.0000,0.0000,156.6649,-29.6699,5.0596,1502,1497,0.0862,-0.1429,0.1442,9.8607,-0.0187,-0.4472,-0.2907,0.0467,0.1921,9.4494,0.1905,-0.2694,-0.3221
90.4928,1.3791,-0.2193,-23.0572,0.1813,0.0000,0.0000,158.6949,-30.0365,5.5991,1503,1496,0.0942,-0.0113,0.2950,9.7434,0.3172,-0.0044,-0.4663,0.0372,0.2136,9.8923,0.0455,-0.3305,-0.5129
90.5122,1.3782,-0.2229,-23.0686,-0.5171,0.0000,0.0000,158.5890,-30.0319,5.5709,1503,1496,0.0938,0.0151,0.2759,9.7769,-0.5301,-0.5693,-0.5502,-0.0107,0.2543,9.7583,-0.5042,-0.3305,-0.5969
90.5318,1.3717,-0.2330,-23.0767,-0.4141,0.0000,0.0000,157.8356,-29.9146,5.3687,1502,1497,0.0908,0.1204,0.2376,9.6836,-0.4003,0.3162,-0.3289,0.0348,0.3309,9.6362,-0.4278,0.5856,-0.5511
90.5515,1.3667,-0.2304,-23.0902,-0.6240,0.0000,0.0000,157.2614,-29.8285,5.2174,1502,1497,0.0885,0.0558,0.2615,9.7626,-0.4080,0.4689,-0.7334,-0.0227,0.3237,9.8876,-0.8400,0.0436,-0.6427
90.5707,1.3318,-0.1926,-23.1005,-1.7767,0.0000,-0.0000,153.2439,-29.1436,4.2200,1502,1497,0.0734,-0.1429,0.2208,9.5615,-1.4767,-0.1800,-0.4510,-0.0347,0.2399,9.8157,-2.0767,-0.2007,-0.6350
90.5896,1.2943,-0.2000,-23.1131,-1.9294,0.0000,-0.0000,148.9352,-28.4076,3.2755,1501,1498,0.0586,0.0773,0.2232,9.7841,-2.0416,0.0414,-0.6342,0.0084,0.2591,9.7224,-1.8171,0.1657,-0.7114
90.6089,1.2664,-0.1936,-23.1245,-2.1698,0.0000,-0.0000,145.7229,-27.8620,2.6544,1501,1498,0.0485,0.0558,0.2759,9.7578,-1.7591,0.4536,-0.5502,0.0587,0.3525,9.7056,-2.5805,0.7382,-0.6732
90.6286,1.2048,-0.1937,-23.1355,-3.1965,0.0000,-0.0000,138.6388,-26.6427,1.5286,1500,1499,0.0293,0.0510,0.2208,9.8296,-3.0110,0.3085,-0.5731,-0.0227,0.2280,9.7535,-3.3820,-0.0098,-0.5434
90.6482,1.1070,-0.2103,-23.1505,-3.5095,0.0000,-0.0000,127.3772,-24.6965,0.3973,1500,1499,0.0083,0.1348,0.0795,9.6788,-3.6446,0.2475,-0.7411,0.0994,0.1346,9.7894,-3.3744,0.4634,-0.8259
90.6674,0.9885,-0.1911,-23.1647,-3.0515,0.0000,-0.0000,113.7493,-22.3377,0.0000,1500,1500,0.0000,-0.0136,-0.0833,9.8009,-2.8049,0.4002,-0.7869,-0.0610,0.0460,9.8181,-3.2981,0.3947,-0.7266
90.6863,0.8999,-0.1887,-23.1824,-3.5248,0.0000,-0.0000,103.5517,-18.0072,0.0000,1500,1500,0.0000,0.0845,0.0700,9.5974,-3.5454,0.5757,-0.9395,0.0419,-0.0617,9.6817,-3.5042,0.9291,-0.9785
90.7055,0.7987,-0.1973,-23.1876,-2.6316,0.0000,-0.0000,76.5878,-15.9819,0.0000,1500,1500,0.0000,0.1420,-0.0641,9.6548,-2.7897,0.9040,-0.9319,0.0060,-0.2269,9.7535,-2.4736,0.7153,0.5711
90.7251,0.7370,-0.1908,-23.2143,-1.4026,0.0000,0.0000,70.6685,-14.7467,0.0000,1500,1500,0.0000,0.0294,-0.0258,9.7554,-0.3087,0.2551,-1.3060,-0.0131,-0.0952,9.8205,-2.4965,0.2650,-1.4747
90.7445,0.6609,-0.1603,-23.2434,-1.9904,0.0000,0.0000,63.3707,-13.2239,0.0000,1500,1500,0.0000,-0.0663,-0.0354,9.8368,-2.2782,0.4918,-1.4739,-0.0538,-0.0833,9.7176,-1.7026,0.2802,-1.5587
90.7634,0.5715,-0.1379,-23.2740,-0.7003,0.0000,0.0000,54.7986,-11.4351,0.0000,1500,1500,0.0000,-0.0232,-0.2365,9.7841,-0.7897,0.6368,-1.5655,0.0348,0.0364,9.8397,-0.6110,0.5321,-1.7343
90.7826,0.5220,-0.1302,-23.3086,-1.0782,0.0000,0.0000,50.0519,-10.4446,0.0000,1500,1500,0.0000,0.0438,-0.0354,9.7362,-0.9118,0.6292,-1.6876,0.0036,0.1083,9.7798,-1.2446,0.5932,-1.9709
90.8022,0.4867,-0.1130,-23.3443,-1.2843,0.0000,0.0000,46.6695,-9.7388,0.0000,1500,1500,0.0000,-0.0136,0.0436,9.7338,-1.2324,0.4841,-1.7411,-0.0323,0.0747,9.6314,-1.3362,0.3718,-1.9327
90.8218,0.4614,-0.0992,-23.3822,-1.3148,0.0000,0.0000,44.2444,-9.2327,0.0000,1500,1500,0.0000,0.0079,0.0843,9.9182,-1.2171,0.4918,-1.9319,-0.0251,0.1322,9.8373,-1.4126,0.6161,-1.9404
90.8412,0.4471,-0.0697,-23.4178,-1.7538,0.0000,-0.0000,42.8704,-8.9460,0.0000,1500,1500,0.0000,-0.0615,0.1633,9.8176,-1.5835,0.6139,-1.8327,-0.0802,0.2256,9.8325,-1.9240,0.5550,-1.8488
90.8600,0.4163,-0.0883,-23.4522,-3.2423,0.0000,-0.0000,39.9209,-8.3305,0.0000,1500,1500,0.0000,0.1444,0.2040,9.8272,-2.2171,0.5681,-1.7945,0.0587,0.2328,10.0456,-4.2675,0.4711,-1.8793
90.8790,0.4081,-0.1081,-23.4848,-2.8912,0.0000,-0.0000,39.1344,-8.1664,0.0000,1500,1500,0.0000,0.1539,0.2807,9.8655,-2.5988,0.4383,-1.7029,-0.0562,0.2830,9.9187,-3.1835,0.5932,-1.7266
90.8986,0.3988,-0.0764,-23.4953,-4.1240,0.0000,-0.0000,38.2379,-7.9793,0.0000,1500,1500,0.0000,-0.0831,0.3812,9.8392,-3.8049,0.4612,0.3047,-0.0227,0.3621,10.0168,-4.4431,0.4329,-1.5434
90.9183,0.3489,-0.0627,-23.5213,-4.9942,0.0000,-0.0000,33.4602,-6.9823,0.0000,1500,1500,0.0000,-0.0017,0.2735,9.6788,-4.8049,0.5452,-1.3594,-0.0059,0.3357,10.0097,-5.1835,0.4787,-1.2686
90.9377,0.2888,-0.0533,-23.5413,-5.8759,-0.0564,-0.4190,28.7013,-5.7794,0.0000,1500,1500,0.0000,-0.0352,0.2998,9.8990,-5.6828,0.0337,-1.0846,-0.0371,0.2519,9.9690,-6.0690,-0.1549,-0.9633
90.9566,0.2281,-0.0626,-23.5576,-6.5477,-0.5580,-3.9278,31.2983,-4.5640,0.0000,1500,1500,0.0000,0.0534,0.3357,9.8152,-6.3927,-0.0350,-0.9472,0.0898,0.2591,9.8516,-6.7026,0.1047,-0.7572
90.9757,0.1414,-0.0593,-23.5669,-6.8263,-1.4691,-8.5071,33.9745,-2.8291,0.0000,1500,1500,0.0000,0.0031,0.2328,9.7674,-6.8049,0.0643,-0.5426,0.0539,0.2806,9.8421,-6.8477,0.1276,-0.4137
90.9952,0.0345,-0.0527,-23.5713,-6.9713,-2.5648,-11.8980,31.8595,-0.6895,0.0000,1500,1500,0.0000,-0.0041,0.1490,9.8392,-6.8889,0.1635,-0.3670,-0.0227,0.2160,9.8301,-7.0538,0.1810,-0.0625
91.0150,-0.0708,-0.0183,-23.5684,-6.6202,-3.4470,-10.6778,18.8400,1.4162,0.2739,1500,1499,0.0600,-0.1334,0.1179,9.8368,-6.5377,0.1559,0.1750,0.0252,0.0843,9.6625,-6.7026,0.0665,0.1207
91.0346,-0.1571,-0.0277,-23.5630,-6.7003,-4.2350,-11.1418,11.6720,3.1444,0.6256,1500,1499,0.3689,0.0342,0.1873,9.8583,-6.6217,-0.0426,0.2895,0.0252,0.1226,9.9187,-6.7790,-0.2083,0.2581
91.0537,-0.2458,-0.0237,-23.5511,-6.2423,-4.6801,-7.2954,-6.0606,4.9184,-2.4506,1498,1501,0.5896,-0.0184,0.1131,9.7937,-6.3393,-0.1876,0.4345,-0.0035,-0.0019,9.8085,-6.1454,0.0818,0.8382
91.0727,-0.3458,-0.0173,-23.5331,-5.3416,-4.6805,-0.0063,-33.1436,6.9194,-7.5143,1495,1504,0.5898,0.0007,-0.0354,9.9182,-5.6141,0.1253,0.8162,-0.0059,-0.0737,9.7798,-5.0690,0.4787,1.1054
91.0921,-0.4364,-0.0063,-23.5120,-4.6393,-4.3890,4.5449,-52.7569,8.7328,-8.5090,1495,1504,0.4446,-0.0424,-0.0617,9.7267,-4.5301,0.2093,1.1444,0.0635,-0.0545,9.8421,-4.7484,-0.1244,1.0215
91.1117,-0.5198,-0.0055,-23.4875,-4.3530,-4.0077,5.2961,-62.5576,10.4018,-5.9677,1496,1503,0.2627,-0.0376,-0.0641,9.9373,-4.4843,-0.3250,1.2055,0.0300,-0.1719,9.7655,-4.2217,-0.4755,1.2810
91.1313,-0.5940,-0.0126,-23.4602,-3.2309,-3.1764,9.4253,-79.5782,11.8856,-0.2814,1499,1500,0.0100,0.0366,-0.1359,9.8224,-3.3240,-0.0273,1.3658,0.1569,-0.1312,9.7271,-3.1377,0.1657,1.4184
91.1503,-0.6510,0.0025,-23.4309,-2.5897,-2.2155,8.6927,-83.2890,13.0268,-0.0000,1500,1500,0.0000,-0.0400,-0.1359,9.8272,-2.6675,0.3085,1.5414,-0.0227,-0.1862,9.9019,-2.5118,0.2726,1.5482
91.1691,-0.7154,-0.0030,-23.4010,-2.8759,-1.5882,4.8124,-80.1549,14.3161,-0.0000,1500,1500,0.0000,0.0318,-0.1599,9.6836,-2.6675,0.1559,1.4803,-0.0538,-0.0019,9.7080,-3.0843,-0.0556,1.7008
91.1884,-0.7778,0.0037,-23.3663,-3.3759,-1.2833,2.1127,-95.5877,15.5642,-0.0000,1500,1500,0.0000,-0.0520,-0.1120,9.7650,-3.2782,-0.3479,1.7017,0.0084,-0.0210,9.8301,-3.4736,-0.2160,1.8917
91.2080,-0.8341,-0.0199,-23.3317,-4.0248,-1.2531,0.2109,-96.5879,16.6906,-0.0000,1500,1500,0.0000,0.0654,-0.0330,9.7123,-3.9042,-0.4090,1.6406,0.0755,-0.0498,9.8445,-4.1454,-0.4755,1.8688
91.2277,-0.9057,-0.0219,-23.2963,-4.0629,-1.2403,0.0894,-104.4800,18.1238,-0.0000,1500,1500,0.0000,0.0366,-0.1048,9.6788,-3.9500,0.0872,1.8162,0.1617,-0.1168,9.6864,-4.1759,0.4863,1.7848
91.2469,-0.9840,-0.0209,-23.2639,-4.7614,-1.4682,-1.8235,-107.9746,19.6896,-0.0000,1500,1500,0.0000,0.0510,-0.0952,9.6788,-4.3622,0.7895,1.6253,-0.0179,-0.0713,9.9019,-5.1606,0.3566,1.7772
91.2657,-1.0809,-0.0047,-23.2277,-6.3072,-2.2842,-8.5211,-99.8373,21.6288,-0.1852,1499,1500,0.0048,-0.0376,-0.0689,9.6620,-6.0034,0.3696,1.7933,0.0467,0.0029,9.8085,-6.6110,0.3489,2.0520
91.2850,-1.1978,0.0051,-23.1908,-7.3454,-3.5178,-15.6971,-92.6226,23.9788,-2.9993,1498,1501,0.0791,-0.0113,-0.0761,9.7099,-7.1637,0.2169,1.8009,-0.0826,0.0412,9.8301,-7.5271,0.3947,2.0291
91.3045,-1.3793,-0.0190,-23.1521,-8.7690,-5.1222,-27.3523,-79.9424,27.6229,-28.7120,1484,1515,0.7933,0.1611,-0.2509,9.7506,-8.3087,0.4536,1.9460,0.0419,-0.0713,9.6290,-9.2294,0.7230,2.0367
91.3242,-1.5610,0.0095,-23.1169,-10.3225,-6.2337,-36.6892,-73.9622,31.2728,-36.3458,1480,1519,1.0000,-0.0496,-0.1383,9.6309,-9.8813,0.8734,1.7856,-0.0131,-0.1838,9.7942,-10.7637,0.7001,1.8306
91.3434,-1.7484,-0.0128,-23.0806,-11.4217,-7.0119,-40.5073,-84.5266,35.0376,-41.1863,1477,1522,1.0000,0.1468,-0.1216,9.7889,-11.0263,0.4231,1.8085,0.0611,-0.1742,9.8085,-11.8171,0.5703,1.9756
91.3624,-1.9622,-0.0175,-23.0469,-11.2767,-7.6516,-33.6880,-128.7674,39.3331,-55.7214,1469,1530,1.0000,0.0917,-0.2939,9.8152,-10.1255,0.4536,1.7704,-0.0131,-0.3131,9.7918,-12.4278,0.9444,1.8153
91.3817,-2.1986,0.0101,-23.0144,-12.3225,-8.3522,-36.3090,-148.4230,44.0832,-63.6000,1465,1534,1.0000,-0.0184,-0.3275,9.7290,-12.0797,0.9192,1.6406,-0.0442,-0.2820,9.6912,-12.5652,1.2879,1.8001
91.4014,-2.4572,0.0450,-22.9820,-12.9141,-9.0365,-34.7575,-182.6523,49.2804,-75.7828,1458,1541,1.0000,-0.0472,-0.3897,9.6548,-12.6217,1.0872,1.5566,-0.1017,-0.3514,9.7894,-13.2065,1.2039,1.8077
91.4210,-2.7345,0.0744,-22.9508,-13.7538,-9.7441,-35.9796,-211.0443,54.8540,-86.5194,1452,1547,1.0000,-0.0567,-0.4472,9.7482,-13.3469,0.6826,1.6101,-0.1209,-0.4568,9.8492,-14.1606,0.9673,1.6398
91.4402,-3.0133,0.1020,-22.9199,-13.9446,-10.3742,-32.7830,-252.3308,60.4596,-100.8824,1444,1555,1.0000,-0.0400,-0.5166,9.8392,-13.9423,0.8658,1.7169,-0.0227,-0.6004,9.8133,-13.9469,1.2115,1.5940
91.4591,-3.2996,0.1405,-22.8952,-13.7919,-10.8868,-27.1932,-301.3751,66.2185,-117.4943,1435,1564,1.0000,-0.0759,-0.6363,9.8176,-13.6446,1.2933,1.4345,-0.1328,-0.6483,9.7918,-13.9393,1.2497,1.3268
91.4782,-3.5638,0.2009,-22.8737,-13.0057,-11.2047,-16.6739,-362.0688,71.5372,-137.1478,1424,1575,1.0000,-0.1405,-0.6387,9.8751,-13.2248,0.8887,1.3353,-0.1951,-0.8135,9.7080,-12.7866,2.6619,1.1207
91.4978,-3.8345,0.2099,-22.8555,-10.8263,-11.1479,2.8894,-449.5680,76.9904,-164.3743,1409,1590,1.0000,-0.0783,-0.8757,9.9134,-11.0110,0.7284,0.9231,-0.0227,-0.7824,9.7415,-10.6416,-1.0022,0.9298
91.5174,-4.0569,0.2229,-22.8415,-9.9828,-10.9731,8.9273,-492.5499,81.4788,-178.6534,1401,1598,1.0000,0.0199,-0.7608,9.6764,-10.3164,1.2017,0.8009,-0.0778,-0.9308,9.6625,-9.6492,1.2802,0.8001
91.5367,-4.2327,0.2513,-22.8143,-7.2309,-10.4118,29.0373,-570.6939,85.0364,-202.3125,1388,1611,1.0000,-0.0184,-0.8590,9.9062,-7.7897,1.4841,0.6711,-0.0203,-0.9931,9.6314,-6.6721,1.7153,2.4947
91.5556,-4.3447,0.2725,-22.8071,-5.4294,-9.6644,39.6314,-614.1025,87.3212,-215.6093,1381,1618,1.0000,-0.0496,-0.7680,9.8128,-5.3164,1.1482,0.6788,-0.0442,-0.9284,9.8804,-5.5423,0.8833,0.2276
91.5747,-4.4317,0.2588,-22.8034,-3.3721,-8.7206,49.3616,-652.1338,89.1049,-227.1499,1375,1624,1.0000,0.0702,-0.8757,10.1504,-4.0797,0.6368,0.4498,0.1018,-0.7273,9.7152,-2.6645,0.5703,0.0138
91.5943,-4.4226,0.2480,-22.8023,0.1394,-7.3916,67.7787,-704.1288,88.9673,-241.6397,1367,1632,1.0000,0.0247,-0.7417,10.0571,-0.8660,0.3162,0.2971,0.0994,-0.9691,9.7224,1.1447,0.2039,-0.1618
91.6139,-4.3316,0.2491,-22.8093,3.6432,-5.6113,82.6949,-736.6170,87.1910,-249.8482,1362,1637,1.0000,0.0127,-0.6770,9.9733,1.7065,0.7589,-0.0388,0.0850,-0.6124,9.4686,5.5798,0.7153,-0.6045
91.6332,-4.2152,0.2527,-22.8177,6.5325,-0.8351,20.3656,-543.7125,84.9051,-194.6920,1392,1607,1.0000,-0.0184,-0.8015,9.9158,6.0271,0.7284,-0.1304,0.3197,-0.4568,9.8636,7.0378,0.4253,-0.6732
91.6521,-4.0362,0.2352,-22.8252,8.3951,0.0000,0.0000,-464.4539,81.3644,-170.7293,1406,1593,1.0000,0.0199,-0.6363,10.0882,7.8974,0.3162,-0.3365,0.2143,-0.9619,9.7056,8.8928,-0.6129,-0.4976
91.6711,-3.8195,0.1578,-22.8394,10.9332,0.0000,0.0000,-439.5154,77.0684,-161.5985,1411,1588,1.0000,0.2761,-0.6627,9.9996,10.1035,-0.3785,-0.6037,0.2167,-0.5070,9.6362,11.7630,-0.4450,-0.9709
