timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
7.0922,5.7551,0.9672,-8.5952,-44.0935,-28.2139,-152.1468,1100.4662,-117.6423,366.9517,1701,1298,1.0000,-0.4039,0.4147,9.6165,-44.6675,2.4994,15.1597,-0.2669,0.4028,10.6058,-43.5194,3.4405,15.5634
7.1106,4.7614,1.1821,-8.3182,-40.5668,-30.0668,-100.7007,837.9349,-97.8156,283.5296,1655,1344,1.0000,-1.0623,-0.1982,9.8512,-41.6065,3.6368,14.9383,-0.5662,0.0819,9.6003,-39.5271,1.6772,15.3573
7.1291,3.8255,1.2092,-8.0361,-38.4790,-31.3286,-68.2884,636.8820,-79.1359,217.8949,1619,1380,1.0000,-0.1549,-0.2676,10.3875,-38.2858,1.9956,15.3582,-0.3363,-0.3442,10.1389,-38.6721,4.3413,15.2123
7.1475,3.0340,1.2711,-7.7656,-35.3759,-31.9357,-32.9730,444.0899,-63.3363,156.0133,1585,1414,1.0000,-0.3153,-0.0114,9.9900,-36.2706,3.8276,14.2131,-0.8080,-0.4999,10.8141,-34.4813,1.7917,15.2047
7.1660,2.0783,1.1616,-7.4920,-36.8225,-32.6687,-39.7267,294.6395,-44.2436,104.6209,1557,1442,1.0000,0.5418,-0.8087,9.7482,-36.6446,2.3544,14.4345,0.9781,0.2088,10.6537,-37.0003,4.9138,15.4413
7.1844,1.1220,1.1880,-7.2312,-34.3187,-32.9162,-13.4503,139.8702,-25.1280,51.7277,1528,1471,1.0000,0.1444,-1.1990,9.8152,-36.7057,7.3620,14.2208,0.4897,-0.7393,10.0216,-31.9316,4.1505,14.4108
7.2027,0.3503,1.1814,-6.9792,-28.6126,-32.2707,35.1129,-60.8196,-9.6971,-12.1810,1493,1506,1.0000,0.2258,-1.0625,10.5479,-27.2171,3.2856,13.7093,-0.3723,-0.9093,10.9865,-30.0080,5.5932,14.0596
7.2212,-0.5308,1.1753,-6.7375,-34.4484,-32.5973,-17.6529,-10.2411,10.6218,-8.1784,1495,1504,1.0000,0.1827,-1.0792,9.6213,-35.2706,4.7208,13.1444,-0.4824,-0.8015,9.6553,-33.6263,3.0589,13.4337
7.2397,-1.0446,1.1680,-6.5044,-21.9523,-31.0006,86.5453,-369.4523,20.9025,-113.8979,1437,1562,1.0000,-0.3369,-0.6531,10.8064,-23.2477,-0.7144,12.6940,-0.4967,-1.5581,9.1693,-20.6568,-3.1625,12.7619
7.2582,-1.6688,0.9440,-6.2886,-16.8874,-28.8836,114.3512,-521.3583,33.4029,-162.6818,1410,1589,1.0000,0.3910,-1.7592,10.2630,-16.0110,-6.8976,12.1215,0.4370,-0.5070,10.4741,-17.7637,-4.7198,11.5176
7.2767,-2.1710,0.8863,-6.0726,-25.7385,-28.4118,25.5163,-323.3058,43.4691,-112.2602,1438,1561,1.0000,-0.1908,-0.3538,8.3500,-23.9958,-3.7754,11.8773,0.2143,-0.9260,10.0575,-27.4813,-4.6205,11.2505
7.2951,-2.5912,0.8566,-5.8707,-15.4141,-26.4622,105.8258,-602.9506,51.8990,-194.7757,1392,1607,1.0000,-0.1645,-1.0338,9.9709,-17.2706,-2.5006,11.2589,0.1760,-1.1152,8.8317,-13.5576,-1.7656,10.7237
7.3135,-2.9664,0.9044,-5.6744,-12.0286,-24.2971,118.0186,-681.2374,59.4319,-220.4624,1378,1621,1.0000,-0.5452,-1.1822,9.7075,-12.1713,-0.8060,10.9460,0.5639,-0.6938,9.9761,-11.8858,-4.0327,10.5176
7.3319,-3.1041,0.9434,-5.4908,-10.8377,-22.2782,109.4441,-672.3870,62.2166,-219.3766,1379,1620,1.0000,-0.3776,-0.2102,9.3771,-11.4385,-0.7296,9.8773,0.1736,-0.7465,9.1956,-10.2370,-1.4755,9.8306
7.3503,-3.3457,0.8100,-5.3112,-8.8416,-20.2627,109.6818,-700.8822,67.0835,-229.7887,1373,1626,1.0000,0.0199,-0.9045,9.5399,-10.1332,-5.0197,9.5261,0.3436,0.0221,8.9897,-7.5500,-6.2618,9.5482
7.3686,-3.3061,0.8509,-5.1372,-7.7919,-18.3921,101.8900,-673.8779,66.3233,-221.8475,1377,1622,1.0000,-0.3417,0.2447,9.2813,-7.4309,-1.1724,9.1597,0.0443,0.6661,9.3369,-8.1530,-0.4297,9.4642
7.3871,-3.3982,0.5726,-4.9579,-11.5935,-17.3723,55.3793,-550.5265,68.1994,-188.2472,1396,1603,1.0000,0.6567,0.0005,9.6069,-12.4843,-6.9968,9.6482,1.0236,-0.5214,10.2922,-10.7026,-5.1549,8.9222
7.4055,-3.3768,0.3858,-4.7952,-1.5706,-15.0021,128.5806,-758.8850,67.8054,-246.3905,1364,1635,1.0000,0.8147,-0.3514,10.1313,-4.0950,0.1253,8.9841,0.9398,-0.7704,9.0424,0.9539,-0.6892,8.6092
7.4239,-3.2681,0.3821,-4.6372,-4.4103,-13.4133,86.4056,-624.9122,65.6641,-207.8075,1385,1614,1.0000,-0.1358,0.2639,9.1281,-1.1790,-0.9128,8.5643,0.3508,0.9438,10.5148,-7.6416,-2.1320,8.3268
7.4424,-3.3456,0.3916,-4.4776,-13.4294,-13.4157,-0.1305,-384.6059,67.2475,-141.3134,1422,1577,1.0000,-0.2602,0.2208,9.5399,-13.4309,-2.2563,8.4727,-0.0275,0.2184,9.5524,-13.4278,-2.3228,8.4566
7.4608,-3.4190,0.4233,-4.3190,-7.3874,-12.5114,49.0741,-534.7608,68.7494,-184.1077,1398,1601,1.0000,-0.3321,-0.2963,10.1337,-9.1103,-1.6685,8.4192,-0.3746,-0.1072,9.2746,-5.6645,-1.8953,8.5787
7.4791,-3.4327,0.4148,-4.1585,-6.5629,-11.6192,48.5683,-534.8885,69.0592,-184.2984,1398,1601,1.0000,0.0438,-0.1072,9.8751,-6.6217,0.1788,8.3047,-0.0490,0.5680,9.9019,-6.5042,0.5321,9.1665
7.4976,-3.6692,0.4186,-4.0022,-15.3454,-12.1781,-30.3281,-334.8745,73.8244,-130.6771,1428,1571,1.0000,-0.0974,-0.3538,8.8097,-14.1637,-0.5540,8.0834,-0.1161,0.3094,9.8181,-16.5271,-1.0022,8.7924
7.5160,-3.8375,0.4793,-3.8453,-13.5515,-12.3841,-11.1529,-409.4706,77.2294,-153.2665,1415,1584,1.0000,-0.3967,-0.2652,10.2127,-14.2324,-0.4472,8.2666,-0.5614,-0.1288,9.6721,-12.8706,-1.4450,8.5863
7.5344,-4.0131,0.5127,-3.6838,-16.0629,-12.9359,-30.0361,-375.2923,80.7810,-145.4724,1419,1580,1.0000,-0.2579,-0.1096,9.6907,-14.3851,-1.1113,8.6177,-0.3627,-0.0258,10.2012,-17.7408,-0.6892,8.7848
7.5529,-4.2999,0.4968,-3.5179,-17.3912,-13.6042,-36.1617,-390.6646,86.5615,-152.6668,1416,1583,1.0000,-0.0855,-0.5358,9.9326,-18.4156,-1.4014,8.7398,-0.0921,-0.6914,9.7439,-16.3668,-1.5824,9.0138
7.5713,-4.5983,0.4818,-3.3528,-16.6278,-14.0578,-24.6136,-458.2615,92.5750,-174.6007,1403,1596,1.0000,-0.0160,-0.6962,9.5375,-15.4767,-0.3174,8.8467,-0.0107,-0.3802,10.0312,-17.7790,-1.1625,9.0062
7.5897,-4.9068,0.5354,-3.1843,-21.6813,-15.2013,-62.1901,-385.5478,98.7946,-157.3507,1413,1586,1.0000,-0.2291,-0.3682,9.5734,-19.9194,0.7208,9.1368,-0.1807,-0.4209,9.8325,-23.4431,-0.0098,9.2505
7.6082,-5.2756,0.5566,-3.0087,-21.6087,-16.1624,-51.8879,-457.6568,106.2223,-181.2551,1400,1599,1.0000,-0.1645,-0.7010,9.8631,-21.9423,-0.8136,9.3505,-0.2573,-0.9524,9.5188,-21.2752,-0.3457,9.5558
7.6267,-5.6944,0.6122,-2.8311,-21.8912,-17.0217,-46.6399,-520.9700,114.6550,-203.1991,1388,1611,1.0000,-0.2100,-0.9715,9.6022,-21.2629,0.5376,9.4727,-0.1568,-0.7896,9.9546,-22.5194,0.8375,10.0596
7.6450,-6.1101,0.6816,-2.6517,-25.3034,-18.2640,-67.6664,-508.2663,123.0314,-203.8303,1387,1612,1.0000,-0.2315,-0.7465,9.6788,-24.4461,1.4307,9.6711,-0.1616,-0.9356,9.7176,-26.1606,1.0360,10.2047
7.6635,-6.5757,0.7036,-2.4673,-23.9981,-19.1241,-46.6390,-622.4113,132.4084,-240.4794,1367,1632,1.0000,-0.1310,-1.1678,9.8033,-24.7133,0.1711,9.9154,-0.2238,-1.0984,9.6218,-23.2828,-0.4679,10.2123
7.6819,-6.9731,0.7175,-2.2823,-20.9637,-19.4000,-14.9549,-759.4017,140.4258,-282.8454,1344,1655,1.0000,-0.0831,-1.1750,9.6692,-21.9500,-0.2411,9.9383,-0.2406,-1.0745,9.8732,-19.9774,0.0894,10.2581
7.7014,-7.6762,0.7876,-2.1747,-25.2843,-20.2827,-45.3435,-752.8170,154.5648,-288.0712,1341,1658,1.0000,-0.2674,-2.1159,9.6381,-23.9881,0.7895,7.9765,-1.0738,-2.8701,10.0121,-26.5805,1.1734,3.6092
7.7201,-8.6799,0.7770,-2.2023,-23.7194,-20.7982,-27.5860,-919.5079,174.7264,-344.8254,1310,1689,1.0000,-0.1884,-4.2061,9.9685,-27.5530,1.1177,-1.0082,-0.2741,-2.7169,8.3026,-19.8858,-3.0404,-1.4289
7.7391,-9.0127,0.5830,-2.2793,-10.5171,-19.2560,80.9638,-1270.4444,181.4723,-446.4605,1254,1745,1.0000,0.9752,-2.1159,9.9134,-11.1103,1.6368,-2.9548,0.6405,-2.7241,9.1884,-9.9240,4.2268,-4.2763
7.7593,-9.3028,0.4501,-2.4306,-4.5210,-17.0458,109.6427,-1386.4388,187.3672,-481.8865,1234,1765,1.0000,0.6831,-2.4990,10.0116,-3.9500,3.7131,-6.2067,0.0826,-1.9316,10.7662,-5.0919,2.6161,-7.8869
7.7792,-9.3066,0.5534,-2.5887,-6.8683,-15.5191,76.5539,-1291.5778,187.5358,-455.4097,1249,1750,1.0000,-0.6170,-1.0529,10.1744,-7.5072,1.2017,-8.0006,-0.1328,-0.9476,9.0879,-6.2294,-0.0862,-7.9785
7.7979,-9.1755,0.5009,-2.7316,-2.1240,-13.5099,107.7629,-1366.3707,185.0064,-475.0870,1238,1761,1.0000,-0.0304,-0.8757,10.5503,-2.6141,-1.1037,-7.9624,-0.1568,-0.2868,10.1629,-1.6339,-0.4908,-8.0091
7.8172,-8.9273,0.4307,-2.8542,0.8226,-11.3600,111.0204,-1347.1741,180.1312,-467.2743,1242,1757,1.0000,0.2401,-0.5477,10.0068,-0.0721,0.9116,-7.3594,-0.3818,-0.4639,9.2699,1.7172,1.0207,-5.2839
7.8369,-8.4276,0.4709,-2.9872,7.4294,-8.5416,143.4623,-1383.0804,170.2217,-472.3734,1240,1759,1.0000,-0.3440,0.0245,10.1409,7.0424,0.4765,-6.9701,-0.4896,0.1131,10.0097,7.8165,-0.4984,-7.0320
7.8564,-7.9581,0.4616,-3.1153,5.5058,-6.4345,107.7798,-1226.2576,160.9098,-423.8070,1266,1733,1.0000,-0.0831,0.1250,9.1784,4.6684,1.1177,-6.8250,-0.0227,1.0612,9.1621,6.3432,-0.4373,-6.6121
7.8755,-7.4495,0.5040,-3.2260,11.0668,-0.6821,24.6623,-928.3346,150.8127,-335.3400,1315,1684,1.0000,-0.2626,0.0029,9.8440,9.0424,0.1788,-6.0311,-0.3220,-0.6627,9.2699,13.0913,1.5398,-5.7266
7.8942,-6.9634,0.6175,-3.3203,15.0096,0.0000,0.0000,-801.3512,141.1599,-294.9583,1337,1662,1.0000,-0.4542,-0.3346,9.9709,14.8363,2.5452,-5.2678,-0.2980,-0.1120,10.2539,15.1829,2.5016,-4.4824
7.9133,-6.5148,0.7183,-3.4058,12.9485,0.0000,0.0000,-749.7187,132.2536,-276.0480,1348,1651,1.0000,-0.5571,-0.2892,9.4729,12.3325,0.8658,-4.5579,0.1353,0.4387,9.6817,13.5645,0.0131,-4.6198
7.9329,-5.8623,0.8214,-3.4860,15.0248,0.0375,1.2493,-678.2190,119.2628,-249.5327,1362,1637,1.0000,-0.4063,0.4866,10.4545,15.2256,1.9727,-4.0769,0.0108,0.1969,9.5236,14.8241,3.5856,-4.0396
7.9525,-5.5529,0.8210,-3.5627,10.2844,1.6129,20.6274,-698.4213,113.1309,-252.1234,1361,1638,1.0000,-0.1429,-0.5166,9.6093,11.3783,0.4612,-2.9166,0.0204,-0.6698,10.4454,9.1905,0.2192,-5.1770
7.9716,-5.3811,0.9028,-3.6313,7.3340,2.8683,14.6793,-661.5090,109.7471,-240.0961,1367,1632,1.0000,-0.2770,-0.8183,9.7410,8.0271,2.6979,-3.2373,0.0132,-0.1096,10.0264,6.6409,3.4787,-3.4366
7.9903,-4.9613,0.9921,-3.6849,5.7157,3.3096,5.4431,-586.6000,101.4018,-214.9489,1381,1618,1.0000,-0.3824,0.5560,9.9996,6.1340,2.8353,-2.8632,-0.2765,-1.0386,10.4478,5.2974,2.0741,-3.0091
8.0095,-4.8387,0.9812,-3.7392,1.6699,1.9478,-11.0697,-524.9366,98.9987,-196.4816,1391,1608,1.0000,0.0271,-0.4544,10.0140,1.7676,1.3162,-2.6113,0.5399,-0.3897,10.6130,1.5722,2.9138,-2.8793
8.0292,-4.8173,0.9618,-3.7988,0.7806,0.7461,-5.3429,-538.9655,98.6186,-200.2196,1389,1610,1.0000,0.0725,-0.7848,9.4777,0.8210,2.0490,-2.8861,-0.2501,-0.1671,9.3058,0.7401,1.9978,-2.8717
8.0489,-4.7625,1.0642,-3.8519,-2.4790,0.0000,-0.0000,-548.0479,97.5705,-202.2387,1388,1611,1.0000,-0.3440,-0.3801,10.1480,-1.2171,3.3315,-2.3976,-0.5686,-0.8877,10.3448,-3.7408,3.5016,-2.6350
8.0680,-4.9766,1.1916,-3.9050,-6.8797,0.0000,-0.0000,-572.6830,101.9014,-211.3019,1383,1616,1.0000,-0.6098,-1.1726,9.7075,-6.6904,1.8582,-2.7563,0.0635,-1.1774,9.8133,-7.0690,2.1886,-2.2457
8.0867,-5.2189,1.2240,-3.9636,-5.3683,0.0000,-0.0000,-600.5663,106.7991,-221.5581,1378,1621,1.0000,-0.1381,-1.5940,10.3539,-6.1713,2.8582,-2.6647,-0.0969,-1.2804,9.5811,-4.5652,2.8909,-2.8335
8.1062,-5.4236,1.2967,-4.0210,-5.5439,0.0000,-0.0000,-624.1327,110.9487,-230.2315,1373,1626,1.0000,-0.3273,-1.3330,9.8535,-4.1713,2.6979,-2.6571,-0.1687,-1.5366,10.2539,-6.9164,2.7001,-2.5282
8.1259,-5.7880,1.3331,-4.0838,-8.4141,0.0000,-0.0000,-666.0631,118.2929,-245.6441,1364,1635,1.0000,-0.2746,-1.7903,9.7195,-9.0492,2.1330,-2.9395,-0.2501,-1.5868,9.7391,-7.7790,0.8680,-2.6885
8.1452,-6.1171,1.2760,-4.1478,-6.1545,0.0000,-0.0000,-703.9487,124.9374,-259.5743,1357,1642,1.0000,0.0558,-1.9962,10.0618,-6.4003,0.3849,-2.9701,0.1808,-1.7832,9.6314,-5.9087,1.0131,-3.0854
8.1639,-6.3655,1.2028,-4.2194,-7.0362,-0.0023,-0.0287,-732.4542,129.9687,-270.0715,1351,1648,1.0000,0.2018,-1.6467,10.1816,-5.9118,1.4002,-3.4052,0.1521,-2.1519,9.9690,-8.1606,1.1123,-3.7877
8.1828,-6.7526,1.1655,-4.2988,-7.3377,-0.4980,-4.5922,-763.8611,137.7772,-282.7697,1344,1655,1.0000,-0.1334,-2.2117,9.6692,-7.7439,-0.3861,-4.1304,-0.2238,-2.3171,9.7271,-6.9316,-1.0022,-3.9251
8.2027,-7.1796,1.1178,-4.3928,-7.7461,-1.7218,-12.2172,-791.0505,146.3889,-294.6886,1337,1662,1.0000,-0.0136,-2.3625,9.7290,-7.6446,-0.2105,-4.3976,-0.0299,-1.5749,9.6505,-7.8477,0.9444,-4.5053
8.2229,-7.4528,1.0627,-4.5157,-6.8339,-2.7587,-11.1116,-825.6880,151.9284,-307.1568,1331,1668,1.0000,-0.0017,-1.8119,9.8488,-7.6828,0.4841,-4.9395,-0.0371,-1.9436,9.3513,-5.9851,-0.0175,-7.2076
8.2434,-7.8125,0.9925,-4.6138,-4.4255,-2.6487,1.0586,-902.1498,159.2015,-332.2027,1317,1682,1.0000,0.0702,-2.3266,9.3244,-4.7897,-0.5464,-3.5731,-0.0969,-1.7760,9.3082,-4.0614,0.8909,-5.7343
8.2625,-8.0689,0.8918,-4.7401,-5.2156,-2.8982,-2.7628,-920.6564,164.4095,-339.9886,1313,1686,1.0000,0.3790,-2.0226,9.6476,-4.8736,1.6979,-6.1685,0.3723,-2.3985,9.6505,-5.5576,2.3718,-6.3831
8.2813,-8.4163,0.8078,-4.9002,-3.5286,-2.3828,5.0227,-983.0688,171.4413,-360.9799,1301,1698,1.0000,0.3144,-2.7025,9.7171,-4.3316,2.1635,-7.2373,0.0204,-2.1279,9.1861,-2.7255,1.8222,-9.1541
8.3006,-8.5427,0.8206,-5.0562,-1.5591,-1.2485,7.0727,-1003.5237,174.0546,-368.0139,1297,1702,1.0000,-0.2100,-1.9196,10.0930,-1.4385,1.4002,-7.8021,-0.0155,-2.6499,9.7271,-1.6797,0.8985,-8.0625
8.3202,-8.8079,0.8389,-5.2298,0.4981,-0.1736,1.7936,-1018.8556,179.4474,-375.0033,1293,1706,1.0000,-0.4494,-2.7336,9.8057,-0.2095,-0.4166,-8.5197,-0.3124,-1.8670,9.2100,1.2058,-1.9335,-9.4213
8.3398,-8.8085,0.7948,-5.4193,2.9294,0.0000,0.0000,-1013.7545,179.5467,-373.6246,1294,1705,1.0000,-0.1765,-1.8071,10.0786,2.4012,-1.4090,-9.6800,-0.4489,-1.9819,9.5093,3.4577,-0.7579,-10.2152
8.3588,-8.6695,0.7767,-5.5998,4.1546,0.0000,0.0000,-997.7515,176.8533,-367.7971,1297,1702,1.0000,-0.2483,-1.2181,9.9182,3.9050,-0.7067,-10.1838,-0.1927,-2.6642,9.6673,4.4042,-0.7808,-9.2076
8.3775,-8.7929,0.7691,-5.8254,8.1432,0.0000,0.0000,-1011.9595,179.4095,-373.0534,1294,1705,1.0000,-0.3608,-2.6858,9.3172,7.0882,-1.2487,-11.8785,-0.1999,-1.4049,8.9442,9.1981,-1.2312,-12.6274
8.3968,-8.7052,0.6713,-6.0720,7.2195,0.0000,0.0000,-1001.8678,177.7434,-369.3947,1296,1703,1.0000,0.1132,-1.6562,9.3125,7.9279,-0.7754,-12.7029,-0.7912,-1.5461,9.3656,6.5111,-0.0175,-13.3144
8.4164,-8.4868,0.7415,-6.3395,8.8607,0.0000,0.0000,-976.7211,173.4597,-360.2118,1301,1698,1.0000,-0.6002,-1.1798,9.1975,8.3935,-1.0121,-13.6724,-0.4704,-2.5397,9.4327,9.3279,0.2802,-14.1694
8.4359,-8.3461,0.8046,-6.6453,12.0745,0.5216,10.6150,-991.0931,170.7289,-362.8705,1300,1699,1.0000,-0.4853,-1.8622,9.7841,10.9813,1.5376,-14.3136,0.1664,-1.9077,9.6457,13.1676,1.5550,-16.9022
8.4549,-8.2984,0.8170,-6.9380,12.3989,3.7374,51.2171,-1102.5389,169.8584,-393.6401,1283,1716,1.0000,-0.3081,-2.2285,9.4513,11.6378,1.5757,-15.2144,-0.3100,-1.2349,9.1908,13.1600,-0.0327,-15.4518
8.4738,-8.1093,0.7073,-7.2422,15.0592,6.5185,79.9366,-1163.4809,166.1573,-408.8533,1275,1724,1.0000,0.1683,-1.7855,9.4250,14.4317,-0.3403,-15.7869,-0.7984,-1.3881,9.4925,15.6867,0.1581,-16.7724
8.4930,-7.6546,0.7579,-7.5489,17.8455,8.2176,88.4044,-1135.5224,157.1394,-396.5160,1281,1718,1.0000,-0.5021,-0.8494,9.9014,18.2638,1.1253,-15.9319,-0.4130,-2.6427,9.2459,17.4271,-0.4144,-16.3984
8.5126,-7.4456,0.8527,-7.8521,21.7729,10.2509,103.8503,-1155.9480,153.0338,-400.1823,1279,1720,1.0000,-0.7439,-2.1638,9.2813,21.0806,-0.3708,-15.9319,-0.0442,-1.9412,9.6433,22.4653,-0.4221,-15.1007
8.5321,-7.0809,0.7484,-8.1794,27.1470,12.7853,129.6607,-1188.3008,145.8104,-405.6294,1276,1723,1.0000,0.0893,-2.0010,9.8081,26.0729,-0.6685,-16.4357,-0.6069,-1.8502,9.0113,28.2210,-0.7656,-17.3144
8.5512,-6.7076,0.6711,-8.5094,29.0439,15.2241,127.9190,-1140.3199,138.4121,-388.4956,1286,1713,1.0000,0.0175,-2.0010,9.6165,29.0882,-0.7602,-17.1151,-0.5614,-1.4671,8.8341,28.9997,-0.1625,-17.6579
8.5699,-6.0302,0.6032,-8.8308,34.4561,18.1089,154.3297,-1138.4081,124.9233,-381.2159,1290,1709,1.0000,0.1085,-0.9284,9.6093,33.2943,0.6139,-17.0693,-0.7553,-2.0729,8.5899,35.6180,0.5856,-17.4747
8.5891,-5.4693,0.7170,-9.1624,37.2424,20.9789,149.1446,-1058.9278,113.7616,-353.3806,1305,1694,1.0000,-0.6840,-1.6203,9.2263,36.1722,0.6597,-17.0540,0.2383,-1.4432,8.8054,38.3126,0.5932,-17.4137
8.6088,-4.7559,0.9428,-9.4944,39.6241,23.7757,142.3054,-957.1264,99.5411,-317.7659,1325,1674,1.0000,-1.1605,-1.1511,9.4178,38.6989,0.9269,-16.9701,0.2071,-1.1535,8.6833,40.5493,0.4711,-16.9251
8.6283,-4.2415,1.0926,-9.8286,41.1928,26.3883,133.7404,-873.2553,89.2947,-289.1588,1340,1659,1.0000,-0.8684,-1.9364,8.9916,39.8287,0.7208,-16.6800,0.9589,-0.5693,9.6769,42.5569,-0.0022,-17.2381
8.6474,-3.5912,1.0467,-10.1655,44.2729,29.0710,140.6877,-818.4289,76.3250,-267.3226,1352,1647,1.0000,-0.0256,-1.5629,9.5782,43.1264,0.4307,-17.1838,-0.5782,-0.2461,9.3872,45.4195,0.4329,-17.8640
8.6661,-2.8814,1.0834,-10.5104,44.1584,31.3341,121.0217,-680.1101,62.1579,-221.5098,1378,1621,1.0000,-0.3991,-1.0577,9.0994,44.6455,0.1330,-18.0082,-0.8248,-0.2700,9.1477,43.6714,-0.4144,-18.8640
8.6852,-2.1264,1.1314,-10.8731,42.8569,33.0625,90.1650,-420.3013,47.0791,-141.2239,1422,1577,1.0000,-0.4925,-0.7345,9.7027,42.4546,0.1406,-18.7869,-0.1687,-1.4528,9.7176,43.2592,-0.9106,-19.1236
8.7048,-1.5365,1.1054,-11.2659,44.7768,34.8196,89.8798,-363.0511,35.2968,-119.3027,1434,1565,1.0000,-0.2148,-1.6802,10.2630,43.5768,-0.4472,-19.5884,0.6549,-0.6244,9.7152,45.9768,-1.0327,-20.1847
8.7243,-0.7819,0.9862,-11.6594,40.1737,35.6228,41.0966,-208.3325,20.2124,-68.4393,1462,1537,1.0000,0.0606,-0.3969,9.6692,41.4394,-2.0579,-19.7563,-0.0993,1.3221,10.6417,38.9081,-3.9182,-20.6732
8.7435,0.0760,0.9499,-12.0458,36.1852,35.7071,4.4031,-3.9321,-1.5214,-0.3403,1499,1500,1.0000,-0.3153,0.6494,9.6189,33.7981,-4.1113,-20.3823,-0.0993,-0.1096,8.8652,38.5722,-3.1244,-20.4137
8.7622,0.7682,0.9449,-12.4286,45.3645,37.1557,77.4132,-134.5551,-15.3715,-29.9897,1483,1516,1.0000,0.1539,-0.6722,9.3723,45.5844,2.1253,-20.1762,0.2095,0.7834,9.7607,45.1447,4.5321,-20.5587
8.7813,1.6516,1.0024,-12.8070,30.6775,36.1840,-50.7817,336.3018,-33.0488,110.6889,1560,1439,1.0000,-0.4015,1.3557,8.8959,33.7371,0.5910,-20.0693,-0.0179,1.3437,10.2563,27.6180,-2.1702,-20.1160
8.8009,2.2746,0.8933,-13.2028,28.8836,35.0889,-55.8568,422.6122,-45.5322,141.0975,1577,1422,1.0000,0.1611,0.6206,10.5957,25.2943,-3.7144,-20.2983,-0.1304,0.7116,9.5715,32.4729,-1.5518,-20.0396
8.8205,2.8804,0.8609,-13.5924,27.3531,33.9286,-59.2435,502.0669,-57.6752,169.4163,1593,1406,1.0000,0.0582,0.7068,9.8847,29.5997,0.4841,-19.7258,-0.0754,1.4634,10.4239,25.1065,-1.0098,-20.2457
8.8398,3.4516,0.9017,-13.9696,15.6470,31.1863,-142.2835,806.9624,-69.1352,260.5171,1643,1356,1.0000,-0.5356,1.7148,9.6764,16.2561,-2.7754,-19.9930,-0.2310,1.8417,10.1006,15.0378,-4.3534,-19.3144
