timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
32.0125,-1.3142,0.4012,0.3906,14.5333,10.2137,41.4177,-225.4218,44.8499,-99.5051,1445,1554,1.0000,-0.2586,0.5807,10.1209,29.0666,1.1624,4.1231,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.0309,-1.0866,0.3242,0.3920,14.8158,10.9040,37.5284,-194.2593,37.1213,-84.8935,1453,1546,1.0000,0.3040,0.8752,10.0419,29.6315,-0.2269,3.8559,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.0495,-0.7379,0.2447,0.3937,13.6669,11.3185,22.2727,-124.2142,25.2749,-55.1446,1469,1530,1.0000,0.3280,1.4977,10.0563,27.3338,0.8723,4.0162,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.0680,-0.3785,0.2700,0.3953,12.7203,11.5287,11.3263,-63.4807,12.8739,-28.1580,1484,1515,1.0000,-0.1652,1.5983,9.9342,25.4407,4.2235,4.0085,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.0865,-0.0164,0.2926,0.3971,10.9952,11.4487,-4.3272,8.8174,0.5561,2.5983,1501,1498,1.0000,-0.1533,1.6438,9.6995,21.9903,0.5899,3.7643,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.1052,0.3140,0.2563,0.3987,9.9150,11.2187,-12.3379,71.6632,-10.6786,29.6289,1516,1483,1.0000,0.1221,1.5815,9.9509,19.8300,0.7655,3.5582,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.1236,0.6584,0.2323,0.4002,8.5829,10.8233,-21.4266,137.4695,-22.3920,57.9045,1531,1468,1.0000,0.0694,1.6892,9.7283,17.1659,2.1242,3.1689,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.1421,1.0074,0.2065,0.4015,6.7700,10.2153,-32.9931,210.9423,-34.2621,88.7978,1548,1451,1.0000,0.0838,1.7994,9.8623,13.5399,1.6052,0.6498,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.1606,1.3364,0.1933,0.4026,4.8768,9.4145,-43.2807,278.4317,-45.4624,117.3414,1564,1435,1.0000,0.0263,1.7060,9.5750,9.7537,1.4448,2.4742,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.1790,1.6250,0.2157,0.4037,3.6822,8.5547,-46.5845,321.1559,-55.2910,136.9444,1575,1424,1.0000,-0.1413,1.6126,9.8049,7.3644,0.8494,1.8101,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.1974,1.9087,0.2002,0.4047,2.4532,7.6394,-49.7168,362.8131,-64.9531,156.1021,1585,1414,1.0000,0.0359,1.6198,9.6636,4.9063,-0.8071,1.4589,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.2160,2.0945,0.1778,0.4053,1.6555,6.7418,-48.4107,380.4388,-71.2933,165.4690,1591,1408,1.0000,0.0718,1.2272,9.9102,3.3109,-0.7307,0.4971,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.2344,2.2198,0.1782,0.4057,1.5677,5.9634,-42.0484,376.5349,-75.5759,166.5053,1591,1408,0.9996,-0.0336,0.9853,10.0491,3.1353,-0.1353,0.1002,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.2530,2.3033,0.2006,0.4060,1.4379,4.5318,-31.3715,355.3892,-78.4366,116.1448,1563,1436,0.7205,-0.1365,0.7794,9.7762,2.8758,-1.0055,-0.2052,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.2716,2.3822,0.1546,0.4062,1.6631,2.9428,-18.1524,326.3947,-81.1422,118.3337,1565,1434,0.7727,0.1843,0.7866,9.9605,3.3262,-0.1582,-0.4800,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.2901,2.4705,0.1586,0.4065,1.0677,1.4589,-10.3694,314.1418,-84.1694,124.6854,1568,1431,0.8268,-0.0455,0.8297,9.7498,2.1353,1.7960,-0.7930,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.3085,2.5512,0.1719,0.4067,0.4303,0.4097,-3.4495,303.5028,-86.9398,129.7210,1571,1428,0.8715,-0.0910,0.8154,9.8145,0.8605,0.9716,-0.6632,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.3270,2.6283,0.1364,0.4069,0.2127,0.0134,-0.1197,302.7794,-89.5858,136.4570,1575,1424,0.9092,0.1340,0.7866,9.5080,0.4254,-0.1353,-0.8006,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.3457,2.8084,0.1402,0.4073,-0.9934,0.0000,-0.0000,323.1636,-95.7385,156.1264,1585,1414,0.9742,-0.0407,1.2750,9.5487,-1.9868,1.6510,-0.6403,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.3642,2.9850,0.1403,0.4078,-2.3445,0.0000,-0.0000,343.4842,-101.7722,170.3135,1593,1406,0.9998,-0.0240,1.2535,9.2446,-4.6891,1.7502,-0.5334,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.3827,3.1248,0.2339,0.4082,-3.3751,0.0000,-0.0000,359.5759,-106.5579,178.3324,1598,1401,1.0000,-0.4406,1.1146,9.2063,-6.7502,1.4067,-0.2586,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.4012,3.3213,0.3698,0.4093,-4.2148,0.0000,-0.0000,382.1886,-113.2721,189.5546,1604,1395,1.0000,-0.6369,1.3732,9.0794,-8.4295,-0.1506,-0.4724,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.4197,3.5423,0.4063,0.4108,-5.7453,0.0000,-0.0000,407.6243,-120.8226,202.1767,1611,1388,1.0000,-0.2275,1.5552,9.3021,-11.4906,-1.2345,-0.4724,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.4382,3.7338,0.4482,0.4122,-7.0010,0.0000,-0.0000,429.6621,-127.3710,213.1162,1617,1382,1.0000,-0.2610,1.4762,9.4338,-14.0021,-0.3719,-0.5105,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.4568,3.9028,0.5028,0.4136,-8.2262,0.0000,-0.0000,449.1038,-133.1540,222.7705,1622,1377,1.0000,-0.3185,1.3732,9.2638,-16.4524,-0.7231,-0.6174,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.4753,4.0212,0.5826,0.4147,-8.9781,-0.3373,-4.8799,476.7830,-137.2197,234.1814,1628,1371,1.0000,-0.4573,1.2200,9.5918,-17.9563,-2.1964,-0.8082,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.4938,4.1489,0.6223,0.4160,-9.2682,-2.0453,-21.3466,538.9027,-141.6029,257.1355,1641,1358,1.0000,-0.2826,1.2726,9.5152,-18.5364,-3.7536,-1.0449,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.5123,4.2634,0.6444,0.4173,-10.2110,-4.5482,-40.2696,606.5836,-145.5402,281.6751,1654,1345,1.0000,-0.2083,1.2343,9.5248,-20.4219,-2.5781,-1.3044,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.5308,4.3752,0.6403,0.4186,-10.9552,-6.1419,-45.9117,635.6915,-149.3829,293.4326,1661,1338,1.0000,-0.0910,1.2415,9.5248,-21.9105,-1.5552,-1.5640,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.5493,4.4948,0.6211,0.4199,-11.5354,-6.9509,-43.7473,643.2299,-153.4966,298.2240,1664,1335,1.0000,-0.0216,1.3397,9.8312,-23.0708,-1.7689,-1.8082,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.5678,4.5825,0.6380,0.4208,-12.1117,-7.7250,-41.9318,648.0877,-156.5223,301.5214,1665,1334,1.0000,-0.1868,1.1889,9.6756,-24.2234,-2.3032,-2.0373,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.5863,4.6238,0.6726,0.4213,-12.5010,-8.4414,-38.6943,643.5166,-157.9727,300.8252,1665,1334,1.0000,-0.2778,1.0045,9.8671,-25.0021,-2.3490,-2.5487,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.6049,4.6533,0.6816,0.4217,-13.2262,-9.1591,-38.5871,646.6107,-159.0246,302.4353,1666,1333,1.0000,-0.1604,0.9494,9.8097,-26.4524,-2.4712,-2.8159,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.6234,4.6062,0.6635,0.4211,-13.6041,-9.8259,-35.9750,633.6610,-157.4674,297.2899,1663,1336,1.0000,-0.0336,0.5879,9.7498,-27.2082,-1.7918,-3.1670,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.6419,4.4872,0.6207,0.4198,-13.9552,-10.4453,-33.5091,612.8683,-153.4674,288.1883,1658,1341,1.0000,0.0885,0.2479,10.0347,-27.9105,-1.1964,-3.3579,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.6604,4.3144,0.6245,0.4179,-13.0087,-10.8298,-20.7298,556.1758,-147.6349,266.2135,1646,1353,1.0000,-0.1317,-0.0322,10.2622,-26.0173,-0.2193,-3.3655,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.6789,4.1154,0.5679,0.4158,-10.3484,-10.7576,3.9065,462.3202,-140.9095,231.4750,1627,1372,1.0000,0.1628,-0.1926,10.0491,-20.6967,-0.0132,-2.9685,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.6974,3.9163,0.6156,0.4138,-9.8827,-10.6263,7.1089,430.1826,-134.1787,217.1003,1619,1380,1.0000,-0.3233,-0.2237,9.7594,-19.7654,-2.4483,-3.2205,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.7159,3.6502,0.6270,0.4109,-8.6270,-10.3264,16.2357,373.2769,-125.1684,193.2757,1606,1393,1.0000,-0.1628,-0.5853,9.9414,-17.2540,-2.5094,-3.3273,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.7344,3.3097,0.5548,0.4074,-6.8674,-9.8076,27.9895,300.2485,-113.6265,162.7129,1589,1410,1.0000,0.2418,-1.0138,10.2023,-13.7349,-1.1353,-3.1365,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.7530,2.9522,0.5222,0.4040,-4.5659,-9.0213,42.2391,218.0642,-101.4994,128.8008,1570,1429,1.0000,0.0598,-1.1479,10.1496,-9.1318,0.0326,-2.9227,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.7716,2.6461,0.4865,0.4013,-3.4171,-8.1807,45.1542,174.4473,-91.1193,108.5944,1559,1440,1.0000,0.0814,-0.9779,10.3556,-6.8341,1.4372,-2.4266,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.7902,2.2633,0.4726,0.3981,-0.9781,-7.1003,58.3223,92.4714,-78.1262,74.2662,1540,1459,1.0000,-0.0192,-1.4089,10.1856,-1.9563,1.3761,-2.2434,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.8087,1.9499,0.4417,0.3956,1.0982,-5.8387,66.0794,34.0662,-67.4898,48.6260,1526,1473,0.9916,0.0670,-1.1335,10.1904,2.1964,-0.2651,-1.7548,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.8272,1.7139,0.3766,0.3939,1.6440,-2.9438,37.8030,88.3477,-59.4837,18.1959,1510,1489,0.2913,0.2418,-0.8127,10.2670,3.2880,0.4143,-1.2281,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.8456,1.5211,0.3013,0.3928,3.6745,-0.2394,4.7000,161.4973,-52.9433,13.9583,1507,1492,0.1683,0.2921,-0.6164,9.8504,7.3491,1.9334,-0.6937,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.8641,1.2928,0.2463,0.3917,5.3310,0.0000,0.0000,148.7663,-45.1950,4.3182,1502,1497,0.0580,0.2107,-0.8271,9.9222,10.6621,2.2922,-0.2892,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.8826,1.1128,0.1770,0.3910,6.6478,0.0000,0.0000,128.0505,-39.0852,0.5892,1500,1499,0.0092,0.2873,-0.6307,9.8935,13.2956,2.4372,0.0315,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.9011,0.9847,0.1451,0.3906,7.4494,0.0000,0.0000,113.3130,-34.7405,0.0000,1500,1500,0.0000,0.1197,-0.4105,9.7905,14.8987,2.7197,0.4360,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.9196,0.8808,0.1231,0.3904,7.7280,0.0000,0.0000,101.3538,-29.9563,0.0000,1500,1500,0.0000,0.0766,-0.3099,9.5248,15.4560,1.8723,0.6269,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.9381,0.8079,0.1581,0.3902,8.1555,0.0000,0.0000,92.9682,-27.4778,0.0000,1500,1500,0.0000,-0.1820,-0.1854,9.5535,16.3109,1.4372,0.9475,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.9566,0.7773,0.1994,0.3901,8.8730,0.2163,3.2383,66.7687,-26.4376,0.0000,1500,1500,0.0000,-0.2179,-0.0035,9.5894,17.7460,0.1548,1.2147,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.9752,0.8249,0.1920,0.3903,9.0982,1.7308,18.2968,42.2238,-28.0543,0.0000,1500,1500,0.0000,-0.0000,0.3485,9.5176,18.1964,-0.7613,1.2986,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
32.9936,0.8889,0.1771,0.3905,8.9035,3.6839,27.5389,22.9731,-30.2315,3.2409,1501,1498,0.1322,0.0359,0.4395,9.6469,17.8071,-0.0361,1.3902,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.0121,0.9595,0.1737,0.3907,8.8768,5.2730,29.8691,24.3873,-32.6330,22.4342,1512,1487,0.8523,-0.0144,0.4826,9.6588,17.7537,0.0708,1.3139,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.0306,1.0856,0.1570,0.3911,8.7814,6.0567,25.9554,50.1666,-36.9210,37.2307,1520,1479,1.0000,0.0478,0.7507,9.6445,17.5628,0.4143,1.5658,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.0491,1.3042,0.1345,0.3916,8.0028,6.3486,15.7887,104.6029,-44.3669,59.3644,1532,1467,1.0000,0.0766,1.1841,9.4529,16.0056,0.3227,1.6116,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.0677,1.5742,0.1321,0.3923,6.2700,6.3368,-0.6353,182.9703,-53.5618,90.3748,1549,1450,1.0000,-0.0120,1.4546,9.4529,12.5399,0.4525,1.6727,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.0862,1.7698,0.1407,0.3927,4.9608,6.1304,-11.1325,235.7140,-60.2311,111.5151,1561,1438,1.0000,-0.0623,1.1721,9.5631,9.9216,0.3532,1.6421,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.1048,1.9598,0.1616,0.3932,4.4112,5.8416,-13.8323,265.3494,-66.7096,123.9148,1568,1431,0.9919,-0.1221,1.1960,9.6995,8.8224,0.8036,1.8101,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.1232,2.1475,0.2009,0.3938,3.7165,5.2108,-16.4556,294.5053,-73.1135,114.4806,1562,1437,0.8288,-0.2107,1.2080,9.5798,7.4331,-0.1048,1.4895,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.1417,2.3602,0.2286,0.3946,2.3196,3.8948,-20.1085,329.5022,-80.3690,116.6091,1564,1435,0.7585,-0.1628,1.3541,9.5798,4.6392,-1.2498,1.2910,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.1603,2.5450,0.2771,0.3954,0.8654,2.0729,-15.8959,338.6388,-86.6786,139.1802,1576,1423,0.8683,-0.2706,1.2918,9.8169,1.7308,-0.4406,1.0925,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.1787,2.7353,0.2907,0.3964,-0.2987,0.5471,-5.6421,330.9971,-93.1735,153.6702,1584,1415,0.9521,-0.1126,1.3445,9.7618,-0.5975,-1.1582,-1.2892,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.1973,2.9038,0.2353,0.3971,-1.6881,0.0000,-0.0000,334.1380,-98.9315,164.5531,1590,1409,0.9933,0.2083,1.2607,9.6876,-3.3761,-2.1124,0.0849,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.2158,2.9591,0.2764,0.3974,-2.4896,0.0000,-0.0000,340.5080,-100.8431,168.6309,1592,1407,0.9988,-0.2395,0.7818,9.9557,-4.9792,-1.7231,-0.2815,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.2342,2.9732,0.2607,0.3974,-2.3942,0.0000,-0.0000,342.1287,-101.3517,169.5688,1593,1406,0.9995,0.0263,0.5879,9.8695,-4.7883,-0.5475,-0.6785,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.2528,3.0490,0.2668,0.3978,-3.1995,0.0000,-0.0000,350.8563,-103.9608,174.0007,1595,1404,1.0000,-0.0767,0.9039,10.1018,-6.3990,-1.6391,-0.8082,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.2713,3.1255,0.2384,0.3981,-4.5468,0.0000,-0.0000,359.6550,-106.5917,178.3775,1598,1401,1.0000,0.0885,0.9015,9.8623,-9.0937,0.9716,-1.1747,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.2897,3.0613,0.2021,0.3979,-5.0812,0.0000,-0.0000,352.2698,-104.4403,174.7356,1596,1403,1.0000,0.1364,0.2527,10.2598,-10.1624,-1.1277,-1.6327,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.3082,2.9715,0.1242,0.3976,-4.8903,0.0000,-0.0000,341.9309,-101.4153,169.5273,1593,1406,0.9994,0.3423,0.1139,10.0994,-9.7807,-0.5704,-1.8922,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.3267,2.8323,0.1033,0.3974,-4.7568,0.0000,-0.0000,325.9190,-96.7128,158.4934,1587,1412,0.9801,0.0814,-0.1471,10.3364,-9.5135,-0.4254,-2.0983,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.3451,2.6445,0.0976,0.3970,-4.0965,0.0000,-0.0000,304.2994,-90.3515,138.3949,1576,1423,0.9164,0.0095,-0.4129,10.2334,-8.1929,0.6204,-2.1823,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.3636,2.5111,0.0601,0.3968,-3.5850,0.0000,-0.0000,288.9524,-85.8422,121.9036,1567,1432,0.8499,0.1604,-0.1687,9.8216,-7.1700,-0.1048,-2.3273,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.3821,2.4005,0.0301,0.3968,-3.4781,0.0000,-0.0000,276.2297,-82.1071,107.5601,1559,1440,0.7843,0.1364,-0.0873,10.2119,-6.9563,0.9181,-2.5105,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.4006,2.2751,0.0126,0.3967,-2.3178,0.0000,0.0000,261.7996,-77.8663,91.1475,1550,1449,0.7011,0.0814,-0.1830,10.2550,-4.6356,1.5975,-2.4113,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.4191,2.1516,0.0147,0.3967,-1.7300,0.0000,0.0000,247.5890,-73.6890,75.3630,1541,1458,0.6129,-0.0120,-0.1854,9.8432,-3.4601,1.7884,-2.7853,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.4376,2.0980,0.0652,0.3966,-1.9590,0.0000,0.0000,241.4139,-71.8855,68.7449,1537,1462,0.5732,-0.2466,0.1258,10.0467,-3.9181,0.8036,-2.5869,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.4561,2.0170,0.0969,0.3965,-2.1804,0.0000,0.0000,232.0971,-69.1528,59.1297,1532,1467,0.5128,-0.1604,-0.0154,9.7642,-4.3608,0.2693,-1.9685,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.4747,2.0095,0.0979,0.3965,-2.0125,0.0000,0.0000,231.2345,-68.9181,58.2705,1532,1467,0.5071,-0.0216,0.3222,9.9629,-4.0250,-0.8376,-1.6861,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.4932,2.0987,0.0647,0.3966,-3.3140,0.0000,-0.0000,241.4933,-71.9702,68.8486,1537,1462,0.5738,0.1364,0.7555,9.5798,-6.6280,0.6815,-1.3655,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.5116,2.2471,0.0619,0.3968,-4.4705,0.0000,-0.0000,258.5728,-77.0391,87.5585,1548,1451,0.6815,0.0024,1.0739,9.8097,-8.9410,0.2693,-1.0754,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.5301,2.3403,0.0733,0.3969,-5.2110,-0.0137,-0.0877,269.5519,-80.2318,99.7921,1554,1445,0.7454,-0.0647,0.8297,9.7474,-10.4219,0.9334,-0.9685,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.5487,2.4587,0.1317,0.3971,-6.0239,-0.3169,-2.0901,288.9394,-84.2808,116.8713,1564,1435,0.8199,-0.2826,0.9494,9.6301,-12.0479,0.2464,-0.9762,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.5673,2.5997,0.1641,0.3975,-7.7339,-1.4304,-11.5771,332.4911,-89.1019,142.9957,1578,1421,0.8959,-0.1724,1.0715,9.5726,-15.4677,-1.1506,-1.0831,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.5857,2.6370,0.2002,0.3976,-8.8331,-3.3402,-25.9145,378.0767,-90.3969,160.1529,1588,1411,0.9131,-0.1988,0.6286,9.7618,-17.6662,-1.7918,-1.2739,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.6042,2.6036,0.2090,0.3975,-8.7949,-5.0061,-29.0581,383.2905,-89.2884,158.4404,1587,1412,0.8977,-0.0767,0.3030,9.7953,-17.5898,-2.3185,-1.4876,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.6228,2.6128,0.2008,0.3975,-8.4743,-5.9031,-24.2943,370.6243,-89.6258,171.9682,1594,1405,0.9969,0.0024,0.4945,9.7331,-16.9486,-1.4025,-1.6327,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.6412,2.6574,0.2275,0.3977,-9.2491,-6.4165,-27.0841,383.7872,-91.1676,177.7036,1597,1402,1.0000,-0.1604,0.6621,9.7187,-18.4982,-1.0284,-1.6021,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.6597,2.6690,0.2538,0.3977,-9.5201,-6.8820,-25.1586,379.5790,-91.5895,176.5512,1597,1402,1.0000,-0.1652,0.5233,9.8791,-19.0402,-2.4941,-1.8006,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.6783,2.6061,0.2767,0.3974,-10.0583,-7.3584,-25.6741,373.8327,-89.4790,173.4731,1595,1404,1.0000,-0.1509,0.1689,9.7211,-20.1166,-2.4025,-1.9380,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.6967,2.5228,0.2464,0.3971,-8.3445,-7.5064,-8.0241,313.4053,-86.6691,151.9585,1583,1416,1.0000,0.0933,0.0588,9.6014,-16.6891,-1.9368,-2.3273,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.7152,2.4250,0.2363,0.3966,-8.0163,-7.5828,-4.1272,290.9306,-83.3690,142.6937,1578,1421,1.0000,0.0048,-0.0202,9.7929,-16.0326,-0.2193,-2.1670,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.7338,2.2604,0.3166,0.3959,-7.6194,-7.5883,-0.2957,260.9584,-77.7962,129.6821,1571,1428,1.0000,-0.4166,-0.3506,9.7139,-15.2387,-1.0361,-2.1976,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.7523,2.0701,0.3622,0.3947,-6.4858,-7.4229,8.9239,212.5078,-71.3468,110.0818,1560,1439,1.0000,-0.2706,-0.5038,9.8145,-12.9715,-1.8529,-2.3121,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.7709,1.8329,0.3575,0.3932,-4.9094,-7.0459,20.2893,152.4750,-63.2987,85.7640,1547,1452,1.0000,-0.0407,-0.7600,9.8552,-9.8189,-2.7918,-2.5258,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.7894,1.5929,0.3143,0.3918,-4.1804,-6.6161,23.1888,116.5140,-55.1566,69.3373,1538,1461,1.0000,0.1412,-0.8103,9.7666,-8.3608,-2.7994,-2.0373,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.8079,1.3333,0.3097,0.3904,-1.5125,-5.8084,41.0408,35.2243,-46.3424,37.1357,1520,1479,0.9883,-0.0336,-0.9611,9.9150,-3.0250,-0.0666,-1.8235,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.8264,1.0429,0.3131,0.3888,0.2356,-3.5186,35.3073,18.3152,-36.4777,2.0994,1501,1498,0.0793,-0.0695,-1.1431,9.7402,0.4712,-1.3414,-1.4342,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.8449,0.7179,0.3040,0.3871,2.1898,-0.7850,11.6846,40.7979,-25.4368,0.0000,1500,1500,0.0000,-0.0120,-1.3682,9.8863,4.3796,-1.6620,-1.0983,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.8634,0.3790,0.2506,0.3854,4.4417,0.0000,0.0000,36.3441,-12.8903,0.0000,1500,1500,0.0000,0.2011,-1.4855,9.7929,8.8834,-0.7460,-0.4724,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.8819,0.0686,0.2160,0.3842,6.7623,0.0000,0.0000,6.5769,-2.3327,0.0000,1500,1500,0.0000,0.1221,-1.4256,9.9150,13.5247,0.8723,0.3139,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.9005,-0.1909,0.2014,0.3832,8.6898,0.0000,0.0000,-18.3022,6.4913,-0.0000,1500,1500,0.0000,0.0311,-1.2006,9.6684,17.3796,0.6739,0.6574,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.9190,-0.3586,0.1875,0.3826,9.4837,0.0000,0.0000,-34.3822,12.1945,-0.0000,1500,1500,0.0000,0.0311,-0.8390,9.9485,18.9674,0.8189,1.3444,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.9374,-0.5121,0.1515,0.3822,11.4112,0.0138,0.3517,-49.9454,17.4150,-0.0000,1500,1500,0.0000,0.1388,-0.7959,9.8695,22.8224,0.6815,1.7108,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.9559,-0.7066,0.1204,0.3817,12.9150,2.4916,43.1634,-171.3483,24.0313,-0.0000,1500,1500,0.0000,0.1221,-1.0210,9.8983,25.8300,1.3532,1.8177,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.9745,-0.9515,0.0626,0.3813,14.4035,6.0591,79.3523,-281.6888,32.3616,-111.0798,1438,1561,1.0000,0.2514,-1.2772,9.7570,28.8071,0.8571,2.2452,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
33.9929,-1.1788,0.0136,0.3812,16.8616,7.6795,87.7747,-323.6977,40.0917,-129.2716,1428,1571,1.0000,0.2274,-1.2772,10.0347,33.7231,2.0555,2.4818,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
34.0114,-1.3329,-0.0160,0.3812,19.1478,9.3997,93.1710,-351.4239,45.3438,-141.3624,1422,1577,1.0000,0.1388,-0.9420,9.8552,38.2956,3.6052,2.6192,0.0000,0.0000,9.8000,0.0000,0.0000,0.0000
