timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
2089.8078,-1.1028,0.6857,-85.6388,-8.0454,-6.5943,-12.7194,-87.5460,40.7906,-50.7382,1500,1500,1.0000,-0.2079,-0.1907,9.8484,-7.8947,-1.0103,0.2431,-0.1603,-0.1632,9.7707,-8.1962,-0.6992,0.7421
2089.8282,-1.2589,0.6620,-85.6257,-8.0111,-6.8068,-10.4321,-111.7075,43.3783,-59.5393,1500,1500,1.0000,-0.1169,-0.1644,9.8484,-7.7039,-1.3003,0.3270,-0.1101,-0.0914,9.8928,-8.3183,-0.9893,0.9558
2089.8491,-1.4197,0.6638,-85.6153,-7.9577,-6.9794,-8.2346,-136.1462,46.0462,-68.4716,1500,1500,1.0000,-0.1552,-0.1955,9.8484,-7.5588,-1.3232,0.3499,-0.1627,-0.2279,9.8186,-8.3565,0.7435,0.6428
2089.8684,-1.5904,0.6506,-85.6073,-8.4042,-7.1931,-11.0684,-147.2146,48.8798,-73.4923,1500,1500,1.0000,-0.1025,-0.2889,9.9538,-8.0474,-1.5294,0.1438,-0.1148,-0.2853,9.8641,-8.7611,0.6748,0.7192
2089.8877,-1.7711,0.6149,-85.5970,-8.9157,-7.4515,-13.4422,-160.7249,51.8789,-79.3448,1500,1500,1.0000,-0.0882,-0.3272,10.0567,-8.5665,-1.7660,0.2049,-0.1268,-0.2566,9.9072,-9.2649,-1.3481,0.8413
2089.9071,-1.9740,0.5875,-85.5814,-9.6294,-7.7782,-16.7924,-173.9225,55.2462,-85.3245,1500,1500,1.0000,-0.1097,-0.3894,10.1214,-9.2000,-1.5828,0.5331,-0.1532,-0.3571,10.0604,-10.0588,-1.3023,1.0398
2089.9263,-2.2035,0.5851,-85.5652,-11.6561,-8.3599,-30.2391,-161.0390,59.0549,-83.7446,1500,1500,1.0000,-0.1983,-0.3583,9.7838,-12.0016,-1.5981,0.6400,-0.1915,-0.3332,10.0964,-11.3107,-0.9129,0.9787
2089.9456,-2.4172,0.5816,-85.5452,-11.5302,-8.8354,-24.7067,-201.0355,62.6049,-97.8736,1500,1500,1.0000,-0.1959,-0.3487,9.8867,-11.1084,-1.5065,0.6858,-0.2393,-0.3643,10.0533,-11.9519,-1.0961,1.3451
2089.9649,-2.6476,0.6031,-85.5192,-12.7477,-9.4223,-30.3993,-210.5852,66.4328,-103.0353,1500,1500,1.0000,-0.3563,-0.3655,10.1142,-12.0092,-1.8729,0.9530,-0.2370,-0.3260,9.8833,-13.4863,-1.6763,1.6581
2089.9841,-2.9166,0.5800,-85.4939,-14.4996,-10.1839,-39.5797,-214.4419,70.9010,-106.8732,1500,1500,1.0000,-0.2079,-0.4229,9.9945,-13.9863,-2.4530,0.9759,-0.1603,-0.5128,10.0269,-15.0130,-2.3862,1.4596
2090.0033,-3.1966,0.5317,-85.4627,-14.9119,-10.8931,-36.9697,-253.4844,75.5521,-121.3766,1500,1500,1.0000,-0.1337,-0.4780,10.0855,-15.5817,-3.1095,1.1667,-0.2274,-0.4409,10.0652,-14.2420,-2.8061,1.8337
2090.0226,-3.5071,0.5077,-85.4291,-15.5989,-11.5989,-36.5804,-289.5812,80.7116,-135.3013,1500,1500,1.0000,-0.2438,-0.6097,10.1453,-15.6581,-3.2851,1.2202,-0.2633,-0.6660,10.1658,-15.5397,-2.6687,2.0245
2090.0418,-3.7896,0.4706,-85.3899,-15.2859,-12.1520,-28.8110,-343.7622,85.4093,-154.3743,1500,1500,1.0000,-0.1624,-0.5905,10.2435,-14.6886,-3.2316,1.5026,-0.0406,-0.4481,10.9631,-15.8832,-2.2412,2.3298
2090.0610,-4.0396,0.4098,-85.3469,-15.2935,-12.6232,-24.5982,-384.0501,89.5747,-168.9598,1500,1500,1.0000,0.0483,-0.4660,10.9115,-17.7878,-2.4377,1.9377,-0.2154,-0.4242,9.6774,-12.7992,-1.2106,2.2840
2090.0803,-4.2898,0.2861,-85.3112,-12.3088,-12.5761,2.4406,-490.1076,93.7470,-203.2805,1500,1500,1.0000,0.2805,-0.8443,10.7989,-11.2306,-2.9034,2.2431,0.1006,-0.6373,10.1371,-13.3870,-2.6076,0.7726
2090.0996,-4.4949,0.2525,-85.2572,-11.9119,-12.4764,5.1687,-521.0603,97.1756,-214.6234,1500,1500,1.0000,-0.0882,-0.6600,10.3392,-12.0550,-2.5752,2.3347,-0.0406,-0.5822,10.1347,-11.7687,-2.0122,3.0092
2090.1190,-4.6854,0.2064,-85.2008,-11.6256,-12.3488,6.5566,-546.5157,100.3661,-224.1744,1500,1500,1.0000,0.0052,-0.6264,10.0160,-11.6352,-2.5370,2.4110,0.0384,-0.6468,10.3621,-11.6160,-1.2946,3.1695
2090.1384,-4.8590,0.2168,-85.1400,-11.4119,-12.2083,7.2527,-568.0739,103.2792,-232.3897,1500,1500,1.0000,-0.2127,-0.6312,10.4159,-11.3451,-1.7431,2.7774,-0.0263,-0.6061,10.0173,-11.4786,-1.3939,3.3222
2090.1577,-4.9919,0.2134,-85.0719,-10.0073,-11.8781,17.1387,-611.5124,105.5217,-246.7668,1500,1500,1.0000,-0.1097,-0.5857,10.0687,-9.8336,-1.8729,3.0980,-0.1771,-0.5535,10.3861,-10.1809,-0.4931,3.8795
2090.1769,-5.1045,0.2466,-85.0002,-10.2134,-11.6284,13.0092,-612.2985,107.4302,-248.1476,1500,1500,1.0000,-0.1696,-0.5235,10.4661,-9.6886,-0.2240,3.4950,-0.1651,-0.5128,10.0652,-10.7382,0.2397,4.0550
2090.1963,-5.2283,0.2789,-84.9229,-11.2019,-11.5644,3.2867,-598.2478,109.5261,-245.1900,1500,1500,1.0000,-0.2390,-0.4804,10.0543,-10.7497,-0.9110,3.6553,-0.2441,-0.3835,10.0652,-11.6542,-0.9435,4.1848
2090.2156,-5.3522,0.3045,-84.8466,-12.2897,-11.6732,-5.6578,-586.4348,111.6227,-242.9041,1500,1500,1.0000,-0.2127,-0.4134,10.1669,-11.9481,-1.3767,3.5942,-0.3399,-0.4601,10.1562,-12.6313,-0.2565,4.2306
2090.2347,-5.5038,0.3670,-84.7686,-13.2134,-11.9042,-12.0528,-585.0927,114.1791,-244.0353,1500,1500,1.0000,-0.2677,-0.4804,10.0831,-12.9100,-0.0561,3.8079,-0.2178,-0.4816,10.0796,-13.5168,1.1329,4.4825
2090.2540,-5.6699,0.4540,-84.6907,-13.7897,-12.1871,-14.6769,-596.2526,116.9777,-249.0624,1500,1500,1.0000,-0.3108,-0.5139,10.0591,-13.8642,1.0355,3.9682,-0.2465,-0.5128,9.9264,-13.7153,1.7054,4.3985
2090.2733,-5.8354,0.5455,-84.6095,-14.1027,-12.4744,-14.9187,-614.1947,119.7662,-256.1182,1500,1500,1.0000,-0.3563,-0.5211,10.1022,-13.7573,0.9134,4.1209,-0.3136,-0.4553,9.9312,-14.4481,1.5680,4.5436
2090.2924,-5.9900,0.6022,-84.5254,-13.4271,-12.6173,-7.4523,-653.1089,122.3765,-269.3586,1500,1500,1.0000,-0.1863,-0.5570,10.0088,-13.2153,1.8218,4.4415,-0.3016,-0.5104,10.0604,-13.6389,0.9649,4.5741
2090.3117,-6.1381,0.6865,-84.4280,-13.0378,-12.6804,-3.2765,-681.8216,124.8821,-279.4757,1500,1500,1.0000,-0.2127,-0.5714,9.7766,-13.0092,2.5088,4.3118,-0.3184,-0.5559,9.6750,-13.0664,2.5374,6.5283
2090.3310,-6.2874,0.7771,-84.3637,-12.9195,-12.7163,-1.8588,-702.7202,127.4080,-287.2609,1500,1500,1.0000,-0.3204,-0.6097,9.8101,-12.9634,1.6844,4.1362,-0.3591,-0.6516,9.8067,-12.8756,2.2779,2.7268
2090.3502,-6.4252,0.8804,-84.2785,-11.9348,-12.5990,6.1045,-741.1751,129.7456,-300.1999,1500,1500,1.0000,-0.3707,-0.6695,9.7551,-12.1084,1.8447,4.6018,-0.3208,-0.6684,9.7061,-11.7611,2.4153,4.6657
2090.3694,-6.5582,0.9517,-84.1927,-10.9844,-12.3568,12.6413,-774.9856,132.0060,-311.6993,1500,1500,1.0000,-0.2725,-0.7485,9.6306,-10.9558,1.5088,4.4873,-0.2872,-0.6756,9.4787,-11.0130,1.9878,4.8108
2090.3886,-6.6637,1.0201,-84.1000,-9.6943,-11.9574,20.7222,-810.1504,133.8144,-323.3338,1500,1500,1.0000,-0.3108,-0.7509,9.5468,-9.8489,0.8294,4.8232,-0.2705,-0.6157,9.5720,-9.5397,1.5909,4.9940
2090.4079,-6.7072,1.0900,-84.0095,-7.8622,-11.3432,31.8376,-847.0602,134.5988,-334.8773,1500,1500,1.0000,-0.2797,-0.6528,9.5899,-8.0626,1.5012,4.8079,-0.3160,-0.6325,9.5194,-7.6618,2.0718,4.8489
2090.4272,-6.7251,1.1504,-83.9166,-5.8088,-10.5130,43.0638,-881.4091,134.9615,-345.3996,1500,1500,1.0000,-0.2438,-0.7150,9.5061,-5.9787,1.6004,4.8003,-0.2393,-0.7426,9.3039,-5.6389,2.0565,5.1619
2090.4464,-6.7329,1.2109,-83.8242,-5.0187,-9.6889,42.9955,-882.0856,135.1567,-345.7197,1500,1500,1.0000,-0.2606,-0.7318,9.4294,-6.2000,1.5623,4.9682,-0.2322,-0.7043,9.4930,-3.8374,1.9268,4.9558
2090.4657,-6.7285,1.2547,-83.7294,-2.8584,-8.6643,52.9765,-910.3443,135.1528,-354.1949,1500,1500,1.0000,-0.2007,-0.8730,9.5300,-4.2229,1.5546,4.9148,-0.1675,-0.6612,9.3661,-1.4939,1.8733,5.2459
2090.4849,-6.6200,1.2824,-83.6347,0.6110,-7.2730,72.4067,-954.0750,133.4279,-366.2793,1500,1500,1.0000,-0.1600,-0.7007,9.3959,0.1969,1.2874,4.9835,-0.1460,-0.6277,9.4116,1.0252,1.5985,5.0474
2090.5041,-6.4668,1.2672,-83.5381,2.1607,-5.8198,73.2966,-939.3840,130.9654,-360.3945,1500,1500,1.0000,-0.0618,-0.6264,9.4534,2.8916,-0.7965,5.0522,-0.1220,-0.5247,9.4858,1.4298,1.7741,4.9176
2090.5234,-6.2451,1.2450,-83.4424,5.0271,-1.5385,30.8205,-792.0709,127.3687,-314.0425,1500,1500,1.0000,0.0555,-0.5498,9.5899,4.4641,1.3180,5.2049,-0.0957,-0.5439,9.5241,5.5901,1.6138,4.7879
2090.5426,-5.9847,1.2550,-83.3471,7.3324,0.0000,0.0000,-673.9778,123.1324,-276.0727,1500,1500,1.0000,-0.1121,-0.5307,9.5563,6.7847,1.1500,5.0217,-0.0430,-0.4601,9.5457,7.8802,1.1634,4.9253
2090.5617,-5.6624,1.2344,-83.2513,9.9240,0.0000,0.0000,-637.6683,117.8703,-262.0227,1500,1500,1.0000,0.0339,-0.4325,9.6545,9.3038,1.2951,5.2583,0.0240,-0.5702,9.5577,10.5443,1.3695,4.7344
2090.5811,-5.3048,1.2414,-83.1399,12.7408,0.0000,0.0000,-597.3953,112.0238,-246.4329,1500,1500,1.0000,-0.0618,-0.4756,9.4941,12.1511,1.3409,5.0675,-0.0957,-0.5271,9.6367,13.3305,1.7206,6.4978
2090.6012,-4.8741,1.2246,-83.0421,15.3439,0.2302,6.8944,-568.7403,104.9660,-233.6017,1500,1500,1.0000,-0.0116,-0.3870,9.4031,15.3954,1.3485,5.0904,0.0456,-0.3404,9.4787,15.2924,0.8352,4.5207
2090.6209,-4.3767,1.1771,-82.9525,19.6225,5.8726,122.9495,-846.9563,96.8024,-312.1684,1500,1500,1.0000,0.0627,-0.3439,9.5061,18.8534,0.3943,4.6705,-0.0143,-0.3212,9.7300,20.3916,0.4153,4.2230
2090.6405,-3.8165,1.1262,-82.8719,22.7904,8.4285,128.8283,-800.7963,87.5973,-292.7973,1500,1500,1.0000,0.0411,-0.2649,9.6282,22.0671,0.2111,4.3576,0.0575,-0.2877,9.4691,23.5137,-0.2717,3.4902
2090.6609,-3.2187,1.1009,-82.7985,26.2599,11.1032,131.5215,-741.2300,77.7658,-269.0285,1500,1500,1.0000,-0.0594,-0.3846,9.5851,25.3419,1.0890,3.8079,0.0527,-0.3045,9.6223,27.1779,-0.8824,3.1772
2090.6813,-2.5560,1.0682,-82.7340,30.1721,13.9636,139.9535,-690.8812,66.8561,-247.3781,1500,1500,1.0000,-0.0714,-0.3631,9.7455,29.2122,-0.5599,3.4873,-0.0095,-0.3021,9.7444,31.1321,-0.1954,2.5360
2090.7015,-1.8990,1.0636,-82.6828,32.6912,16.7727,138.9615,-614.0473,56.0357,-217.8356,1500,1500,1.0000,-0.1552,-0.4565,9.7120,32.6855,0.0966,2.9682,-0.0694,-0.3907,9.7300,32.6969,-0.0961,1.9253
2090.7212,-1.1984,1.0287,-82.6459,37.3706,19.8624,157.3427,-490.0760,44.4875,-173.7153,1500,1500,1.0000,-0.0355,-0.4708,9.7527,36.3419,0.1119,2.2660,-0.1268,-0.4912,9.7947,38.3992,-0.3862,1.3527
2090.7406,-0.4398,0.9925,-82.6371,41.9317,23.1728,170.0128,-539.1611,31.9752,-180.9334,1500,1500,1.0000,-0.0690,-0.4541,9.6808,40.8687,-0.2622,-0.1005,-0.0287,-0.4936,9.9455,42.9947,-0.9740,0.8566
2090.7608,0.4313,0.8855,-82.6199,45.7943,26.5660,168.7419,-437.4072,17.5971,-141.7804,1500,1500,1.0000,0.1512,-0.2936,10.0543,44.5404,-1.5294,1.3118,-0.0358,-0.3691,10.0485,47.0481,-1.7832,0.2001
2090.7811,1.3906,0.7597,-82.6093,48.5271,29.8602,161.9911,-309.9501,1.7557,-94.0384,1500,1500,1.0000,0.1919,-0.0447,10.0950,47.8152,-1.7965,0.9759,-0.3830,0.0331,9.7109,49.2389,-2.9435,-0.1740
2090.8012,2.2767,0.8506,-82.6084,47.1988,32.4610,129.4998,-116.5881,-12.8886,-27.2433,1500,1500,1.0000,-0.5527,-0.0303,9.9011,47.5328,-0.1782,0.4568,-0.0957,0.1792,9.8689,46.8649,-0.3023,-0.7083
2090.8217,3.1002,0.7779,-82.6134,43.1492,34.0642,77.9178,124.7006,-26.5069,53.3143,1500,1500,1.0000,0.1488,0.1229,10.1621,43.1740,0.1653,0.2202,-0.2441,0.3108,9.6319,43.1244,-0.6992,-0.8534
2090.8409,3.8041,0.7639,-82.6179,39.5309,34.8842,42.8109,305.0827,-38.1597,114.4206,1500,1500,1.0000,-0.0523,0.3049,10.2459,39.7771,0.3180,0.0675,0.0647,0.3444,9.9575,39.2847,0.1939,-0.7312
2090.8598,4.4148,0.7313,-82.6248,35.0843,34.9142,1.5871,492.5867,-48.2806,176.7443,1500,1500,1.0000,0.0172,0.4102,9.8532,36.1587,0.6615,-0.1921,0.0791,0.4784,9.5792,34.0099,-0.7221,-0.6320
2090.8793,4.9319,0.6924,-82.6353,28.8401,34.0031,-46.6559,689.7625,-56.8614,241.0456,1500,1500,1.0000,-0.0355,0.5491,9.8197,30.1282,-1.0026,-0.3676,-0.0813,0.6700,9.5840,27.5519,-0.9740,-0.6015
2090.8996,5.3005,0.6850,-82.6468,22.7866,32.3206,-82.8730,835.5819,-62.9960,288.4722,1500,1500,1.0000,-0.1839,0.4486,9.8891,24.0137,-1.1553,-0.2913,-0.2202,0.4545,9.9599,21.5595,-1.1725,-0.5938
2090.9199,5.5213,0.6510,-82.6594,16.8172,29.9951,-114.9755,952.9053,-66.6942,325.8881,1500,1500,1.0000,-0.1600,0.4007,9.8939,18.0137,-1.4301,-0.2760,-0.2034,0.4425,9.8545,15.6206,-3.0809,-0.4488
2090.9398,5.6273,0.6155,-82.6735,10.8859,27.1287,-144.1772,1048.9534,-68.5005,355.7863,1500,1500,1.0000,-0.1337,0.4677,9.9035,12.3190,-1.1858,-0.4745,-0.1412,0.4880,9.6558,9.4527,-3.0961,-0.4182
2090.9592,5.6380,0.6186,-82.6887,5.8095,23.9308,-164.1824,1107.7662,-68.7324,373.5693,1500,1500,1.0000,-0.1839,0.5228,10.0663,6.9068,-0.7355,-0.5814,-0.3136,0.4497,9.7133,4.7122,-0.8748,-0.7236
2090.9789,5.5629,0.6675,-82.7144,2.8248,20.7649,-160.9354,1089.9564,-67.5490,367.5163,1500,1500,1.0000,-0.3994,0.3983,9.9586,3.6168,-1.0179,-1.0547,-0.3184,0.4377,9.7755,2.0328,-0.9129,-1.2427
2090.9991,5.4479,0.6638,-82.7458,0.4927,17.7241,-150.3019,1046.3834,-65.7066,353.3390,1500,1500,1.0000,-0.2773,0.4342,10.0400,1.1664,-1.3461,-1.2837,-0.1651,0.2677,9.7707,-0.1809,-2.9969,-1.2885
2091.0194,5.2830,0.6549,-82.7768,-1.7744,14.7993,-144.2073,1010.2511,-63.0377,340.8980,1500,1500,1.0000,-0.1073,0.3935,9.9346,-1.2306,-1.0255,-1.5050,-0.0765,0.2989,9.7803,-2.3183,0.1329,-1.3266
2091.0397,5.0712,0.6402,-82.8115,-3.0035,12.1289,-131.8657,950.8574,-59.5946,321.0140,1500,1500,1.0000,-0.0211,0.2642,9.9083,-2.5512,0.2035,-1.7035,-0.0191,0.4353,9.7061,-3.4557,0.1787,-1.6167
2091.0596,4.8829,0.6577,-82.8502,-3.9577,9.7159,-121.0085,898.3812,-56.5366,303.4363,1500,1500,1.0000,-0.1887,0.4079,10.0112,-3.5283,-0.1858,-2.0470,-0.1292,0.3228,9.8067,-4.3870,-0.1114,-1.6931
2091.0791,4.6730,0.6731,-82.8901,-4.9844,7.5109,-113.1981,852.2493,-53.1204,287.5470,1500,1500,1.0000,-0.1863,0.3480,10.0519,-4.4214,-1.0103,-2.1921,-0.1125,0.3276,10.0604,-5.5473,0.7817,-1.7465
2091.0983,4.4260,0.6346,-82.9310,-6.0187,5.0467,-97.4221,778.9933,-49.0888,263.1513,1500,1500,1.0000,-0.0786,0.2115,9.8604,-5.7191,-1.6897,-2.1157,-0.0071,0.3156,9.8330,-6.3183,-1.7526,-1.7389
2091.1180,4.1559,0.5815,-82.9696,-6.3431,0.5217,-12.6320,504.3717,-44.6728,178.1152,1500,1500,1.0000,-0.0283,0.1325,10.1070,-6.2764,-2.3080,-1.8638,-0.0263,0.2462,10.0006,-6.4099,-1.3862,-1.6320
2091.1377,3.9311,0.5631,-83.0056,-6.1599,0.0000,-0.0000,442.6789,-41.0036,157.4058,1500,1500,1.0000,-0.0762,0.2690,10.1740,-5.8794,-0.9110,-1.9325,-0.0215,0.3587,10.0628,-6.4405,-0.5542,-1.5175
2091.1571,3.7255,0.5282,-83.0403,-6.0836,0.0000,-0.0000,419.5227,-37.6483,148.4458,1500,1500,1.0000,-0.0092,0.2953,10.0926,-6.0168,-1.1019,-1.8791,0.0073,0.3515,10.0748,-6.1504,-0.6458,-1.5022
2091.1761,3.5318,0.5015,-83.0675,-6.0607,0.0000,-0.0000,397.7146,-34.4884,140.0074,1500,1500,1.0000,0.0124,0.2905,10.2746,-5.7344,-0.5523,-1.7264,0.0120,0.4329,10.3669,-6.3870,-0.0274,-1.0137
2091.1955,3.3343,0.4669,-83.0913,-6.4348,0.0000,-0.0000,375.4669,-31.2621,131.3973,1500,1500,1.0000,0.0531,0.3001,10.3728,-5.9710,-0.4454,-1.4821,0.0934,0.2965,10.1873,-6.8985,-0.0274,-0.8610
2091.2155,3.0996,0.4684,-83.1132,-7.6905,0.0000,-0.0000,349.0362,-27.4206,121.1632,1500,1500,1.0000,-0.0834,0.2355,10.2578,-7.3909,-0.1782,-1.3371,0.0336,0.2294,10.2113,-7.9901,0.2855,-0.7847
2091.2359,2.8563,0.4546,-83.1294,-8.3431,0.0000,-0.0000,321.6414,-23.4353,110.5536,1500,1500,1.0000,0.0148,0.2379,10.2962,-8.2535,0.1577,-1.0547,-0.2178,0.0092,9.9455,-8.4328,0.5222,-0.5098
2091.2563,2.6062,0.4587,-83.1385,-8.0111,-0.5565,-5.5271,309.3868,-19.3335,104.4161,1500,1500,1.0000,0.0172,0.1325,10.3033,-7.7344,1.1271,-0.6882,-0.2274,-0.0315,10.0796,-8.2878,1.3390,-0.2656
2091.2761,2.3907,0.4547,-83.1162,-7.8050,-1.8294,-12.9504,306.5024,-15.8022,101.4320,1500,1500,1.0000,-0.0211,0.1948,10.2052,-7.8642,0.5165,1.8079,0.0432,0.1409,9.7923,-7.7458,0.5680,0.3298
2091.2952,2.1745,0.4610,-83.1260,-7.4996,-3.1568,-16.2670,291.7043,-12.2561,94.8650,1500,1500,1.0000,-0.0571,0.0822,10.1693,-7.2306,0.0890,0.0980,-0.0765,0.1313,10.1802,-7.7687,1.1176,-1.2121
2091.3145,1.9740,0.5087,-83.1122,-7.3928,-4.2943,-16.5859,270.0476,-8.9680,86.3951,1500,1500,1.0000,-0.1720,0.1158,10.0424,-7.4596,1.3027,0.3805,0.0719,0.1121,10.0580,-7.3260,1.7665,1.0169
2091.3343,1.7850,0.5341,-83.0950,-7.4691,-5.1946,-16.0724,247.2908,-5.8681,77.7081,1500,1500,1.0000,-0.1121,0.1636,10.0472,-7.2458,1.0126,0.6171,-0.1364,0.1648,9.7947,-7.6924,1.0794,1.1085
2091.3541,1.5882,0.5567,-83.0729,-7.5531,-5.7981,-15.1261,222.3980,-2.6358,68.3009,1500,1500,1.0000,-0.0666,0.0990,10.0184,-7.3527,1.1042,0.9072,-0.0502,0.1839,10.0940,-7.7534,1.9115,1.2840
2091.3736,1.4115,0.5859,-83.0455,-7.5607,-6.1014,-13.1810,196.9063,0.2645,58.9132,1500,1500,1.0000,-0.0906,0.1445,10.2459,-7.2764,1.4630,1.2354,-0.0550,0.3587,9.8785,-7.8450,1.8352,1.5207
2091.3929,1.2756,0.6207,-83.0146,-6.8890,-6.2196,-6.1132,161.2407,2.4952,46.8751,1500,1500,1.0000,-0.0762,0.2259,9.8317,-6.7573,3.0813,1.4721,0.0288,0.3180,9.7396,-7.0206,1.1176,1.6199
2091.4125,1.1695,0.6404,-82.9826,-6.2783,-6.2284,-0.4494,132.9877,4.2332,37.3564,1500,1500,1.0000,-0.1169,0.2929,9.9011,-6.1848,0.4401,1.4339,-0.0957,0.3252,9.8641,-6.3718,1.4840,1.7879
2091.4325,1.1140,0.6946,-82.9483,-5.8928,-6.1780,2.5191,118.1900,5.1376,32.3744,1500,1500,1.0000,-0.2270,0.4725,9.9298,-5.7344,1.3180,1.5560,-0.1316,0.3851,9.8067,-6.0511,1.5527,1.7650
2091.4530,1.0301,0.6703,-82.9134,-5.9538,-6.1444,1.6430,92.7161,6.5126,23.9073,1500,1500,1.0000,0.0555,0.3504,9.9681,-5.6428,0.7836,1.6782,0.0599,0.4258,9.6654,-6.2649,0.9649,1.6428
2091.4735,0.9550,0.6526,-82.8777,-6.9882,-6.2710,-6.1844,104.4596,7.7414,26.6930,1500,1500,1.0000,0.0579,0.4701,10.0879,-6.4519,0.8752,1.6018,-0.0382,0.4617,9.8713,-7.5244,1.4306,1.7726
2091.4935,0.8612,0.6901,-82.8495,-8.2057,-6.5612,-14.5050,115.6236,9.2811,29.1184,1500,1500,1.0000,-0.1337,0.4725,10.0041,-7.9710,1.5317,1.1591,-0.1963,0.4497,9.8043,-8.4405,1.7894,1.5360
2091.5124,0.7643,0.7249,-82.8219,-8.5951,-6.8663,-16.0795,110.3075,10.8726,26.5687,1500,1500,1.0000,-0.1504,0.4509,9.9418,-8.3527,1.2874,1.3347,-0.1005,0.4090,9.7396,-8.8374,1.7512,1.4444
2091.5316,0.6686,0.7657,-82.7948,-9.1790,-7.2132,-18.1064,106.1911,12.4452,24.3902,1500,1500,1.0000,-0.1624,0.4940,9.9538,-8.0855,1.5088,1.1285,-0.1436,0.4138,9.9623,-10.2725,1.9649,1.5665
2091.5512,0.5558,0.8001,-82.7710,-8.0225,-7.3346,-6.1999,67.0361,14.2998,11.5309,1500,1500,1.0000,-0.1432,0.3049,9.7359,-7.8565,1.5852,1.1133,-0.1005,0.2845,9.7540,-8.1885,1.6672,1.2230
2091.5709,0.4448,0.8207,-82.7447,-7.9729,-7.4303,-4.8617,53.4029,16.1279,6.3441,1500,1500,1.0000,-0.1145,0.2857,9.5875,-7.8107,1.1500,1.1056,-0.0885,0.3252,9.5888,-8.1351,1.4535,1.4825
2091.5906,0.3297,0.8445,-82.7214,-7.8508,-7.4934,-3.2008,38.6219,18.0227,0.7729,1500,1500,1.0000,-0.1049,0.2427,9.5899,-7.8413,1.3561,0.9148,-0.0933,0.1887,9.5816,-7.8603,1.8657,1.3680
2091.6103,0.2035,0.8673,-82.7010,-7.5187,-7.4972,-0.1930,19.5623,20.1028,-6.1930,1500,1500,1.0000,-0.1049,0.1469,9.5827,-7.5359,1.6004,0.9224,-0.1316,0.1289,9.4834,-7.5015,1.5832,1.1085
2091.6297,0.0720,0.8541,-82.6813,-6.9691,-7.4180,4.0798,-3.0339,22.2722,-14.2735,1500,1500,1.0000,-0.0762,0.0487,9.6449,-6.9176,-0.8194,0.8461,-0.1340,0.0810,9.4499,-7.0206,1.1558,1.1695
2091.6498,-0.0468,0.8898,-82.6620,-5.7057,-7.1611,12.7819,-35.0681,24.2331,-25.0603,1500,1500,1.0000,-0.2246,-0.0087,9.7335,-5.9023,0.8218,0.7850,-0.1412,0.1265,9.7300,-5.5092,0.8962,1.1543
2091.6700,-0.1283,0.8852,-82.6406,-4.6905,-6.7905,18.2794,-55.9099,25.5791,-32.1205,1500,1500,1.0000,-0.0762,0.0463,9.5444,-4.6733,0.3790,0.8537,-0.0023,0.0642,9.3087,-4.7076,0.9497,1.2459
2091.6901,-0.2015,0.9239,-82.6155,-4.8966,-6.5065,14.1385,-52.8442,26.7896,-31.9270,1500,1500,1.0000,-0.2246,0.0775,9.3552,-4.6275,0.7760,1.0980,-0.0311,0.1552,9.2464,-5.1656,1.2168,1.3756
2091.7099,-0.2580,0.9303,-82.5935,-5.5760,-6.3669,7.0703,-41.1768,27.7235,-28.9871,1500,1500,1.0000,-0.1696,0.1900,9.5109,-5.2153,-0.7813,0.9453,-0.0765,0.1720,9.2632,-5.9366,1.1329,1.2001
2091.7294,-0.3403,0.9168,-82.5698,-5.8317,-6.2866,4.1210,-41.8269,29.0858,-29.9996,1500,1500,1.0000,-0.0403,0.0894,9.2882,-5.6733,0.7531,1.0293,-0.1795,-0.0651,9.0094,-5.9901,0.4916,1.3680
2091.7492,-0.4071,0.8773,-82.5419,-5.8241,-6.2172,3.4927,-46.5837,30.1915,-32.0900,1500,1500,1.0000,-0.0523,0.1445,9.3217,-5.6657,-0.6515,1.2125,0.0934,0.0666,9.2704,-5.9824,-0.8977,1.5131
2091.7696,-0.4848,0.8189,-82.5143,-5.4500,-6.1021,5.6400,-59.0236,31.4775,-36.5936,1500,1500,1.0000,-0.0331,0.0655,9.5204,-5.4214,-1.7278,1.0827,-0.0670,0.1528,9.1674,-5.4786,-1.3099,1.5512
2091.7899,-0.5267,0.7380,-82.4852,-5.3431,-5.9880,5.6043,-75.4496,32.1751,-41.9399,1500,1500,1.0000,0.0531,0.1876,9.3864,-5.2916,-1.9645,1.2431,-0.1723,0.1816,9.3518,-5.3947,-1.5542,1.4978
2091.8101,-0.6104,0.7127,-82.4600,-5.9157,-5.9764,0.5410,-70.2925,33.5622,-41.2251,1500,1500,1.0000,-0.1409,0.0535,9.6569,-5.5817,-1.6439,1.1438,-0.0837,0.2414,9.5433,-6.2496,-1.2412,1.2917
2091.8299,-0.6826,0.6954,-82.4380,-5.9386,-5.9700,0.2938,-77.7130,34.7607,-44.1703,1500,1500,1.0000,-0.1313,0.0894,9.6521,-5.6504,-1.2774,0.9453,-0.1125,0.0499,9.5529,-6.2267,-0.7297,1.2001
