timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
393.7684,-4.4297,0.9775,32.9772,-19.9189,-23.8440,37.6962,-618.3104,88.8271,-217.5405,1391,1608,1.0000,-0.0880,-0.6431,9.5433,-20.0121,1.1687,-4.5782,0.0746,-0.6324,9.5506,-19.8258,2.0048,-4.1326
393.7867,-4.6786,0.9856,32.9003,-15.4876,-22.5905,68.2649,-734.9867,93.8508,-252.7217,1373,1626,1.0000,-0.1479,-0.5617,9.4068,-15.5694,0.7030,-4.4637,-0.4689,-0.6420,9.8403,-15.4059,1.0277,-3.8425
393.8051,-4.8358,1.0305,32.8240,-9.9953,-20.7012,102.8109,-852.5729,97.0435,-287.2422,1356,1643,1.0000,-0.3059,-0.6311,9.2703,-11.4014,0.3519,-4.3416,-0.0188,-0.7114,9.9169,-8.5891,1.8216,-3.8349
393.8234,-4.8718,1.0730,32.7625,-3.9571,-18.1896,136.8312,-954.6983,97.8129,-316.2220,1341,1658,1.0000,-0.3729,-0.6479,9.7659,-4.6686,0.4129,-3.5553,0.0746,-0.6300,9.1699,-3.2456,0.3941,-3.1708
393.8418,-4.8761,0.9622,32.7123,2.1002,-15.1461,165.8359,-1038.7298,97.9482,-339.8184,1330,1669,1.0000,0.3525,-1.0166,9.5672,1.1635,-0.9458,-2.8835,-0.4833,-0.4792,9.3471,3.0368,1.6842,-2.4456
393.8602,-4.6098,0.7332,32.6786,10.2108,-11.3426,207.2361,-1127.3106,92.6676,-361.9807,1319,1680,1.0000,0.7092,-0.3893,8.3533,9.6826,-4.1519,-2.0439,1.0155,-0.7545,9.9193,10.7391,2.8903,-1.8120
393.8794,-4.2314,0.9671,32.6585,12.8597,-7.7123,188.4618,-1029.6904,85.1414,-330.8840,1334,1665,1.0000,-1.2085,-0.1739,8.9399,14.9879,-2.7932,-1.6164,-0.5623,-0.4672,9.4716,10.7315,-0.2853,-0.9494
393.8981,-3.9565,0.8563,32.6464,15.1116,-1.6942,72.5048,-664.1019,79.6836,-225.7903,1387,1612,1.0000,0.1227,-0.7868,10.0245,14.9574,-3.1596,-0.5477,-0.8735,-0.1751,10.2090,15.2658,-2.4151,-1.0792
393.9168,-3.6434,0.7225,32.6483,16.0391,0.0000,0.0000,-419.2529,73.4574,-154.1195,1422,1577,1.0000,0.2998,-0.6551,10.2783,14.5070,-0.5107,-0.2958,0.5367,-0.2541,9.1987,17.5712,-3.5677,0.2644
393.9354,-3.1991,0.6793,32.6516,16.1116,0.0000,0.0000,-368.1263,64.6038,-135.3773,1432,1567,1.0000,-0.0066,0.0416,11.1210,14.9116,-0.8542,-0.2423,0.1991,0.1696,9.1245,17.3116,-0.9494,0.3636
393.9540,-2.7426,0.5906,32.6660,18.2681,0.8404,29.3461,-400.1151,55.5020,-133.4353,1433,1566,0.9546,0.1897,-0.0182,9.7659,19.1100,-3.8466,0.8493,0.3523,0.0667,9.5003,17.4261,1.7071,0.5010
393.9725,-2.3514,0.7376,32.6883,15.6918,5.4747,92.2816,-536.3512,47.7012,-159.8927,1420,1579,0.9188,-0.8709,-0.0015,9.7683,16.9192,-0.5794,1.3760,-0.2893,-0.4074,9.6967,14.4643,-1.4227,0.7834
393.9909,-2.0840,0.7837,32.6930,14.6154,7.0100,72.8878,-449.7246,42.3737,-147.1097,1426,1573,1.0000,-0.2724,-0.4133,9.2823,17.6444,1.3213,-0.1889,0.5103,-0.0099,9.7709,11.5865,0.1956,0.8445
394.0094,-1.8822,0.7062,32.7208,10.3063,7.5044,26.8595,-293.9428,38.3567,-101.4824,1449,1550,1.0000,0.2974,-0.3199,10.1394,10.4077,-3.5871,1.6279,0.2206,0.0044,9.2130,10.2048,5.8063,1.4323
394.0278,-1.5221,0.7557,32.7521,7.9589,7.5726,3.7047,-185.8154,31.1692,-67.6129,1466,1533,1.0000,-0.2365,0.6306,9.4714,9.9497,-0.9153,1.9638,-0.9238,0.7993,11.5139,5.9681,3.5544,1.1575
394.0462,-1.0657,0.8880,32.7912,12.5696,8.3221,40.7093,-199.8947,22.0524,-66.9967,1466,1533,1.0000,-0.7033,0.6905,8.4611,11.7665,0.1000,1.7958,-0.4928,0.6461,8.9832,13.3727,-1.8349,2.1269
394.0646,-0.7496,0.8332,32.8216,12.9742,9.0199,37.9353,-162.9255,15.7378,-53.4881,1473,1526,1.0000,-0.0042,0.2212,11.5520,12.6215,0.1534,1.2157,-0.2726,-0.2134,10.4173,13.3269,-3.2624,2.0659
394.0829,-0.3732,0.8926,32.8481,18.7490,10.4793,79.4109,-226.3746,7.4681,-67.1190,1466,1533,1.0000,-0.2461,0.0440,9.1458,17.4459,1.1534,1.0477,0.2949,-0.3595,10.7166,20.0521,3.0811,2.0430
394.1013,-0.0612,1.0398,32.8760,15.2185,11.1902,38.7299,-98.8247,1.2255,-28.2837,1485,1514,1.0000,-0.7991,0.0751,9.8497,16.2245,-0.1367,1.2462,0.0052,-0.1751,8.7605,14.2124,1.9895,1.8598
394.1206,0.1943,1.0984,32.9043,12.3521,11.3645,9.0086,-2.9877,-3.8882,1.1075,1500,1499,1.0000,-0.5717,-0.0398,10.2711,17.4001,-0.4726,1.6432,-0.6317,0.3636,9.1316,7.3040,-2.5372,1.1956
394.1394,0.2424,1.2231,32.9293,6.8330,10.6847,-36.1977,110.1167,-4.8501,33.2577,1516,1483,1.0000,-0.5525,-0.3223,10.2328,4.1482,2.8786,2.0325,-0.4066,0.5431,9.3974,9.5177,2.3941,0.4628
394.1583,0.2760,1.3011,32.9412,2.9475,9.5242,-61.5507,174.1876,-5.5228,51.5339,1525,1474,1.0000,-0.4472,-0.0589,11.1857,2.2627,3.2603,0.9561,-0.1720,0.0212,9.7158,3.6323,0.4094,0.2185
394.1777,0.4478,1.2195,32.9480,7.5925,9.2344,-14.8933,94.4205,-8.9605,30.9180,1515,1484,1.0000,0.0724,0.1278,9.4547,9.2780,-1.7016,0.2539,-0.3133,0.0044,10.6136,5.9071,0.4399,0.4552
394.1973,0.7706,1.3830,32.9378,12.9360,9.7897,28.3938,6.8973,-15.4196,9.6410,1504,1495,1.0000,-0.8901,0.3433,8.7604,13.8963,-0.5642,-0.1202,-0.2390,-0.1967,9.6248,11.9758,-0.7128,-1.2318
394.2166,0.9905,1.5280,32.9384,14.9856,10.5691,40.2839,-2.0461,-19.8191,9.3367,1504,1495,1.0000,-0.8159,-0.1978,10.4866,14.8505,4.6114,0.2691,-0.3228,0.1433,8.2793,15.1208,-2.4380,-0.1250
394.2354,1.1302,1.6149,32.9339,14.0849,11.0964,28.1275,49.0404,-22.6146,25.0386,1512,1487,1.0000,-0.6028,-0.4229,9.9646,15.1940,1.3519,0.4981,-0.3995,-0.0291,9.5626,12.9758,0.1498,-0.7738
394.2542,1.2674,1.6879,32.9213,10.4055,10.9928,-5.5006,161.6768,-25.3713,57.9552,1528,1471,1.0000,-0.4807,-0.0637,9.6103,10.0642,-0.9916,-0.3797,-0.0451,-0.2637,10.4293,10.7468,4.6918,-0.9189
394.2739,1.5474,1.7234,32.9028,11.1116,11.0106,0.9078,175.4433,-30.9873,64.6178,1532,1467,1.0000,-0.3538,0.5013,9.9527,11.7360,0.7335,-1.0515,0.1943,-0.0746,9.2082,10.4872,1.8521,-1.0639
394.2935,1.8047,1.6938,32.8844,14.5467,11.5410,26.9661,129.9992,-36.1506,54.4751,1527,1472,1.0000,-0.3442,0.1230,10.4052,16.6139,-2.0451,-0.7156,-0.1169,0.2391,8.5834,12.4796,-1.5601,-0.9570
394.3130,2.1275,1.6532,32.8638,21.0276,12.9640,73.2128,33.9573,-42.6286,30.8223,1515,1484,1.0000,-0.1216,-0.0877,10.2208,21.8887,-0.5184,-0.5171,-0.2821,0.3205,10.1492,20.1666,0.3635,-1.4074
394.3318,2.4889,1.5695,32.8405,23.3673,14.5245,82.8884,47.6824,-49.8820,38.2921,1519,1480,1.0000,0.1514,0.0153,9.6342,22.5833,1.8328,-0.9904,-0.1122,0.1265,9.4525,24.1513,-1.0868,-1.2624
394.3506,2.8474,1.4568,32.8069,20.7452,15.4576,49.5639,184.9073,-57.0798,80.3139,1540,1459,1.0000,0.0915,0.2978,9.9503,20.0948,-1.5260,-1.6851,-0.3420,0.1577,9.9912,21.3956,-2.5448,-1.5295
394.3702,3.1710,1.4809,32.7688,19.0582,15.9977,27.5987,285.4124,-63.5847,111.7078,1555,1444,1.0000,-0.3227,0.2786,10.0317,19.2398,-0.2665,-1.7843,-0.2534,0.3660,10.3216,18.8765,1.1803,-2.0410
394.3898,3.4180,1.5123,32.7290,18.1765,16.3245,16.6938,345.2427,-68.5589,130.9474,1565,1434,1.0000,-0.2820,0.0632,9.9479,19.0108,1.5809,-1.7003,-0.2726,0.0882,9.2394,17.3422,0.7223,-2.2700
394.4092,3.7381,1.4586,32.6883,20.1536,16.8989,29.5302,345.0997,-74.9964,134.1261,1567,1432,1.0000,-0.0378,0.2619,9.4403,19.8658,0.0313,-1.7309,-0.2965,0.4378,9.8068,20.4414,-0.8960,-2.2318
394.4282,4.0713,1.4650,32.6440,21.7185,17.6218,38.0637,358.8745,-81.7022,141.3360,1570,1429,1.0000,-0.1239,0.3050,9.9814,20.4535,1.6496,-2.1813,-0.2750,0.2702,10.3623,22.9834,1.6155,-2.5066
394.4470,4.4225,1.4664,32.5951,22.2719,18.3193,37.1305,401.9756,-88.7699,156.9381,1578,1421,1.0000,-0.2149,0.4079,9.7563,21.0642,1.1839,-2.4713,-0.0667,0.2367,10.1324,23.4796,-0.7281,-2.6059
394.4663,4.7323,1.4043,32.5343,19.5773,18.5080,9.7538,516.4750,-95.0134,192.1197,1596,1403,1.0000,-0.1694,0.4558,9.7970,20.7589,-2.4420,-2.7843,-0.2175,0.0858,9.7637,18.3956,-2.6059,-2.9189
394.4859,4.9456,1.3703,32.4502,15.5276,18.0610,-22.8453,634.9056,-99.3284,227.4378,1613,1386,1.0000,-0.1982,0.4367,10.3573,16.8047,-2.8313,-3.1813,0.0387,0.3755,9.9648,14.2506,0.2643,-5.1326
394.5056,5.0999,1.3418,32.3768,14.1116,17.4686,-30.0774,673.4920,-102.4654,239.8104,1619,1380,1.0000,-0.0402,0.3122,9.8952,14.7742,1.3900,-3.6087,0.0842,0.4043,9.5578,13.4490,-0.4838,-3.6517
394.5247,5.2133,1.2419,32.2999,13.9169,16.9358,-27.9530,680.4347,-104.7872,242.9153,1621,1378,1.0000,0.2400,0.1972,9.8186,13.4994,-0.2817,-3.7232,-0.1409,0.4258,9.9193,14.3345,-0.1021,-3.9723
394.5436,5.3428,1.2131,32.2212,13.9017,16.4807,-24.0854,684.1989,-107.4304,245.2909,1622,1377,1.0000,0.0652,0.3146,10.3717,13.8810,0.7335,-3.9217,-0.0595,0.2486,10.2066,13.9223,1.9055,-4.4074
394.5630,5.4151,1.2014,32.1329,11.6918,15.7624,-36.8686,729.3322,-108.9300,258.6780,1629,1370,1.0000,-0.0425,0.2308,9.8545,12.6139,0.8481,-4.2118,0.0315,0.2941,8.8970,10.7697,1.0200,-4.7738
394.5826,5.4064,1.2371,32.0378,6.2299,14.3325,-73.0237,832.4518,-108.8091,287.4910,1643,1356,1.0000,-0.3801,0.3457,9.8545,8.6062,-0.9687,-4.7003,-0.1792,0.4043,9.3160,3.8536,-0.1479,-4.6440
394.6021,5.3318,1.2161,31.9367,1.7414,12.4438,-96.7647,892.2406,-107.3705,303.5126,1651,1348,1.0000,-0.0138,0.4486,9.8880,3.3467,0.4282,-5.0973,-0.2678,0.5072,10.0127,0.1361,1.0353,-5.2013
394.6206,5.2156,1.1733,31.8386,-1.2853,10.3844,-111.2912,920.7065,-105.0991,310.3474,1655,1344,1.0000,0.1035,0.4941,9.7372,-1.6381,1.2068,-5.5248,-0.1409,0.4976,9.4979,-0.9326,0.3025,-5.0257
394.6398,5.1034,1.1255,31.7300,-1.9762,8.5304,-96.6907,865.7502,-102.9073,293.8637,1646,1353,1.0000,-0.0593,0.5683,9.6654,-2.1495,-1.1596,-5.7309,0.1033,0.4043,9.8882,-1.8029,-1.4761,-5.2013
394.6594,4.9285,1.1384,31.6162,-4.2472,6.6137,-97.7555,848.6795,-99.4570,287.3588,1643,1356,1.0000,-0.2748,0.4989,10.1921,-3.7984,-1.3199,-5.7919,0.0267,0.5072,9.7278,-4.6960,0.2338,-5.5372
394.6789,4.6800,1.1446,31.5000,-7.1021,2.4065,-55.6834,698.9136,-94.5340,242.9628,1621,1378,1.0000,-0.1383,0.3696,10.0149,-4.8976,1.0694,-6.2423,-0.2941,0.2630,9.2106,-9.3067,-0.1784,-5.4990
394.6980,4.3664,1.1837,31.3800,-10.6212,0.0000,-0.0000,502.4589,-88.3063,184.8416,1592,1407,1.0000,-0.3346,0.2906,9.2248,-10.7297,-0.2588,-6.4026,0.1057,0.4593,9.6440,-10.5128,-0.0792,-5.9189
394.7166,3.9743,1.1684,31.2590,-16.2357,0.0000,-0.0000,457.3355,-80.5041,168.3060,1584,1415,1.0000,-0.0641,0.3696,10.5369,-15.7984,-0.6634,-6.4866,-0.1050,0.4929,9.3711,-16.6731,1.5926,-6.3387
394.7358,3.5634,1.1814,31.1416,-16.8273,0.0000,-0.0000,410.0536,-72.3225,150.9762,1575,1424,1.0000,-0.2149,0.2882,9.7348,-15.7831,0.0236,-6.1660,-0.1553,0.4091,9.9552,-17.8716,0.2261,-5.8731
394.7554,3.3133,1.1679,31.0206,-14.1594,-2.6121,-48.4536,520.8086,-67.3518,179.5023,1589,1410,1.0000,-0.2652,0.6905,9.1099,-14.2793,-1.5336,-6.4561,-0.2678,0.6868,9.7685,-14.0395,-2.5448,-5.6669
394.7749,3.0808,1.2057,30.9239,-12.0678,-5.6271,-55.8844,515.4604,-62.7337,175.6958,1587,1412,1.0000,-0.4065,0.6043,9.8856,-12.7449,-0.9077,-6.2347,-0.4689,0.4234,9.2944,-11.3906,-0.5067,-3.3998
394.7940,2.9046,1.3014,30.8148,-9.6250,-6.3268,-30.4667,421.9796,-59.2385,147.7735,1573,1426,1.0000,-0.6602,0.5755,9.9910,-8.4243,-0.0222,-5.8148,-0.2103,0.6509,9.8331,-10.8258,-0.6441,-5.5601
394.8127,2.6741,1.2641,30.7045,-8.9418,-6.7190,-21.0064,368.2089,-54.6552,130.4261,1565,1434,1.0000,-0.1982,0.2068,9.2703,-8.9358,-2.6252,-5.9217,0.1608,0.1672,9.8762,-8.9479,-1.3616,-5.5143
394.8319,2.3466,1.2223,30.5933,-13.3235,-7.7097,-51.5658,418.5309,-48.1283,141.2528,1570,1429,1.0000,-0.2461,0.1518,10.1658,-12.2793,-2.5184,-5.9141,-0.1457,0.0667,9.2442,-14.3677,-2.7662,-5.2089
394.8515,1.9718,1.2253,30.4805,-15.0716,-8.8140,-56.3351,389.1391,-40.6523,129.2851,1564,1435,1.0000,-0.2844,0.0488,10.3884,-12.7144,-0.9535,-5.7385,-0.3659,0.4522,9.4932,-17.4288,-0.5448,-5.4914
394.8711,1.6309,1.2534,30.3916,-14.8006,-9.7120,-45.9839,320.0976,-33.8502,106.5524,1553,1446,1.0000,-0.4113,0.1015,9.1985,-14.1190,-1.6939,-5.5324,-0.4617,0.4689,9.3471,-15.4823,-1.0181,-3.2089
394.8902,1.4057,1.2440,30.2953,-14.0067,-10.3562,-33.7203,258.8663,-29.3606,87.1629,1543,1456,1.0000,-0.2293,0.4869,9.7851,-14.9739,-1.3123,-5.2118,-0.2199,0.2606,9.8283,-13.0395,-0.2166,-4.9036
394.9088,1.2246,1.2476,30.2023,-9.6250,-10.2465,5.8753,103.3283,-25.7512,41.8075,1520,1479,1.0000,-0.2484,0.2356,9.4954,-9.5770,-0.6481,-5.1736,-0.0092,0.2630,9.9074,-9.6731,-0.0563,-4.7433
394.9280,1.0318,1.2269,30.1095,-7.9075,-9.8957,18.2762,55.0761,-21.9051,26.3738,1513,1486,1.0000,-0.2628,0.0368,9.4212,-8.0197,-1.8390,-5.0973,-0.2774,-0.0602,9.4956,-7.7952,-1.8960,-4.3692
394.9476,0.8260,1.2556,30.0248,-8.0296,-9.6158,14.2971,44.8911,-17.7972,21.4681,1510,1489,1.0000,-0.5118,-0.0302,10.0029,-7.6228,-1.8695,-4.4790,-0.4114,-0.0099,9.6943,-8.4365,-2.1097,-3.9647
394.9672,0.6349,1.3045,29.9439,-7.9342,-9.3635,12.9007,29.9228,-12.7051,14.7309,1507,1492,1.0000,-0.5860,-0.0110,9.5480,-7.0884,-1.1901,-3.9599,-0.3085,-0.0195,9.5889,-8.7800,-2.8731,-4.1708
394.9863,0.4858,1.2815,29.8644,-7.7739,-9.1251,12.4875,16.6101,-9.7201,9.5109,1504,1495,1.0000,-0.2748,0.1134,9.7228,-8.1037,-2.1214,-4.2118,-0.0116,0.1481,10.3838,-7.4441,-1.4609,-4.0639
395.0050,0.4145,1.2341,29.7889,-5.0144,-8.5085,32.9152,-39.2533,-8.2934,-6.8442,1496,1503,1.0000,-0.1048,0.1972,9.9072,-5.0732,-1.3352,-4.2271,0.0914,0.1553,9.7302,-4.9555,-0.9723,-3.8502
395.0246,0.4524,1.2255,29.6942,-1.2166,-7.4147,55.8166,-90.5811,-9.0521,-20.8367,1489,1510,1.0000,-0.1982,0.3409,9.4475,-1.1648,-0.6252,-6.0744,-0.3564,0.1385,9.7422,-1.2685,-0.2624,-3.6364
395.0446,0.4628,1.2524,29.6263,0.9093,-6.1661,62.3707,-105.3076,-9.2614,-24.8554,1487,1512,1.0000,-0.4065,0.0464,9.5576,0.8047,-0.8313,-3.6393,-0.3995,0.2032,9.3639,1.0139,-1.3922,-3.0944
395.0642,0.4731,1.3095,29.5579,-0.3617,-4.5564,38.1520,-46.1953,-9.4675,-4.3316,1497,1502,0.5282,-0.5358,0.1589,9.7587,0.2245,-1.1901,-3.4866,-0.0068,0.1720,9.6296,-0.9479,-0.3387,-3.4990
395.0837,0.4654,1.2853,29.4921,-1.1785,-2.7531,18.6693,-0.1761,-9.3132,0.0000,1500,1500,0.0000,-0.1407,0.1494,9.7037,-1.5465,-0.4039,-3.3645,-0.0284,0.3779,9.6057,-0.8105,-0.1632,-3.4379
395.1025,0.4190,1.2391,29.4282,-4.0640,-2.4894,2.6616,33.7912,-8.3843,0.0000,1500,1500,0.0000,-0.0809,0.2140,9.5528,-3.6610,-1.0756,-3.5171,-0.2007,0.2870,9.4309,-4.4670,-0.7357,-3.3387
395.1215,0.4015,1.2548,29.3680,-4.1289,-2.2976,1.8350,34.0954,-8.0339,0.0000,1500,1500,0.0000,-0.4041,0.3529,9.8330,-3.8823,-1.4344,-3.4866,-0.3037,0.3396,9.6560,-4.3754,-1.3616,-2.9418
395.1411,0.3945,1.2679,29.3102,-4.0716,-2.1149,1.6234,33.9351,-7.8944,0.0000,1500,1500,0.0000,-0.3442,0.3840,9.6031,-3.7984,-0.9458,-3.2576,-0.3109,0.3851,9.8762,-4.3448,-0.9265,-2.7815
395.1606,0.3434,1.2098,29.2509,-5.8350,-2.6959,-6.1442,47.6789,-6.8722,0.0000,1500,1500,0.0000,-0.0832,0.3481,9.7970,-5.3785,-1.3886,-3.2729,-0.1193,0.3157,9.6536,-6.2914,-1.4838,-2.9036
395.1800,0.2267,1.1480,29.1914,-7.9456,-4.1475,-20.4769,70.8795,-4.5355,7.2316,1503,1496,0.3270,-0.0186,0.2284,9.8569,-6.9816,-1.4726,-3.3950,-0.0499,0.1696,9.8834,-8.9097,-0.5067,-2.7967
395.1987,0.0486,1.1252,29.1390,-10.9838,-6.0261,-46.6994,116.7383,-0.9723,33.1729,1516,1483,1.0000,-0.1120,0.1709,9.8473,-10.1113,-0.5107,-3.1049,-0.2223,0.0404,9.6967,-11.8563,0.0200,-2.5143
395.2177,-0.2051,1.1367,29.0875,-14.0945,-7.2364,-63.8772,133.6369,4.1043,35.3662,1517,1482,1.0000,-0.2508,0.0727,10.1801,-13.1419,0.0465,-2.9523,-0.2606,0.0882,9.7398,-15.0471,0.0353,-2.4761
395.2372,-0.4864,1.1530,29.0377,-15.0831,-8.4134,-60.3930,117.9617,9.7330,28.1628,1514,1485,1.0000,-0.2604,0.0225,9.9168,-14.1648,-0.3352,-2.7080,-0.2917,0.0236,9.9864,-16.0013,0.6002,-2.3998
395.2567,-0.7803,1.1655,28.9880,-15.6060,-9.4923,-55.1602,69.0751,15.6134,11.5343,1505,1494,1.0000,-0.2437,-0.0302,10.2065,-15.5159,0.0542,-2.7385,-0.2630,-0.0387,9.9241,-15.6960,0.4323,-2.3158
395.2760,-1.0690,1.1975,28.9428,-15.5792,-10.4053,-47.3309,13.3093,21.3898,-6.9683,1496,1503,1.0000,-0.3442,-0.0829,10.0939,-15.1724,-0.0832,-2.5248,-0.3205,0.0427,9.8810,-15.9861,0.3635,-2.1479
395.2947,-1.3853,1.2059,28.9010,-15.9456,-11.2364,-44.4387,-31.4278,27.7315,-22.6655,1488,1511,1.0000,-0.2437,-0.2648,9.8713,-15.4090,-0.5871,-2.4026,-0.0691,-0.3236,9.8667,-16.4823,0.8826,-1.9723
395.3137,-1.7472,1.2171,28.8593,-16.8044,-12.0716,-44.1378,-73.9330,34.9860,-38.1942,1480,1519,1.0000,-0.2317,-0.4492,10.1203,-16.0197,-0.1443,-2.1736,-0.1457,-0.4265,10.0342,-17.5891,1.1345,-2.0792
395.3332,-2.1200,1.2572,28.8165,-16.3655,-12.7157,-33.0249,-148.8350,42.4629,-62.9053,1468,1531,1.0000,-0.3322,-0.5354,9.8856,-16.3556,0.2526,-2.3721,-0.2726,-0.5319,10.1013,-16.3754,1.2796,-1.7815
395.3527,-2.4214,1.3079,28.7797,-14.6861,-13.0112,-15.1188,-235.0843,48.5146,-90.0809,1454,1545,1.0000,-0.3083,-0.4276,9.9910,-14.8671,1.2068,-1.9294,-0.2630,-0.4888,9.8882,-14.5052,2.1727,-1.6364
395.3720,-2.6768,1.3664,28.7443,-12.2052,-12.8903,6.2627,-326.0622,53.6509,-118.1229,1440,1559,1.0000,-0.3418,-0.5066,9.9455,-12.3632,1.7412,-1.8606,-0.1481,-0.4481,9.8643,-12.0471,1.9437,-1.5677
395.3907,-2.8706,1.4335,28.7142,-9.6289,-12.4011,26.1750,-405.7077,57.5550,-142.3757,1428,1571,1.0000,-0.4160,-0.5282,9.9766,-9.6457,1.8557,-1.6698,-0.0068,-0.4768,9.7493,-9.6120,1.5849,-1.3234
395.4096,-3.0160,1.4923,28.6684,-7.1327,-11.6108,41.7299,-467.2345,60.4926,-161.0720,1419,1580,1.0000,-0.3993,-0.5474,10.0556,-7.0732,1.4969,-1.5248,-0.3731,-0.5103,9.8738,-7.1922,1.6231,-3.1937
395.4291,-3.1056,1.5590,28.6428,-4.4495,-10.5366,55.0511,-515.9111,62.3158,-175.6130,1412,1587,1.0000,-0.4256,-0.5234,9.7587,-4.4090,0.6877,-1.4637,-0.2678,-0.5343,9.8427,-4.4899,2.4399,-0.9570
395.4487,-3.1419,1.5617,28.6231,-3.3808,-9.4633,54.8039,-519.3739,63.0728,-176.9611,1411,1588,1.0000,-0.2724,-0.4013,9.7899,-2.1571,-0.7016,-1.2423,0.5462,-0.4983,9.7613,-4.6044,1.4552,-0.8044
