timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
1962.5154,6.0860,0.6615,107.7607,11.5767,15.2231,-32.0096,777.5714,-101.3601,294.0874,1661,1338,1.0000,-0.2294,0.5683,10.1310,13.2656,-2.7431,-3.8638,-0.1915,0.5790,9.6008,9.8878,-0.1648,-3.8228
1962.5359,6.1542,0.6762,107.6727,8.2103,14.1712,-51.4099,841.1332,-102.5478,313.8687,1672,1327,1.0000,-0.1576,0.6377,9.8939,9.1129,-0.7049,-4.3905,-0.2202,0.6245,9.8593,7.3076,0.1787,-4.0976
1962.5563,6.1809,0.7206,107.5770,5.5576,12.8792,-63.1741,878.0172,-103.0495,325.2349,1678,1321,1.0000,-0.2366,0.6904,9.7287,5.7313,0.3714,-5.0776,-0.0861,0.6508,9.3949,5.3840,0.1863,-4.3190
1962.5763,6.1935,0.8137,107.4761,2.0423,11.2536,-81.5192,932.2682,-103.3191,341.6719,1687,1312,1.0000,-0.4760,0.9442,9.6761,3.2732,0.3714,-5.5356,-0.2800,0.5838,9.7468,0.8115,-0.3328,-4.6396
1962.5955,6.1392,0.8522,107.3760,0.2485,9.6029,-85.8423,938.6072,-102.4852,343.0733,1688,1311,1.0000,-0.2510,0.7813,9.4965,1.4870,0.2951,-5.2379,-0.0167,0.9429,9.6175,-0.9901,-0.0656,-5.1663
1962.6147,5.9986,0.6830,107.2691,-1.4004,7.9524,-86.1520,923.6669,-100.2262,337.2358,1685,1314,1.0000,0.5271,0.5180,9.3648,-1.9176,-1.5370,-5.2684,-0.3088,0.7849,9.3709,-0.8832,-1.4168,-5.4488
1962.6338,5.9024,0.6446,107.1541,-2.2286,6.4252,-79.7736,894.4592,-98.6976,327.5564,1680,1319,1.0000,0.0172,0.8077,9.9586,-2.9100,-1.3232,-5.9783,-0.2010,0.6939,9.8785,-1.5473,-0.9206,-5.7999
1962.6531,5.7123,0.5838,107.0191,-4.3317,3.1449,-54.7531,800.9857,-95.6179,297.6665,1663,1336,1.0000,0.1153,0.5443,9.8125,-4.8336,-1.6057,-7.9249,-0.0861,0.4425,9.8737,-3.8298,-0.9664,-5.8686
1962.6722,5.5049,0.4446,106.9040,-5.8317,0.0472,-1.2230,623.4549,-92.2505,242.3868,1633,1366,1.0000,0.5080,0.5563,9.7670,-4.9481,-1.0179,-6.2760,-0.3998,0.6700,9.9551,-6.7153,-0.8671,-5.5175
1962.6915,5.3159,0.4837,106.7779,-7.0798,0.0000,-0.0000,598.6403,-89.1845,233.1028,1628,1371,1.0000,-0.2869,0.6832,9.3073,-6.7039,-1.7355,-6.5890,-0.3543,0.6843,10.5465,-7.4557,-0.7679,-6.2503
1962.7108,5.0920,0.5162,106.6517,-7.6790,0.0000,-0.0000,573.4235,-85.5414,223.3519,1622,1377,1.0000,-0.2151,0.5683,9.7982,-8.4214,0.1729,-6.4745,-0.4931,0.8160,9.7181,-6.9366,-1.1343,-6.5098
1962.7299,4.8990,0.3815,106.5213,-7.6790,0.0000,-0.0000,551.6927,-82.4069,214.9519,1618,1381,1.0000,0.4625,0.6377,9.3816,-10.1084,-1.3843,-6.7875,-0.4524,0.6293,10.4196,-5.2496,-0.9664,-6.6244
1962.7492,4.7943,0.4616,106.3864,-4.5340,0.0000,-0.0000,539.8970,-80.7268,210.4052,1615,1384,1.0000,-0.5000,0.7718,9.8604,-5.3298,-0.6591,-6.9631,-0.0334,0.6843,10.2639,-3.7382,-1.9893,-6.8228
1962.7684,4.7746,0.4654,106.2589,-1.4080,0.0000,0.0000,537.6813,-80.4499,209.5743,1615,1384,1.0000,-0.1720,0.9130,10.3704,-1.6733,-0.6897,-6.7798,-0.1771,0.6317,9.7660,-1.1427,-1.8977,-6.3801
1962.7869,4.8207,0.5053,106.1337,1.5767,0.0000,0.0000,542.8665,-81.2578,211.6146,1616,1383,1.0000,-0.3755,0.8795,9.5061,1.0671,-1.4912,-7.1692,-0.2202,0.5527,10.8266,2.0863,-2.3404,-6.1053
1962.8056,4.8128,0.5661,106.0070,0.5347,0.0000,0.0000,541.9778,-81.1757,211.2988,1616,1383,1.0000,-0.4856,0.7790,10.1310,0.6549,-1.7660,-7.2379,0.0647,0.5838,9.7229,0.4145,-1.5542,-6.1129
1962.8242,4.8050,0.4397,105.8748,-0.2668,0.0000,0.0000,541.1053,-81.0959,210.9891,1616,1383,1.0000,0.3117,0.8532,10.0807,1.8000,-4.1400,-7.1539,0.2515,0.9549,9.5648,-2.3336,-1.5694,-6.6931
1962.8428,4.6974,0.4006,105.7473,-2.7897,0.0000,-0.0000,528.9829,-79.3670,206.3151,1613,1386,1.0000,0.0698,0.6545,11.2802,-0.6733,-0.3538,-6.5814,-0.1699,1.1704,8.5425,-4.9061,-1.8213,-6.9297
1962.8614,4.5939,0.4484,105.6225,-5.4844,0.0000,-0.0000,517.3211,-77.7045,201.8190,1611,1388,1.0000,-0.3683,0.9011,10.9091,-3.6275,-0.6820,-6.5661,0.1796,1.0339,9.7731,-7.3412,-1.1038,-6.7312
1962.8804,4.4090,0.4394,105.4933,-6.7477,0.0000,-0.0000,496.5038,-74.6988,193.7704,1606,1393,1.0000,-0.0164,0.5754,10.5906,-5.6428,-0.4148,-6.7035,0.0264,1.0818,9.4547,-7.8527,-0.1572,-6.7999
1962.8995,4.2126,0.3959,105.3639,-7.7744,-0.0594,-0.7657,476.5841,-71.4995,185.8749,1602,1397,1.0000,0.0100,0.5563,10.0352,-7.5665,-2.0332,-6.5966,0.0216,0.7873,9.8593,-7.9824,-1.5694,-6.6396
1962.9188,3.9894,0.3785,105.2365,-8.7363,-1.1736,-12.3805,484.9020,-67.8573,186.1850,1602,1397,1.0000,-0.0762,0.5036,10.4614,-9.0626,-1.6897,-6.6806,-0.2800,0.7801,9.6917,-8.4099,-1.2794,-6.3572
1962.9379,3.7140,0.3998,105.1116,-11.5798,-4.2662,-48.3387,557.4388,-63.3493,205.2412,1612,1387,1.0000,-0.1816,0.4797,10.5212,-11.1466,-0.5981,-6.5585,-0.3471,0.6484,9.6343,-12.0130,-0.5771,-6.3572
1962.9570,3.4215,0.4142,104.9917,-14.3699,-6.5690,-71.9729,592.5722,-58.5584,212.9067,1617,1382,1.0000,-0.1337,0.6018,10.3321,-13.8413,-0.1095,-6.7188,0.0168,0.3348,10.0126,-14.8985,-0.4397,-5.8228
1962.9763,3.0441,0.3924,104.8740,-16.6180,-8.0764,-78.1227,567.7798,-52.3613,201.7507,1610,1389,1.0000,0.0148,0.3576,10.2028,-15.4825,-0.5523,-6.5050,0.1581,0.4425,10.4220,-17.7534,-0.3633,-5.6167
1962.9955,2.6786,0.3636,104.7629,-16.7286,-9.3742,-67.7681,496.8003,-46.3576,176.8546,1597,1402,1.0000,0.1058,0.3336,10.0711,-16.5665,0.0050,-6.3829,-0.0167,0.3587,10.4244,-16.8908,0.2932,-5.2350
1963.0146,2.2812,0.4249,104.6529,-18.1981,-10.6978,-69.1674,456.0793,-39.8233,160.7178,1588,1411,1.0000,-0.3515,0.2546,9.9490,-17.8184,-0.6973,-6.0241,0.0408,-0.0172,9.9383,-18.5779,0.0947,-5.3648
1963.0339,1.8066,0.4423,104.5477,-19.3431,-11.9946,-67.3517,397.4047,-32.0103,138.4276,1576,1423,1.0000,-0.1169,-0.0494,10.4111,-17.8565,0.4172,-5.6348,0.2323,-0.2207,9.7037,-20.8298,0.2855,-5.1740
1963.0531,1.2807,0.4389,104.4507,-20.8393,-13.3213,-69.0777,285.9647,-23.3460,99.7970,1554,1445,1.0000,-0.0044,-0.2553,10.0902,-20.3909,0.1348,-5.4287,0.0599,-0.0076,9.6606,-21.2878,0.8810,-4.5480
1963.0722,0.7830,0.4239,104.3577,-21.8737,-14.6042,-67.0274,234.3413,-15.1418,79.3874,1543,1456,1.0000,0.0698,-0.1380,10.3536,-20.9863,0.3714,-5.0241,-0.0143,0.1839,9.7995,-22.7611,1.0947,-4.5938
1963.0916,0.2987,0.4675,104.2711,-21.3393,-15.6144,-52.1712,153.2400,-7.1535,50.2641,1527,1472,1.0000,-0.2175,-0.1883,10.1118,-21.3451,0.0584,-4.6653,-0.1292,0.1600,9.8905,-21.3336,1.0871,-4.1434
1963.1108,-0.1129,0.4807,104.1966,-19.5912,-16.2110,-31.0933,76.8342,1.8642,21.9317,1512,1487,1.0000,-0.0690,-0.1141,10.0950,-20.7191,0.3714,-4.3447,-0.1627,-0.0770,9.8330,-18.4634,1.2016,-3.3801
1963.1300,-0.4885,0.5054,104.1295,-18.1409,-16.5004,-15.0908,-11.5428,8.0647,-8.3017,1495,1504,1.0000,-0.1097,-0.1404,10.0232,-18.5588,0.4477,-3.9173,-0.0526,-0.2997,9.7564,-17.7229,1.5374,-3.0137
1963.1492,-0.8443,0.5615,104.0696,-17.0416,-16.5816,-4.2171,-82.9265,13.9395,-33.2416,1481,1518,1.0000,-0.1313,-0.2099,10.2171,-16.1924,3.0737,-3.3142,-0.1316,-0.1034,9.9216,-17.8908,1.9649,-2.8076
1963.1684,-1.1551,0.5186,104.0181,-15.3355,-16.3947,9.7372,-158.1104,19.0789,-58.8805,1467,1532,1.0000,0.2183,-0.2146,9.7311,-14.8336,1.3714,-3.0012,-0.2633,-0.0052,10.1849,-15.8374,1.4153,-2.3190
1963.1870,-1.4234,0.4837,103.9745,-16.4691,-16.4059,-0.6006,-158.5523,23.5205,-61.6780,1466,1533,1.0000,0.2279,-0.0255,9.5444,-17.2916,1.8752,-2.7646,-0.1819,-0.0291,9.9766,-15.6466,1.8199,-1.9144
1963.2056,-1.6770,0.5083,103.9348,-17.6409,-16.5911,-9.9292,-160.2412,27.7214,-64.7052,1464,1535,1.0000,-0.0355,0.1086,10.0663,-17.8184,1.9287,-2.6806,0.0504,0.0164,9.8737,-17.4634,1.9878,-1.5785
1963.2242,-1.9539,0.5177,103.8992,-17.0454,-16.6593,-3.6759,-209.4295,32.3095,-82.2146,1454,1545,1.0000,0.0076,-0.1069,9.8820,-17.1084,1.5394,-2.1692,0.0623,-0.0459,9.9958,-16.9824,1.8123,-1.6091
1963.2427,-2.2207,0.4750,103.8705,-17.5264,-16.7893,-7.0307,-229.8098,36.7337,-90.9831,1449,1550,1.0000,0.2733,-0.0638,9.5587,-17.7115,1.4019,-1.8791,-0.0598,-0.1824,9.9958,-17.3412,2.5145,-1.1511
1963.2613,-2.5049,0.5987,103.8486,-18.1905,-16.9995,-11.2872,-249.5596,41.4487,-99.7371,1445,1554,1.0000,-0.4545,-0.1261,9.6880,-18.0245,2.3332,-1.5279,-0.6392,-0.1297,9.6846,-18.3565,2.1252,-0.6625
1963.2801,-2.7979,0.6809,103.8309,-17.9157,-17.1369,-7.2920,-294.0553,46.3104,-116.0028,1436,1563,1.0000,-0.3587,-0.2290,9.9801,-17.3756,2.3638,-1.3218,-0.4620,-0.0770,9.7851,-18.4557,0.6519,-0.4640
1963.2993,-3.0804,0.7322,103.8151,-17.5836,-17.2039,-3.4908,-336.8194,51.0029,-131.6476,1427,1572,1.0000,-0.2366,-0.2458,10.0831,-18.6123,2.7684,-1.2608,0.0599,-0.2159,9.7468,-16.5550,0.3008,-0.3190
1963.3186,-3.3177,0.7649,103.8057,-18.4806,-17.3954,-9.9362,-344.9795,54.9515,-136.4647,1424,1575,1.0000,-0.1265,-0.0040,9.9274,-19.7573,2.2798,-0.7798,-0.0191,-0.1177,9.6367,-17.2038,1.3008,-0.1740
1963.3377,-3.5796,0.8031,103.8064,-17.1905,-17.3647,1.6081,-407.7290,59.3097,-157.9045,1413,1586,1.0000,-0.1935,-0.2673,9.8891,-16.5206,2.1577,-0.2760,-0.2082,-0.2422,9.1123,-17.8603,0.5145,0.3833
1963.3568,-3.8498,0.8424,103.8160,-17.1790,-17.3368,1.4590,-437.7195,63.8051,-169.5989,1406,1593,1.0000,-0.2199,-0.3535,9.8077,-17.0321,0.7149,0.2660,-0.1196,-0.3476,9.5936,-17.3260,1.4153,0.8031
1963.3763,-4.1122,0.9274,103.8402,-18.2935,-17.4803,-7.3774,-441.8277,68.1766,-173.4543,1404,1595,1.0000,-0.3803,-0.2314,9.5539,-16.4977,0.8523,0.9530,-0.2489,-0.2853,9.2560,-20.0893,1.9497,1.5970
1963.3955,-4.3381,0.9402,103.8719,-17.6714,-17.5090,-1.4901,-484.2259,71.9475,-188.4363,1396,1603,1.0000,-0.1744,-0.1931,9.6306,-16.9710,-0.7049,1.4721,-0.1436,-0.1153,9.2991,-18.3718,1.2550,1.7039
1963.4146,-4.6171,0.9862,103.9048,-20.3088,-17.9290,-21.9292,-456.7870,76.5976,-182.9946,1399,1600,1.0000,-0.3348,-0.2506,9.6186,-19.0016,-0.6897,1.3576,-0.0119,0.1768,9.4451,-21.6160,1.0565,1.9405
1963.4339,-4.8188,1.0673,103.9394,-20.7401,-18.3506,-21.8776,-479.6522,79.9737,-191.8799,1394,1605,1.0000,-0.4066,0.0870,9.6808,-20.2077,0.2264,1.5789,-0.1579,0.2007,9.3494,-21.2725,2.2321,1.8871
1963.4531,-4.9964,1.0866,103.9655,-20.7286,-18.7073,-18.6061,-509.0767,82.9540,-202.4954,1388,1611,1.0000,-0.1744,0.1541,9.4486,-20.1313,0.7378,1.7163,-0.2322,0.0882,9.3829,-21.3260,1.0413,0.8108
1963.4723,-5.1822,1.1623,104.0196,-20.8470,-19.0283,-16.7416,-535.3655,86.0703,-212.2518,1383,1616,1.0000,-0.4617,0.0990,9.7239,-20.7039,0.1424,2.2583,-0.4740,0.0068,9.7276,-20.9901,0.7130,3.0474
1963.4910,-5.3786,1.2519,104.0778,-21.4271,-19.3881,-19.1494,-550.5582,89.3655,-218.7868,1379,1620,1.0000,-0.5287,0.0535,9.5707,-21.3451,0.4477,2.5713,-0.5290,-0.2087,9.1866,-21.5092,0.5222,3.2917
1963.5096,-5.5755,1.2558,104.1401,-21.0111,-19.6316,-13.0881,-590.1968,92.6707,-232.6615,1372,1627,1.0000,-0.2438,-0.0279,9.1661,-20.7115,-1.0637,2.7469,-0.2609,-0.1417,9.2488,-21.3107,-0.2717,3.3909
1963.5282,-5.8536,1.2621,104.2084,-22.9386,-20.1276,-26.7814,-582.0798,97.3171,-233.0142,1371,1628,1.0000,-0.3228,-0.2721,9.5156,-21.9787,-2.0561,2.8766,-0.0837,-0.1345,9.3278,-23.8985,-0.6763,3.9024
1963.5468,-6.0539,1.3293,104.2826,-21.4844,-20.3311,-10.9240,-650.3097,100.6823,-255.5023,1359,1640,1.0000,-0.5000,-0.0830,9.3433,-21.4901,-1.1935,3.1285,-0.3710,-0.1704,9.4882,-21.4786,0.3771,4.2993
1963.5656,-6.2459,1.3468,104.3614,-19.8813,-20.2636,3.5874,-713.7276,103.9123,-276.4657,1347,1652,1.0000,-0.3372,-0.2051,9.2331,-20.0321,-1.1019,3.6782,-0.3806,-0.1441,9.5720,-19.7305,-0.9740,4.0779
1963.5846,-6.4072,1.3249,104.4477,-18.1294,-19.9435,16.8999,-770.2393,106.6381,-295.0546,1337,1662,1.0000,-0.2103,-0.2410,9.1230,-18.9176,-1.7965,3.9835,-0.2585,-0.2111,9.6893,-17.3412,-1.4015,4.3756
1963.6037,-6.5242,1.2299,104.5422,-15.3126,-19.2489,36.3095,-839.3251,108.6347,-316.9784,1325,1674,1.0000,0.1010,-0.3104,9.4031,-16.9252,-1.9721,4.1515,-0.0454,-0.4601,9.5122,-13.7000,-1.3710,4.9482
1963.6231,-6.6149,1.1860,104.6431,-11.8584,-18.1403,57.1010,-909.4235,110.1976,-338.9456,1313,1686,1.0000,-0.1624,-0.4948,9.4678,-12.5512,-2.4606,4.2202,-0.1963,-0.6492,9.6606,-11.1656,-2.2335,5.3375
1963.6424,-6.6716,1.0788,104.7549,-8.4386,-16.6850,75.3129,-968.2617,111.1999,-357.1985,1303,1696,1.0000,0.0866,-0.6552,9.4199,-9.6733,-3.2393,4.7469,-0.0502,-0.5726,9.4164,-7.2038,-2.4320,5.9329
1963.6617,-6.5959,1.0514,104.8691,-3.7134,-14.7393,100.8249,-1033.2090,110.0169,-375.9729,1293,1706,1.0000,-0.1265,-0.4948,9.6306,-4.7573,-1.8805,5.3270,-0.2034,-0.5439,9.6558,-2.6695,-1.0885,5.9329
1963.6809,-6.4138,1.0511,105.0082,1.1110,-12.3617,123.9858,-1079.3925,107.0755,-388.0631,1286,1713,1.0000,-0.3132,-0.4205,9.6210,0.1893,-2.5523,7.6324,0.0360,-0.3547,9.3326,2.0328,-2.1954,6.2535
1963.7002,-6.1391,0.9865,105.1360,6.2752,-9.5662,145.1533,-1109.4140,102.6049,-394.3871,1283,1716,1.0000,-0.0810,-0.4325,9.9370,5.8992,-3.7736,6.1056,-0.2154,-0.3500,9.7013,6.6511,-2.2030,6.3451
1963.7194,-5.8418,0.8524,105.2683,10.0920,-6.6175,153.4892,-1099.9357,97.7583,-388.6357,1286,1713,1.0000,0.2614,-0.6193,9.9538,9.2580,-3.2851,6.4415,-0.3447,-0.3955,10.1490,10.9260,-2.4778,6.6886
1963.7385,-5.4067,0.8046,105.4039,13.2256,-0.4277,18.2448,-661.4140,90.6320,-252.8034,1360,1639,1.0000,-0.1241,-0.1859,9.4247,12.2885,-3.4072,6.3423,-0.1268,-0.6684,10.1538,14.1626,-2.6305,7.0321
1963.7578,-4.9362,0.8694,105.5429,17.4469,0.0000,0.0000,-555.8808,82.9190,-216.5156,1380,1619,1.0000,-0.6029,-0.3439,9.9059,17.0977,-2.2927,6.7392,-0.2992,-0.3164,10.2831,17.7962,-2.7832,7.0932
1963.7770,-4.4666,0.5957,105.6880,20.6569,0.0000,0.0000,-502.9930,75.2156,-196.0272,1392,1607,1.0000,0.9796,-0.5379,9.6904,19.7542,-2.3538,7.8156,-0.3902,0.0068,9.9503,21.5595,-1.6000,7.2459
1963.7961,-3.9196,0.7397,105.8277,23.7904,5.8185,164.5094,-915.1737,66.2291,-314.2896,1327,1672,1.0000,-0.7681,-0.3751,9.8173,21.5252,-2.3461,7.3957,-0.0718,-0.6085,10.6398,26.0557,0.7741,7.1848
1963.8154,-3.4540,0.6663,105.9713,23.6798,8.5305,138.7257,-788.4813,58.5812,-271.6931,1350,1649,1.0000,0.0555,-0.7198,10.9929,23.2427,-1.9416,7.6629,0.1222,-0.5439,9.9312,24.1168,-2.4473,7.1543
1963.8346,-3.1248,0.7503,106.1080,20.3973,10.3105,92.7288,-618.9313,53.1798,-217.5873,1380,1619,1.0000,-0.5550,-0.9951,11.1341,20.6702,-0.2851,7.2278,-0.2298,-0.8767,10.7595,20.1244,-0.3633,7.1237
1963.8537,-2.8714,0.6639,106.2439,14.8172,10.9865,35.2768,-424.9333,49.0274,-156.8964,1413,1586,1.0000,0.2614,-0.7629,11.0551,14.9450,-1.2469,6.8614,0.3975,-0.7426,10.2999,14.6893,-0.1648,7.3222
1963.8730,-2.5637,0.6214,106.3766,11.7828,11.1059,6.2111,-306.5792,43.9769,-118.3599,1434,1565,1.0000,0.2829,-0.1428,10.5691,12.2122,1.1882,6.8003,-0.3950,-0.1273,10.0844,11.3534,2.1252,7.1161
1963.8921,-2.1988,0.6569,106.5147,16.0233,11.8435,38.4909,-358.4521,37.9777,-130.3223,1428,1571,1.0000,-0.4497,-0.2051,9.8700,13.6931,-1.8118,7.3881,-0.5889,-0.0794,9.9862,18.3534,-3.0045,6.8566
1963.9112,-1.7073,0.7585,106.6492,21.5004,13.2921,75.7965,-410.5440,29.8848,-141.0941,1422,1577,1.0000,-0.6149,-0.0231,10.1908,20.6778,-0.4683,7.5484,-0.3303,-0.1776,10.2831,22.3229,-0.4473,6.5665
1963.9305,-1.3657,0.7527,106.7725,20.8286,14.4225,58.8373,-269.3670,24.2629,-95.3678,1447,1552,1.0000,-0.2941,-0.6121,10.9306,22.6626,-2.2164,7.2049,0.1796,-0.4529,9.9719,18.9947,-1.6992,5.7650
1963.9498,-1.1476,0.7963,106.8849,16.1034,14.6747,13.0709,-139.0549,20.6745,-54.1212,1470,1529,1.0000,-0.2965,-0.7198,11.1485,19.1664,-0.5294,6.5179,-0.0143,-0.6014,9.9719,13.0405,1.6672,5.3909
1963.9689,-1.0588,0.8722,106.9887,6.9736,13.5195,-60.2052,45.1389,19.2202,2.0096,1501,1498,1.0000,-0.2462,-0.4158,10.4829,8.9832,2.4783,5.5026,0.1772,-0.6301,10.1873,4.9641,3.1710,5.5054
1963.9880,-1.0177,0.9848,107.0900,4.6110,12.1833,-69.9507,72.3859,18.5520,10.5846,1505,1494,1.0000,-0.3707,-0.4421,10.7343,5.0213,2.9974,5.5866,-0.1627,-0.0938,9.7324,4.2008,4.2092,5.2535
1964.0073,-0.8540,1.0537,107.1879,6.1836,11.2833,-46.8153,32.2246,15.8591,0.1519,1500,1499,1.0000,-0.1744,0.0200,10.3416,6.8610,3.0966,5.4186,-0.1412,0.0858,9.5840,5.5061,3.9573,4.8337
1964.0265,-0.5989,1.1358,107.2801,13.7561,11.6542,19.3039,-102.5298,11.6569,-37.7531,1479,1520,1.0000,-0.3875,-0.2027,10.1094,13.1969,1.9363,5.2354,-0.0646,-0.1776,9.8330,14.3153,2.0565,4.4902
1964.0456,-0.3271,1.1326,107.3685,17.7256,12.5649,47.5247,-144.7545,7.1754,-47.7316,1473,1526,1.0000,-0.0690,-0.4349,10.2938,17.9755,0.6004,5.0751,0.1844,-0.3069,9.6989,17.4756,2.0642,4.3756
1964.0649,-0.1282,1.1991,107.4518,15.7217,13.0384,24.5440,-70.9368,2.1168,-22.5512,1487,1512,1.0000,-0.3420,-0.5522,10.2914,16.5099,1.7531,4.7621,-0.1436,-0.4840,10.0173,14.9336,2.1023,4.1390
1964.0845,-0.0430,1.3105,107.5248,9.9011,12.5678,-24.0435,53.6679,0.7102,15.6742,1508,1491,1.0000,-0.5407,-0.5331,10.3776,10.9526,3.0508,4.2965,-0.0646,-0.3380,9.8617,8.8496,1.4764,3.4444
1964.1046,0.1115,1.3491,107.5888,9.9278,12.1718,-19.7267,57.8068,-1.8409,18.4466,1510,1489,1.0000,-0.2342,-0.2122,10.1190,10.0671,2.2645,3.4873,0.0192,-0.1058,9.8737,9.7885,1.6748,3.0321
1964.1243,0.3976,1.2783,107.6454,13.1225,12.3144,7.2448,23.9077,-6.5646,11.1111,1506,1493,1.0000,0.2686,0.1301,9.7982,13.0442,1.8218,3.0904,0.2658,0.3539,9.8593,13.2008,2.6290,2.6657
1964.1435,0.8046,1.2888,107.7040,20.6034,13.5578,64.5681,-95.3561,-13.2838,-20.6365,1488,1511,1.0000,0.0411,0.1014,9.8556,19.8839,2.5470,3.4110,0.0264,0.3611,9.5026,21.3229,4.5909,2.6963
1964.1627,1.2791,1.3069,107.7639,24.3515,15.1768,84.4672,-99.2391,-21.1252,-17.0966,1490,1509,1.0000,-0.1313,0.1636,9.7814,24.1358,1.6157,3.3881,-0.1125,0.2797,9.9742,24.5672,2.4306,2.8947
1964.1816,1.7124,1.3261,107.8164,24.0576,16.5090,70.5636,-10.3972,-28.2928,13.8566,1507,1492,1.0000,-0.2294,0.1229,9.9442,24.6702,1.0279,3.1820,-0.1053,0.1456,9.9335,23.4450,1.1405,2.4902
1964.2002,2.0339,1.3282,107.8548,19.6798,16.9846,25.5431,155.4602,-33.6172,66.8084,1536,1463,1.0000,-0.1720,0.0822,9.7215,20.3267,0.7302,2.3118,0.1030,0.1480,9.5792,19.0328,1.0031,1.9329
1964.2188,2.3244,1.2747,107.8894,16.9049,16.9726,-0.6435,263.5893,-38.4335,102.1369,1556,1443,1.0000,0.0842,0.2331,9.7814,17.2274,1.4554,2.0369,0.1437,0.4497,9.5337,16.5824,0.2703,1.7573
1964.2374,2.6685,1.2541,107.9216,17.4278,17.0409,3.6713,289.9197,-44.1390,113.4593,1562,1437,1.0000,-0.0642,0.4869,9.8317,16.7389,0.5317,1.7392,-0.0526,0.5072,9.7995,18.1168,0.9955,1.6734
1964.2560,3.0471,1.2593,107.9516,19.6187,17.4276,20.7239,283.4364,-50.4154,115.2801,1563,1436,1.0000,-0.0978,0.5180,9.9274,20.1358,1.9668,1.8690,-0.1053,0.5981,9.8354,19.1015,1.5145,1.2382
1964.2747,3.5211,1.3443,107.9755,24.9813,18.5606,60.6859,221.7268,-58.2718,101.4811,1555,1444,1.0000,-0.4904,0.5467,9.6784,24.2274,2.0737,1.4568,-0.5985,0.4329,9.4667,25.7351,0.6367,1.0398
1964.2938,3.9397,1.2571,107.9901,26.0347,19.6817,58.5050,275.1570,-65.2191,121.6785,1566,1433,1.0000,0.2829,0.2450,9.7551,26.2732,1.7226,1.3194,0.4933,0.1169,9.7875,25.7962,1.4077,0.3680
1964.3131,4.2541,1.1780,108.0005,24.1187,20.3473,34.5570,379.5316,-70.4486,156.1286,1585,1414,1.0000,0.2686,0.0080,9.5827,24.5481,1.9592,1.0446,0.2395,-0.0387,9.4379,23.6893,1.3695,0.2688
1964.3323,4.4790,1.1235,107.9941,20.3782,20.3519,0.2414,503.6896,-74.2042,195.6294,1607,1392,1.0000,-0.0116,-0.0135,9.1350,20.6473,-0.4072,0.0827,-0.1053,0.0116,9.2416,20.1092,-0.8977,-0.2427
1964.3515,4.7304,1.1140,107.9771,17.8324,19.9740,-19.7127,589.4706,-78.3994,223.8808,1623,1376,1.0000,-0.2438,0.3672,9.9250,18.5710,-1.2011,-0.4592,-0.1819,0.5598,9.4715,17.0939,-1.0274,-0.9144
1964.3709,5.0136,1.0448,107.9712,17.4240,19.5915,-19.7524,621.4798,-83.1221,236.3172,1629,1370,1.0000,0.0052,0.5659,9.7910,16.7923,-2.7431,-0.9020,-0.1172,0.5981,9.6031,18.0557,-0.0809,0.5818
1964.3902,5.2832,1.0168,107.9453,19.1721,19.5286,-3.2569,604.3445,-87.6241,233.8778,1628,1371,1.0000,0.0914,0.3935,9.6066,17.2809,1.8981,-1.2837,-0.0789,0.4760,9.6271,21.0634,1.2855,-1.4335
1964.4094,5.4831,0.9801,107.9116,18.6645,19.3990,-6.7563,636.9390,-90.9773,245.6681,1635,1364,1.0000,0.1369,0.2020,9.8101,18.8610,1.7073,-1.7188,0.2275,0.1744,9.4715,18.4679,1.4611,-1.7770
1964.4286,5.5863,0.9139,107.8654,15.4355,18.8045,-30.9018,718.1000,-92.7357,271.0714,1649,1350,1.0000,0.2877,0.0846,9.7096,16.5633,1.7226,-2.0852,-0.0239,0.0140,9.1435,14.3076,1.5069,-2.6625
1964.4477,5.5782,0.8941,107.8099,9.2065,17.3648,-75.2127,844.8027,-92.6577,309.0354,1669,1330,1.0000,-0.0475,0.1277,9.3504,10.0977,0.1424,-2.6348,-0.0502,0.3707,8.8442,8.3153,-0.2412,-2.8610
1964.4669,5.5233,0.8648,107.7484,4.5881,15.4483,-99.8813,909.6597,-91.8065,327.9818,1680,1319,1.0000,-0.0140,0.3049,9.2858,4.8152,-0.6591,-2.9860,-0.2178,0.3061,9.0764,4.3611,0.0794,-3.1511
1964.4863,5.4926,0.8986,107.7013,4.0462,13.7380,-88.4819,873.3701,-91.3546,316.8238,1674,1325,1.0000,-0.3276,0.4414,9.4366,3.2503,-1.0561,-3.3753,-0.2417,0.6149,9.5840,4.8420,-0.3786,-1.3343
1964.5055,5.5028,0.8762,107.6180,6.7943,12.6964,-54.2366,775.8976,-91.5787,287.7165,1658,1341,1.0000,-0.1552,0.4031,9.6449,6.6244,-1.1095,-4.1157,-0.1292,0.3683,9.6798,6.9641,-2.0580,-4.0976
