timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
24.6457,3.8241,-0.2538,-2.7416,22.9688,31.5139,-82.0473,676.3472,-76.6111,227.6828,1625,1374,1.0000,0.1773,1.1700,9.1485,23.8337,-1.9514,2.0552,0.1438,0.8098,9.7596,22.1039,-2.4939,1.6908
24.6643,4.3244,-0.2987,-2.7147,18.9535,29.6299,-101.4718,789.8669,-86.6607,264.4931,1645,1354,1.0000,0.0288,1.3304,9.6321,19.3604,-2.5544,1.5819,-0.0406,1.0516,9.6327,18.5467,-2.4099,1.7366
24.6827,4.7076,-0.3826,-2.6840,16.4230,27.6489,-107.3576,850.9100,-94.3704,285.4400,1656,1343,1.0000,0.2778,1.1006,9.6153,16.2154,-2.8979,1.8414,0.2587,0.8385,9.5250,16.6306,-0.5702,1.8282
24.7011,5.1261,-0.2635,-2.6325,16.0375,25.9072,-94.5684,862.2469,-102.7926,292.8254,1661,1338,1.0000,-0.5266,1.4118,9.8524,15.5513,1.5677,4.2231,-0.3015,0.5057,9.1802,16.5238,-1.5702,1.5458
24.7196,5.5625,-0.0833,-2.5971,15.1482,24.2933,-87.3379,891.6451,-111.5757,305.4484,1667,1332,1.0000,-1.2425,1.8452,11.0854,14.9024,-1.3254,3.3376,-0.1675,1.1019,10.3390,15.3940,-4.5015,1.1183
24.7381,5.9702,-0.3125,-2.5613,10.2818,22.1916,-113.9412,1015.1913,-119.7902,344.1487,1689,1310,1.0000,0.7327,1.8715,9.1748,10.3299,-5.1498,2.2842,0.2132,1.8800,10.2863,10.2337,-2.0969,2.4237
24.7564,6.1287,-0.5615,-2.5100,7.5681,19.9981,-119.3577,1049.0291,-123.0207,355.2385,1695,1304,1.0000,1.1062,1.0886,9.6082,8.0322,-1.5239,2.8338,0.8333,1.6454,10.0110,7.1039,-0.3412,3.0115
24.7751,6.1853,-0.6713,-2.4385,3.3085,17.4946,-134.1907,1098.2652,-124.2150,369.6218,1703,1296,1.0000,0.8261,0.9665,9.1389,3.6810,2.7204,2.2460,0.3401,0.8122,9.4340,2.9360,4.3229,4.6679
24.7936,6.2678,-0.6050,-2.3889,1.8429,15.1469,-127.0120,1087.0803,-125.9267,367.3458,1702,1297,1.0000,0.1653,1.2586,9.4382,3.6123,4.1860,2.2078,-0.3590,0.6661,9.8458,0.0734,4.5748,2.3015
24.8120,6.2406,-0.4395,-2.3577,-0.0197,12.8719,-123.6298,1074.2132,-125.4458,363.5026,1699,1300,1.0000,-0.8474,0.9450,9.7494,0.3986,-0.7605,2.0704,-0.5865,1.0516,9.8625,-0.4381,-2.8832,1.7214
24.8307,6.1188,-0.4367,-2.3298,-2.0274,10.6370,-119.5835,1048.5421,-123.0712,355.1274,1695,1304,1.0000,-0.3494,0.6744,9.7255,-1.7006,-4.9361,2.0475,0.0528,0.9750,9.6231,-2.3541,-4.1809,1.8817
24.8492,6.0587,-0.6245,-2.2946,-5.2068,8.2604,-127.9510,1065.7209,-121.9294,359.3665,1697,1302,1.0000,0.8500,1.1964,9.4980,-4.6319,-1.8521,1.9635,0.5268,0.7427,9.9511,-5.7816,0.3764,2.0191
24.8677,5.8189,-0.6749,-2.2595,-6.3327,6.0715,-118.6126,1011.2252,-117.1914,341.7387,1687,1312,1.0000,0.5053,0.4829,10.0128,-6.5480,1.2700,1.6353,0.4574,0.2208,9.7285,-6.1174,2.6283,1.6145
24.8862,5.4581,-0.5540,-2.2288,-4.5846,2.1762,-42.0525,749.2121,-110.0309,264.7948,1645,1354,1.0000,-0.1483,-0.2904,10.0487,-4.8991,5.0257,1.2994,-0.2704,-0.3083,9.7740,-4.2701,2.2542,1.0038
24.9046,5.2105,-0.4286,-2.2065,-3.5006,0.0786,-1.5571,604.0884,-105.1309,221.7102,1621,1378,1.0000,-0.4907,0.0831,9.9816,-3.4106,0.5219,1.4292,-0.1890,0.1825,9.9703,-3.5907,-0.0129,0.8053
24.9230,4.9551,-0.4123,-2.1924,-3.3136,0.0000,-0.0000,570.2063,-100.0717,209.6936,1615,1384,1.0000,0.0600,-0.0127,9.4023,-2.3953,-0.0582,0.6506,-0.0095,0.1035,9.7069,-4.2319,1.5977,0.5840
24.9415,4.7325,-0.4065,-2.1774,-2.5006,0.0000,-0.0000,544.5868,-95.6668,200.3177,1610,1389,1.0000,0.2108,0.0328,9.6704,-4.1434,2.1326,0.4139,-0.0119,-0.1982,8.8091,-0.8579,1.8497,0.7137
24.9600,4.6251,-0.3983,-2.1669,3.3734,0.0000,0.0000,532.2344,-93.5664,195.8089,1607,1392,1.0000,0.1701,0.0184,9.4765,2.3986,1.4837,0.3758,0.0887,-0.0090,9.4747,4.3482,1.9184,0.3626
24.9783,4.6683,-0.2755,-2.1569,6.7093,0.0000,0.0000,537.2012,-94.4763,197.6545,1608,1391,1.0000,-0.3734,0.4302,10.1133,6.7039,1.4379,0.5361,-0.0549,0.4578,9.0749,6.7146,2.0787,0.2099
24.9969,4.7352,-0.2188,-2.1560,5.9726,0.0066,0.0592,544.7264,-95.8610,200.4539,1610,1389,1.0000,-0.2489,0.5882,9.6656,5.9940,0.0028,0.6429,-0.1723,0.6230,10.0589,5.9513,-0.7992,-0.4618
25.0153,4.8238,-0.1024,-2.1470,6.9383,0.4531,3.8889,543.8994,-97.6823,201.1329,1610,1389,1.0000,-0.4811,0.6648,10.2402,6.8948,1.4761,0.9483,-0.0406,0.2495,9.1323,6.9818,-0.1274,-0.0649
25.0340,4.9134,-0.2545,-2.1496,8.6711,2.0105,18.3718,512.4973,-99.5229,193.2607,1606,1393,1.0000,0.8405,0.4925,9.8332,7.8871,0.0334,0.0323,0.5556,0.5153,9.7404,9.4551,2.5061,-0.5153
25.0526,4.9746,-0.1498,-2.1386,10.4192,4.6036,41.9717,451.5765,-100.7972,176.8400,1597,1402,1.0000,0.0073,0.2147,9.4645,9.6581,6.5601,0.5361,0.3425,0.4794,9.2568,11.1803,4.1779,-0.3015
25.0710,5.1459,-0.1078,-2.1465,11.7169,6.2732,52.0785,442.1783,-104.2738,175.9468,1596,1403,1.0000,-0.0597,0.6433,9.9840,10.9406,1.2929,-0.3342,-0.2369,1.1282,9.8985,12.4932,1.1245,-0.7366
25.0894,5.4937,0.0906,-2.1467,10.8658,6.9621,37.4121,524.4453,-111.2846,202.4870,1611,1388,1.0000,-0.5817,1.4549,9.0240,10.1848,3.6135,-0.4792,-0.7804,1.4897,9.5465,11.5467,2.8802,-0.1794
25.1080,5.7452,0.1754,-2.1497,6.1406,6.8389,-6.6316,680.2417,-116.3729,248.6541,1636,1363,1.0000,-0.2226,1.5459,9.5387,6.2535,1.9494,-0.4639,-0.2752,1.5328,9.8314,6.0276,2.1703,-0.3015
25.1264,5.7788,0.2685,-2.1551,5.0757,6.5744,-14.3562,706.3510,-117.1019,256.3292,1640,1359,1.0000,-0.3614,0.6984,9.6608,4.8337,2.0334,-0.4792,-0.2800,0.4794,9.1802,5.3177,0.2771,-0.3321
25.1448,5.8575,0.2503,-2.1679,7.5108,6.7149,7.6360,652.0748,-118.7350,241.9485,1633,1366,1.0000,0.0288,0.7223,9.8955,6.7268,-0.6918,-0.6013,0.0600,0.4554,9.4340,8.2948,0.2848,-0.7214
25.1633,6.0204,0.2864,-2.1736,8.1787,6.9344,11.8618,658.6567,-122.0538,245.4508,1634,1365,1.0000,0.0935,1.0383,9.6082,8.3375,2.5830,-0.6700,0.2683,1.1043,9.8003,8.0200,4.4374,-0.6832
25.1818,6.1544,0.3119,-2.1743,5.7131,6.7512,-9.9386,736.8577,-124.7941,268.7172,1647,1352,1.0000,0.1964,1.1533,9.6848,6.3375,4.2013,-0.3800,-0.3063,1.3988,10.2624,5.0887,4.0481,-0.5763
25.2001,6.2503,0.4345,-2.1776,3.0757,6.1999,-30.0128,805.7126,-126.7752,288.9871,1658,1341,1.0000,-0.4500,1.2131,9.5291,3.4291,2.2776,-0.3265,-0.4404,1.0899,9.7931,2.7223,1.5672,-0.4847
25.2186,6.2239,0.4844,-2.1842,3.4612,5.7073,-21.9210,779.3658,-126.3087,281.3768,1654,1345,1.0000,-0.2178,0.6505,9.8667,2.7955,0.8196,-0.2578,-0.1794,0.8002,9.6375,4.1268,1.1932,-0.5916
25.2370,6.2354,0.4744,-2.1948,3.6215,5.0030,-16.1650,764.1130,-126.6013,277.2523,1652,1347,1.0000,0.1078,0.7917,9.5698,3.9406,1.3082,-0.6319,0.0480,0.8625,9.9799,3.3024,1.9184,-0.8206
25.2554,6.3178,0.4991,-2.1951,1.8009,3.4498,-20.9896,787.4964,-128.3132,284.6556,1656,1343,1.0000,0.0432,1.3209,9.9050,2.6352,2.7280,-0.1510,0.0289,1.3293,10.1475,0.9665,2.7962,-0.5153
25.2743,6.3311,0.6259,-2.1921,-1.9052,0.8268,-11.5266,761.7714,-128.6421,277.6171,1652,1347,1.0000,-0.4548,1.3448,10.0367,-1.2350,3.2700,0.0475,-0.3255,1.3844,10.0828,-2.5755,1.9947,-0.3473
25.2929,6.2910,0.7147,-2.1909,-3.4625,0.0000,-0.0000,723.9642,-127.9039,266.6619,1646,1353,1.0000,-0.4380,1.2251,9.9721,-3.0823,1.1173,-0.0441,-0.3973,1.1282,9.9894,-3.8426,0.9718,-0.0802
25.3114,6.1875,0.7215,-2.1922,-5.5503,0.0000,-0.0000,712.0479,-125.8951,262.3210,1644,1355,1.0000,-0.2297,1.0910,9.9745,-5.0900,-0.2949,-0.0441,0.1510,1.3964,10.0110,-6.0106,-1.1656,0.0649
25.3299,6.0790,0.6878,-2.1864,-8.7945,0.0000,-0.0000,699.5619,-123.7862,257.7704,1641,1358,1.0000,0.2300,1.2945,9.6393,-8.3037,1.7280,-0.0823,0.3856,1.5352,10.3198,-9.2854,2.9871,0.1107
25.3484,5.9108,0.6472,-2.1759,-12.7335,0.0000,-0.0000,680.2007,-120.4810,250.6967,1637,1362,1.0000,0.4550,1.3472,9.6967,-12.0365,4.0105,-0.1433,0.1174,1.3197,10.1570,-13.4304,4.8497,0.2328
25.3667,5.7047,0.7646,-2.1687,-15.4930,-0.9497,-26.5639,732.9834,-116.4159,263.4433,1644,1355,1.0000,-0.2633,1.4094,9.9266,-14.9526,5.5753,-0.2426,-0.5027,1.3197,10.2959,-16.0335,3.7504,-0.0115
25.3853,5.4761,0.9248,-2.1698,-17.5999,-6.0028,-110.3176,947.8867,-111.8992,321.3579,1676,1323,1.0000,-0.6775,1.4382,9.7566,-16.9144,1.9036,-0.3952,-0.6559,1.3269,10.1953,-18.2854,2.6665,-0.2939
25.4037,5.2314,0.9474,-2.1766,-19.7945,-8.0716,-112.2118,925.1800,-107.0576,312.5792,1671,1328,1.0000,-0.2178,1.5148,9.8452,-19.7465,1.1250,-0.6777,-0.1028,1.5472,10.1906,-19.8426,0.0176,-0.3855
25.4221,4.8554,0.9585,-2.1864,-25.0770,-10.6224,-138.7086,958.2202,-99.5866,318.0950,1674,1325,1.0000,-0.0981,1.3209,9.9074,-24.1510,0.9723,-0.7311,-0.0909,1.1929,10.3222,-26.0029,1.6283,-0.7366
25.4407,4.3985,0.9956,-2.1965,-26.4358,-12.9944,-127.6762,873.8554,-90.4910,289.9250,1659,1340,1.0000,-0.1052,1.0527,10.3288,-25.9755,2.3769,-0.8914,-0.1316,0.7906,10.2432,-26.8961,2.9871,-0.7137
25.4592,3.8324,1.0488,-2.2093,-29.0465,-15.4022,-130.5145,680.7379,-79.2080,230.2106,1626,1373,1.0000,-0.1172,0.6146,9.8045,-28.1205,3.1097,-1.2731,-0.2273,0.8289,9.9032,-29.9724,3.7199,-0.5992
25.4776,3.2373,1.1255,-2.2326,-32.0426,-17.8983,-135.3841,635.3607,-67.3394,211.5707,1616,1383,1.0000,-0.3758,0.6385,9.7925,-31.5403,2.2776,-1.9601,-0.4787,0.8074,10.3893,-32.5449,1.3382,-0.8359
25.4961,2.5902,1.1277,-2.2680,-33.8098,-20.2850,-128.6157,557.0621,-54.4233,183.1890,1600,1399,1.0000,-0.1842,0.4805,10.0583,-33.2121,0.0792,-2.0975,-0.1794,0.5895,10.3821,-34.4075,0.2924,-1.7290
25.5146,1.9116,1.1133,-2.3048,-35.4777,-22.5639,-123.6044,479.9605,-40.8702,154.8241,1585,1414,1.0000,-0.1052,0.3392,9.9218,-33.6930,0.2089,-2.0288,0.1629,0.7260,10.4108,-37.2625,0.2924,-1.9656
25.5330,1.3468,1.0428,-2.3367,-35.7258,-24.5382,-107.2138,386.4555,-29.5861,123.0006,1567,1432,1.0000,0.1294,0.7798,9.8883,-35.3037,-0.3025,-1.9143,0.0193,0.4435,10.4300,-36.1480,-0.0740,-1.7901
25.5515,0.7085,0.9891,-2.3686,-36.2258,-26.2913,-94.7630,295.3682,-16.8277,91.1169,1550,1449,1.0000,0.0767,0.4015,10.2690,-36.1129,-0.0201,-1.8609,0.0384,0.3094,10.1834,-36.3388,0.0329,-1.7061
25.5699,-0.0284,0.9665,-2.3966,-36.4014,-27.8079,-82.2094,194.5807,0.5680,54.1986,1529,1470,1.0000,-0.0645,-0.1971,10.0008,-37.3877,-0.1422,-1.7006,0.0241,0.2352,10.1355,-35.4152,0.1932,-1.2557
25.5884,-0.6581,0.9481,-2.4013,-33.8785,-28.7185,-49.2156,55.0125,13.1684,8.8193,1504,1495,1.0000,-0.0621,-0.0199,10.3719,-33.6014,-0.0811,0.4216,0.0169,0.0963,9.9487,-34.1556,0.5901,-0.8817
25.6070,-1.2321,0.9589,-2.4155,-34.8747,-29.6419,-49.9062,1.6312,24.6535,-11.8700,1493,1506,1.0000,-0.1819,0.2171,9.8763,-35.4411,0.1708,-1.2349,-0.0717,0.2208,10.0134,-34.3083,0.6206,-0.4618
25.6254,-1.7817,0.9374,-2.4213,-33.9281,-30.2848,-34.9074,-104.4886,35.6645,-47.0891,1474,1525,1.0000,-0.0693,0.1333,9.8117,-34.2121,-0.0659,-0.9296,0.0408,0.3573,9.8721,-33.6442,0.0176,0.0878
25.6438,-2.3631,0.8457,-2.4273,-35.2716,-31.0328,-40.5526,-155.1300,47.3156,-67.0942,1463,1536,1.0000,0.2491,0.0136,9.9122,-35.3419,-0.4399,-0.8990,0.1438,0.1562,9.8242,-35.2014,-0.0358,-0.0038
25.6622,-2.9556,0.8260,-2.4355,-34.8289,-31.6023,-30.8992,-251.1164,59.1957,-99.9104,1445,1554,1.0000,0.1174,-0.1779,9.7973,-34.7312,1.9341,-1.0823,0.0217,-0.0114,9.8865,-34.9266,2.0481,0.1870
25.6807,-3.5485,0.7932,-2.4481,-33.1686,-31.8372,-12.7331,-371.6629,71.0890,-139.6101,1423,1576,1.0000,0.1821,-0.4293,10.0008,-33.4716,1.3158,-0.8838,-0.1435,-0.3083,9.7907,-32.8655,2.4527,-0.3779
25.6993,-4.1354,0.7887,-2.4589,-29.6228,-31.5050,17.8890,-527.3985,82.8689,-189.1060,1395,1604,1.0000,-0.1866,-0.7693,9.6800,-30.1434,-0.6231,-0.7769,-0.2920,-0.8686,9.3646,-29.1022,-1.0358,-0.4695
25.7177,-4.6931,0.7967,-2.4671,-26.4205,-30.7424,41.3586,-659.1692,94.0692,-231.6020,1372,1627,1.0000,-0.2800,-1.0279,9.6943,-26.8075,-1.5239,-0.6166,-0.4452,-1.0769,9.5010,-26.0335,-1.0740,-0.3779
25.7361,-5.2086,0.7477,-2.4706,-24.0846,-29.7437,54.2127,-755.5110,104.4303,-263.7582,1354,1645,1.0000,-0.2154,-1.1428,9.8571,-24.3724,-2.5773,-0.6624,0.0384,-1.4336,9.4364,-23.7968,-4.2419,-0.2328
25.7547,-5.7393,0.7613,-2.4785,-20.0197,-28.2851,78.6905,-887.0918,115.1027,-305.9370,1331,1668,1.0000,-0.2249,-1.5857,9.4501,-20.6777,-2.5621,-0.4410,-0.5218,-1.7017,9.2089,-19.3617,1.2771,-0.2863
25.7731,-6.1998,0.8353,-2.4867,-13.6419,-26.0886,119.2617,-1056.9375,124.3745,-358.1298,1303,1696,1.0000,-0.4883,-2.0813,10.2426,-14.6548,1.4456,-0.2044,-0.1316,-1.8598,9.6950,-12.6289,-0.7000,-0.2939
25.7915,-6.5352,0.8875,-2.4895,-7.9205,-23.3634,148.2330,-1178.9830,131.1485,-395.6895,1282,1717,1.0000,-0.4979,-1.9879,9.8332,-8.7694,-1.6079,0.1544,-0.4835,-1.6826,9.1491,-7.0716,-0.8068,-0.3626
25.8100,-6.6928,0.8993,-2.4826,-3.1953,-20.3382,163.5854,-1241.3400,134.3678,-414.7591,1271,1728,1.0000,-0.3638,-1.5689,9.6201,-4.1968,-1.4170,0.3529,0.0480,-1.3402,9.1563,-2.1938,-2.1503,0.1718
25.8284,-6.7305,0.8879,-2.4780,3.9879,-16.6893,198.1185,-1345.1271,135.1878,-444.2295,1255,1744,1.0000,-0.1292,-1.7916,10.3647,2.5284,-0.8750,0.2613,-0.1028,-1.3139,9.2137,5.4474,0.2466,0.3626
25.8471,-6.6739,0.8471,-2.4494,8.5070,-12.9098,201.8683,-1349.4105,134.1223,-444.8961,1255,1744,1.0000,0.0121,-1.6743,9.8188,5.7803,-0.6002,0.2918,-0.2297,-0.8542,9.5633,11.2337,-0.4252,2.6679
25.8657,-6.5160,0.8302,-2.4399,11.1482,-9.3011,193.5081,-1307.1566,131.0291,-431.5184,1262,1737,1.0000,-0.1866,-1.3822,9.7111,10.6581,-0.6689,-0.1052,-0.2608,-0.8231,9.6519,11.6383,-2.1503,0.8053
25.8844,-6.2253,0.7173,-2.4220,15.2932,-5.3546,189.0495,-1260.8669,125.2792,-415.6824,1271,1728,1.0000,-0.0143,-1.0087,8.9641,14.5971,-4.0659,-0.0059,-0.0645,-0.8326,9.5417,15.9894,-5.1961,0.8359
25.9028,-5.8976,0.6090,-2.4133,18.4841,0.0000,0.0000,-678.6874,118.7842,-249.4246,1362,1637,1.0000,0.0049,-1.0374,8.8660,18.6352,-4.3941,-0.2197,0.0408,-0.3969,10.1714,18.3329,-4.3870,0.2176
25.9214,-5.2523,0.4302,-2.4318,20.4803,0.0000,0.0000,-604.4170,105.9305,-222.2020,1377,1622,1.0000,0.3209,0.2243,10.1205,20.4062,-6.4170,0.0628,0.0600,-0.0258,10.1570,20.5543,-3.1885,-3.0725
25.9398,-4.6423,0.3788,-2.4387,20.6635,1.6417,60.4236,-708.2265,93.7757,-245.1913,1365,1634,1.0000,-0.0023,0.1716,9.6321,19.6352,-2.2567,-0.4105,-0.3255,-0.3921,9.7476,21.6917,-1.7534,-0.8435
25.9582,-4.0225,0.3938,-2.4532,22.2894,6.9708,146.9315,-886.0437,81.4204,-288.8025,1341,1658,1.0000,-0.3614,0.1980,10.4198,21.8337,-1.9972,-0.7464,-0.4093,-0.0809,9.7021,22.7452,-2.6694,-1.3626
25.9769,-3.3513,0.5012,-2.4686,19.9459,8.9171,104.0672,-571.1325,68.0309,-193.9326,1393,1606,1.0000,-0.7349,0.6720,9.5124,20.7345,-1.5468,-1.2884,-0.7708,0.4530,9.7452,19.1574,-2.8526,-0.9809
25.9953,-2.9687,0.4954,-2.4811,18.1520,10.3023,75.2325,-465.2338,60.4075,-160.4692,1411,1588,1.0000,-0.3183,-0.3503,9.9793,17.0856,-2.9819,-1.0594,-0.3351,-0.6842,9.4771,19.2184,-2.8832,-0.7061
26.0137,-2.7201,0.4542,-2.4870,21.7703,12.0225,93.4267,-485.0566,55.4620,-163.5468,1410,1589,1.0000,-0.0047,-1.2697,10.1492,20.7268,-1.7911,-0.4410,-0.1172,-1.1056,9.2736,22.8139,-0.8755,-0.1870
26.0323,-2.3830,0.4702,-2.4823,24.6520,13.9169,102.0236,-473.3624,48.7437,-156.9133,1413,1586,1.0000,-0.2345,-1.0781,10.1971,23.8337,-0.3483,0.2765,-0.1914,-0.6243,9.8290,25.4703,-1.3259,0.2481
26.0507,-1.8699,0.5180,-2.4702,25.3429,15.6308,93.0342,-402.5891,38.5013,-131.9756,1427,1572,1.0000,-0.5673,-0.1875,9.6776,25.4062,-2.0659,0.5284,-0.8283,-0.3562,9.5920,25.2795,-4.3565,0.4466
26.0692,-1.4181,0.5284,-2.4424,24.2627,16.9256,70.2668,-304.6213,29.4791,-100.0335,1444,1555,1.0000,-0.7373,-0.2880,9.5100,23.9558,-6.8216,1.2765,-0.6463,-0.4520,9.6662,24.5696,-7.6847,1.2481
26.0877,-1.0244,0.4392,-2.3966,25.1215,18.1550,66.1696,-257.0357,21.6154,-82.7777,1454,1545,1.0000,-0.1651,-0.5897,9.9577,24.8566,-6.3712,2.3681,0.1629,-0.6650,9.6447,25.3864,-4.9061,2.3931
26.1062,-0.5546,0.3180,-2.3343,25.9726,19.3276,63.6196,-205.8662,12.2249,-63.7550,1464,1535,1.0000,0.3137,-0.2210,10.0128,26.0474,-3.0201,3.3758,0.4598,-0.3227,9.8027,25.8978,-1.2801,3.3702
26.1246,-0.0743,0.2550,-2.2553,24.2245,20.0622,39.8786,-102.8333,1.4867,-29.5367,1483,1516,1.0000,0.2323,0.0567,9.8141,24.6429,-0.0659,4.5208,0.3952,0.3980,10.0277,23.8062,-0.0206,4.0725
26.1434,0.4165,0.2243,-2.1644,20.0642,20.0625,0.0165,39.9002,-8.3344,15.3393,1508,1491,1.0000,-0.0286,0.4925,9.4597,20.9711,-1.1040,4.9559,0.1031,0.5799,9.8482,19.1574,-1.6771,4.6985
26.1619,0.8713,0.2372,-2.0635,16.8123,19.5750,-26.3535,146.7992,-17.4349,49.8212,1527,1472,1.0000,-0.2441,0.7247,9.5675,17.4749,-1.6460,5.6964,0.0576,0.5632,9.8506,16.1497,-1.5931,5.1947
26.1803,1.2138,0.1772,-1.9606,14.4345,18.8039,-41.8765,216.8970,-24.2883,72.8753,1540,1459,1.0000,0.0312,0.5044,9.8236,14.7574,-1.4399,5.9483,0.1198,0.6230,9.9416,14.1116,-3.0435,5.3092
26.1987,1.5005,0.1569,-1.8455,12.9612,17.9275,-47.4722,257.8155,-30.0366,87.2066,1547,1452,1.0000,-0.0214,0.4135,9.7063,12.5131,-0.7911,6.2689,0.1869,0.7595,9.8099,13.4093,-0.7839,6.2252
26.2171,1.7511,0.0641,-1.7305,7.8963,16.4228,-81.7571,364.1297,-35.0661,119.4893,1565,1434,1.0000,0.2922,0.7055,9.2706,8.7192,-1.0735,6.1926,0.1246,0.9223,9.9416,7.0734,-0.8984,6.3473
26.2355,1.9220,-0.0010,-1.6217,3.3772,14.4660,-106.6251,440.1998,-38.5030,142.5074,1578,1421,1.0000,0.0911,0.7822,9.4334,4.3604,-2.7682,5.9712,0.2132,0.7810,10.1187,2.3940,-1.4481,6.0115
26.2540,1.9842,-0.0853,-1.5227,0.8352,12.4214,-110.4705,455.3970,-39.7676,147.3950,1581,1418,1.0000,0.3042,0.5451,9.7566,1.1238,-1.5315,5.2994,0.1031,0.4937,9.6183,0.5467,-0.2190,5.4695
26.2724,2.0282,0.0118,-1.4252,-0.7449,10.4464,-107.0262,451.3513,-40.6682,146.7125,1580,1419,1.0000,-0.4739,0.6170,9.8811,-0.0518,0.7967,5.4216,0.0408,0.5512,10.0684,-1.4381,-0.9061,5.1641
26.2909,2.0228,0.0231,-1.3374,-2.7106,8.4729,-106.6736,449.9832,-40.5796,146.2851,1580,1419,1.0000,-0.0813,0.5499,9.6896,-2.7159,-1.1422,4.7193,-0.5075,0.4195,9.2305,-2.7052,0.5596,4.7977
26.3094,1.9819,0.0539,-1.2623,-5.9167,6.3144,-117.1000,471.0894,-39.7824,151.7962,1583,1416,1.0000,-0.2680,0.6648,9.7327,-4.9297,0.0944,4.2918,0.0432,0.5225,10.2696,-6.9037,-2.4481,3.9580
26.3278,1.8001,0.0443,-1.1966,-9.3976,0.9523,-30.8177,246.5760,-36.1639,30.6732,1516,1483,0.3521,-0.0981,0.3081,9.9050,-8.9602,-2.2491,3.7345,-0.1028,-0.0138,9.9679,-9.8350,-0.6618,3.5153
26.3462,1.5368,-0.0287,-1.1407,-9.3556,0.0000,-0.0000,147.3703,-30.9144,10.0664,1505,1494,0.1775,0.4981,-0.1085,9.7159,-8.1358,1.4227,3.1620,0.1557,-0.1886,9.7117,-10.5755,2.5519,2.7672
26.3647,1.2464,0.0201,-1.0956,-11.1113,0.0000,-0.0000,119.5217,-25.1185,1.9241,1501,1498,0.0418,0.1270,-0.1276,9.7542,-11.1052,3.6517,2.5513,0.0145,-0.2269,9.9775,-11.1174,4.5214,2.1260
26.3831,0.9589,0.1382,-1.0647,-12.5541,0.0000,-0.0000,91.9536,-19.3782,0.0000,1500,1500,0.0000,-0.1651,-0.0367,9.7111,-12.4029,4.7280,1.8109,-0.2561,-0.5501,9.4819,-12.7052,4.3000,1.3931
26.4015,0.6285,0.2291,-1.0528,-11.0006,-0.0644,-1.4753,63.8102,-12.5767,0.0000,1500,1500,0.0000,-0.2417,-0.4245,9.7446,-11.7388,2.6364,0.7651,-0.1986,-0.9236,9.7285,-10.2625,2.1855,0.5229
26.4200,0.3042,0.3058,-1.0465,-8.2029,-1.0242,-10.3046,53.8988,-6.0866,0.0000,1500,1500,0.0000,-0.1962,-0.6975,9.9002,-8.8304,2.0410,0.3910,-0.2201,-0.8829,9.2496,-7.5755,2.6130,0.3397
26.4384,0.0252,0.3831,-1.0411,-5.8632,-1.6579,-5.9154,16.6143,-0.5044,0.0000,1500,1500,0.0000,-0.1890,-0.7310,9.7111,-5.7312,2.7433,0.4139,-0.2441,-1.1152,9.4484,-5.9953,2.4145,0.2710
26.4567,-0.1767,0.4796,-1.0549,-1.7297,-0.8284,4.4236,-27.5590,3.5354,-0.0000,1500,1500,0.0000,-0.3423,-0.7956,9.9649,-1.4716,2.4379,-1.4410,-0.4931,-1.1176,9.5369,-1.9877,1.7046,0.0344
26.4752,-0.3034,0.5388,-1.0479,2.6635,0.0000,0.0000,-29.0902,6.0704,-0.0000,1500,1500,0.0000,-0.3471,-0.8411,9.6848,1.8184,0.2700,0.5055,-0.2752,-0.8063,9.2808,3.5085,-0.0893,0.4160
26.4936,-0.2723,0.5411,-1.0327,4.7551,0.0000,0.0000,-26.1149,5.4495,-0.0000,1500,1500,0.0000,-0.0981,-0.3072,9.5962,4.4291,-0.1651,0.8643,-0.0933,-0.4161,9.4316,5.0810,0.2084,0.8435
26.5120,-0.1722,0.5373,-1.0105,5.4306,0.0000,0.0000,-16.5108,3.4454,-0.0000,1500,1500,0.0000,-0.0023,-0.0438,9.5076,5.3146,0.7280,1.0017,0.2156,-0.0857,9.5513,5.5467,1.0558,1.4160
26.5304,-0.0302,0.5198,-0.9811,5.7131,0.0000,0.0000,-2.8947,0.6041,-0.0000,1500,1500,0.0000,0.2180,0.1381,9.7686,5.5589,2.1784,1.3834,0.2731,0.1681,9.7548,5.8673,3.1855,1.7748
26.5488,0.1271,0.5284,-0.9438,6.2627,0.0000,0.0000,12.1866,-2.5430,0.0000,1500,1500,0.0000,0.2012,0.1860,9.7662,5.8871,3.8960,1.9559,0.2443,0.2831,9.7596,6.6383,3.8649,2.0573
26.5671,0.3231,0.5956,-0.8813,6.0986,0.0000,0.0000,30.9826,-6.4653,0.0000,1500,1500,0.0000,-0.1651,0.4063,9.7638,6.0551,3.1479,4.2765,-0.1052,0.5728,9.8578,6.1421,2.5061,2.4771
26.5855,0.5922,0.6397,-0.8457,4.4421,0.0000,0.0000,56.7839,-11.8494,0.0000,1500,1500,0.0000,-0.1340,0.9210,9.6896,4.9787,2.2242,2.6964,-0.0765,0.8672,9.8721,3.9055,1.8573,0.9733
