timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,temp
2025-10-20T13:54:00.547096,-2.2748091603053435,3.4580152671755724,4.00763358778626,0.5482721801757812,0.09337386474609374,9.126696728515624,24.76529411764706
2025-10-20T13:54:00.563979,-1.633587786259542,3.2595419847328246,1.984732824427481,0.5410895751953124,-0.055066638183593745,9.0021982421875,24.859411764705882
2025-10-20T13:54:00.580840,-1.450381679389313,2.877862595419847,5.854961832061068,0.5434837768554687,-0.06464344482421874,9.145850341796875,24.859411764705882
2025-10-20T13:54:00.597686,-1.213740458015267,2.763358778625954,3.7480916030534353,0.507570751953125,0.05027823486328125,8.91840118408203,24.859411764705882
2025-10-20T13:54:00.614533,-1.1450381679389312,2.068702290076336,3.816793893129771,0.47165772705078124,0.00239420166015625,9.045293872070312,24.859411764705882
2025-10-20T13:54:00.631380,-0.9083969465648855,1.6946564885496183,3.618320610687023,0.4836287353515625,-0.0430956298828125,9.02135185546875,24.76529411764706
2025-10-20T13:54:00.648225,-0.6335877862595419,1.2366412213740459,3.633587786259542,0.4644751220703125,-0.0909796630859375,9.045293872070312,24.859411764705882
2025-10-20T13:54:00.665070,-0.6641221374045801,0.9007633587786259,3.7404580152671754,0.44053310546874996,0.105344873046875,9.052476477050782,24.859411764705882
2025-10-20T13:54:00.681927,-0.44274809160305345,0.5801526717557252,3.595419847328244,0.4836287353515625,0.143652099609375,8.90643017578125,24.859411764705882
2025-10-20T13:54:00.698774,-0.17557251908396945,0.2824427480916031,3.7022900763358777,0.49799394531249996,0.040701428222656245,8.89924757080078,24.859411764705882
2025-10-20T13:54:00.715614,-0.4198473282442748,-0.25190839694656486,3.877862595419847,0.5003881469726562,0.055066638183593745,8.990227233886719,24.953529411764706
2025-10-20T13:54:00.732459,-0.6030534351145038,-0.6870229007633588,3.66412213740458,0.4572925170898437,0.04548983154296875,9.184157568359375,24.859411764705882
2025-10-20T13:54:00.749646,-0.8702290076335878,-1.3358778625954197,3.595419847328244,0.4644751220703125,0.105344873046875,9.093177905273437,24.906470588235294
2025-10-20T13:54:00.766516,-0.8931297709923665,-1.7633587786259541,3.763358778625954,0.507570751953125,0.09576806640624999,9.102754711914063,24.81235294117647
2025-10-20T13:54:00.783370,-1.0229007633587786,-1.9618320610687023,3.687022900763359,0.5434837768554687,0.07422025146484375,9.04050546875,24.81235294117647
2025-10-20T13:54:00.800387,-1.450381679389313,-2.312977099236641,1.9541984732824427,0.47644613037109373,0.13407529296874998,9.141061938476563,24.859411764705882
2025-10-20T13:54:00.817270,-1.83206106870229,-2.5877862595419847,3.8931297709923665,0.6057330200195312,0.08858546142578125,9.131485131835937,24.906470588235294
2025-10-20T13:54:00.834134,-1.9465648854961832,-3.0839694656488548,3.786259541984733,0.5243301635742187,0.09576806640624999,9.198522778320312,24.906470588235294
2025-10-20T13:54:00.850987,-1.9312977099236641,-3.3740458015267176,3.595419847328244,0.5099649536132812,0.1388636962890625,9.26316622314453,24.906470588235294
2025-10-20T13:54:00.867835,-2.5572519083969465,-3.3435114503816794,3.549618320610687,0.47884033203125,0.1292868896484375,9.200916979980468,24.81235294117647
2025-10-20T13:54:00.884694,-3.0916030534351147,-3.6793893129770994,3.4732824427480917,0.47165772705078124,0.1005564697265625,9.17458076171875,24.81235294117647
2025-10-20T13:54:00.901539,-3.1297709923664123,-3.8625954198473282,3.633587786259542,0.51714755859375,0.1197100830078125,9.33978067626953,24.81235294117647
2025-10-20T13:54:00.918390,-3.4885496183206106,-3.8625954198473282,3.5419847328244276,0.5339069702148437,0.09816226806640624,9.22485899658203,24.81235294117647
2025-10-20T13:54:00.935239,-3.786259541984733,-4.076335877862595,3.7938931297709924,0.5003881469726562,0.10295067138671875,9.330203869628905,24.906470588235294
2025-10-20T13:54:00.952127,-4.129770992366412,-4.190839694656488,3.6946564885496183,0.5602431884765625,0.29927520751953124,9.248801013183593,24.81235294117647
2025-10-20T13:54:00.968992,-4.259541984732825,-3.9618320610687023,3.66412213740458,0.5339069702148437,0.11252747802734374,9.296685046386719,24.906470588235294
2025-10-20T13:54:00.985838,-4.206106870229007,-4.091603053435114,3.5801526717557253,0.507570751953125,0.0430956298828125,9.380482104492186,24.81235294117647
2025-10-20T13:54:01.002688,-4.465648854961832,-4.030534351145038,3.519083969465649,0.5458779785156249,0.09816226806640624,9.387664709472656,24.81235294117647
2025-10-20T13:54:01.019538,-4.557251908396947,-3.8702290076335877,3.351145038167939,0.74699091796875,0.062249243164062495,9.49300958251953,24.81235294117647
2025-10-20T13:54:01.036395,-4.519083969465649,-3.519083969465649,3.49618320610687,0.5674257934570313,0.07900865478515624,9.464279162597656,24.906470588235294
2025-10-20T13:54:01.053308,-4.1679389312977095,-3.267175572519084,3.450381679389313,0.74699091796875,0.06703764648437499,9.586383447265625,24.953529411764706
2025-10-20T13:54:01.070169,-4.190839694656488,-3.0,3.312977099236641,0.5722141967773438,0.04548983154296875,9.476250170898437,24.859411764705882
2025-10-20T13:54:01.087145,-4.061068702290076,-2.8396946564885495,3.2519083969465647,0.5506663818359374,-0.1388636962890625,9.648632690429688,24.81235294117647
2025-10-20T13:54:01.104005,-3.7480916030534353,-2.2595419847328246,3.3740458015267176,0.5865794067382812,0.0,9.591171850585937,24.906470588235294
2025-10-20T13:54:01.120858,-3.6793893129770994,-2.1526717557251906,3.183206106870229,0.46686932373046874,-0.0143652099609375,9.574412438964844,24.906470588235294
2025-10-20T13:54:01.137704,-3.6793893129770994,-1.5419847328244274,3.122137404580153,0.5578489868164063,0.08379705810546874,9.600748657226562,24.81235294117647
2025-10-20T13:54:01.154583,-3.4580152671755724,-0.7786259541984732,3.1297709923664123,0.584185205078125,0.0047884033203125,9.715670336914062,24.81235294117647
2025-10-20T13:54:01.171465,-2.8396946564885495,-0.4122137404580153,2.9618320610687023,0.5482721801757812,0.05985504150390625,9.598354455566406,24.81235294117647
2025-10-20T13:54:01.188325,-2.6717557251908395,-0.06870229007633588,3.015267175572519,0.5746083984375,0.08140285644531249,9.548076220703125,24.859411764705882
2025-10-20T13:54:01.205170,-2.427480916030534,0.366412213740458,2.8244274809160306,0.55545478515625,0.08140285644531249,9.598354455566406,24.81235294117647
2025-10-20T13:54:01.222020,-2.1755725190839694,0.8396946564885496,2.717557251908397,0.622492431640625,0.12449848632812499,9.631873278808593,24.81235294117647
2025-10-20T13:54:01.238866,-1.900763358778626,1.3969465648854962,2.7709923664122136,0.5386953735351562,0.028730419921875,9.550470422363281,24.81235294117647
2025-10-20T13:54:01.255726,-1.4580152671755726,0.007633587786259542,2.5114503816793894,0.6081272216796875,-0.15322890625,9.536105212402344,24.953529411764706
2025-10-20T13:54:01.272596,-1.1145038167938932,2.5419847328244276,2.3740458015267176,0.6296750366210937,0.062249243164062495,9.595960253906249,24.76529411764706
2025-10-20T13:54:01.289463,-0.9923664122137404,2.9770992366412212,2.4427480916030535,0.5458779785156249,0.1005564697265625,9.617508068847656,24.859411764705882
2025-10-20T13:54:01.306315,-0.7786259541984732,3.2977099236641223,2.2595419847328246,0.5626373901367188,0.0047884033203125,9.643844287109374,24.859411764705882
2025-10-20T13:54:01.323165,-0.35877862595419846,3.7480916030534353,2.183206106870229,0.5458779785156249,0.03591302490234375,9.586383447265625,24.859411764705882
2025-10-20T13:54:01.340014,-0.20610687022900764,4.137404580152672,2.0763358778625953,0.5410895751953124,0.05746083984375,9.478644372558593,24.859411764705882
2025-10-20T13:54:01.356851,-0.07633587786259542,4.33587786259542,1.9389312977099236,0.6153098266601562,0.0,9.45470235595703,24.859411764705882
2025-10-20T13:54:01.373688,0.08396946564885496,4.549618320610687,1.984732824427481,0.5339069702148437,0.040701428222656245,9.411606726074218,24.859411764705882
2025-10-20T13:54:01.390535,0.13740458015267176,5.091603053435114,1.9465648854961832,0.5889736083984375,0.033518823242187495,9.418789331054686,24.859411764705882
2025-10-20T13:54:01.407447,0.5343511450381679,5.32824427480916,1.7786259541984732,0.5291185668945312,0.0047884033203125,9.325415466308593,24.859411764705882
2025-10-20T13:54:01.424316,0.4732824427480916,5.267175572519084,1.8244274809160306,0.5746083984375,0.04548983154296875,9.315838659667968,24.859411764705882
2025-10-20T13:54:01.441162,0.8702290076335878,5.229007633587786,1.83206106870229,0.5482721801757812,0.03591302490234375,9.282319836425781,24.953529411764706
2025-10-20T13:54:01.458003,1.0,5.1679389312977095,1.9236641221374047,0.5027823486328125,0.06703764648437499,9.258377819824219,24.859411764705882
2025-10-20T13:54:01.474848,1.3511450381679388,5.099236641221374,1.702290076335878,0.5961562133789062,0.00718260498046875,9.244012609863281,24.953529411764706
2025-10-20T13:54:01.491701,1.3358778625954197,4.916030534351145,1.748091603053435,0.5027823486328125,0.033518823242187495,9.07163009033203,24.859411764705882
2025-10-20T13:54:01.508544,1.534351145038168,4.748091603053435,1.7557251908396947,0.5195417602539062,0.13646949462890623,9.117119921875,24.859411764705882
2025-10-20T13:54:01.525387,1.8473282442748091,4.511450381679389,1.6106870229007633,0.4908113403320312,0.05746083984375,9.064447485351561,24.76529411764706
2025-10-20T13:54:01.542231,2.0076335877862594,3.954198473282443,1.6412213740458015,0.4740519287109375,0.040701428222656245,9.138667736816405,24.76529411764706
2025-10-20T13:54:01.559086,1.9541984732824427,3.404580152671756,1.6259541984732824,0.4955997436523437,0.02154781494140625,9.100360510253905,24.859411764705882
2025-10-20T13:54:01.575932,2.0229007633587788,2.8931297709923665,1.6106870229007633,0.4644751220703125,0.06703764648437499,9.064447485351561,24.859411764705882
2025-10-20T13:54:01.592774,1.7251908396946565,2.1755725190839694,1.618320610687023,0.5003881469726562,0.01915361328125,9.102754711914063,24.859411764705882
2025-10-20T13:54:01.609616,1.297709923664122,1.7633587786259541,1.8931297709923665,0.45010991210937495,0.12689268798828124,9.291896643066405,24.76529411764706
2025-10-20T13:54:01.626464,1.4351145038167938,0.8396946564885496,1.748091603053435,0.44053310546874996,0.09576806640624999,8.947131604003905,24.859411764705882
2025-10-20T13:54:01.643398,1.786259541984733,0.37404580152671757,1.5190839694656488,0.40222587890625,-0.028730419921875,9.047688073730468,24.81235294117647
2025-10-20T13:54:01.660516,1.3893129770992367,-0.16030534351145037,1.6793893129770991,0.5482721801757812,0.08379705810546874,9.323021264648437,24.906470588235294
2025-10-20T13:54:01.677387,0.9923664122137404,-0.08396946564885496,1.7328244274809161,0.4908113403320312,0.14125789794921875,9.17458076171875,24.81235294117647
2025-10-20T13:54:01.694258,0.9618320610687023,-0.2748091603053435,1.6106870229007633,0.5913678100585937,0.10295067138671875,9.062053283691405,24.906470588235294
2025-10-20T13:54:01.711093,0.8396946564885496,-0.7251908396946565,1.786259541984733,0.5123591552734374,0.105344873046875,9.306261853027344,24.81235294117647
2025-10-20T13:54:01.727934,0.45038167938931295,-1.366412213740458,1.633587786259542,0.5123591552734374,0.16041151123046873,9.248801013183593,24.81235294117647
2025-10-20T13:54:01.744767,-0.5038167938931297,-1.618320610687023,1.6946564885496183,0.507570751953125,0.20350714111328125,9.265560424804686,24.81235294117647
2025-10-20T13:54:01.761604,-1.0076335877862594,-1.816793893129771,1.5877862595419847,0.5698199951171875,0.11252747802734374,9.41639512939453,24.81235294117647
2025-10-20T13:54:01.778440,-1.0076335877862594,-0.030534351145038167,1.6412213740458015,0.5578489868164063,0.16041151123046873,9.315838659667968,24.906470588235294
2025-10-20T13:54:01.795302,-1.8549618320610688,-1.8702290076335877,1.450381679389313,0.5410895751953124,0.25139117431640623,9.366116894531249,24.906470588235294
2025-10-20T13:54:01.812152,-3.099236641221374,-1.450381679389313,1.6641221374045803,0.5291185668945312,0.229843359375,9.437942944335937,24.906470588235294
2025-10-20T13:54:01.829011,-3.854961832061069,-1.3282442748091603,1.5648854961832062,0.5698199951171875,0.18914193115234373,9.392453112792968,24.81235294117647
2025-10-20T13:54:01.845860,-4.061068702290076,-1.4122137404580153,1.450381679389313,0.5530605834960938,0.20350714111328125,9.351751684570312,24.81235294117647
2025-10-20T13:54:01.862709,-4.824427480916031,-1.618320610687023,1.5725190839694656,0.5267243652343749,0.181959326171875,9.5384994140625,24.906470588235294
2025-10-20T13:54:01.879560,-5.847328244274809,-1.450381679389313,1.3435114503816794,0.5243301635742187,0.201112939453125,9.469067565917967,24.906470588235294
2025-10-20T13:54:01.896473,-6.541984732824427,-1.2290076335877862,1.251908396946565,0.5913678100585937,0.2154781494140625,9.449913952636718,24.81235294117647
2025-10-20T13:54:01.913355,-6.885496183206107,-1.0458015267175573,1.2748091603053435,0.5698199951171875,0.16519991455078123,9.526528405761718,24.81235294117647
2025-10-20T13:54:01.930221,-7.229007633587786,-0.4961832061068702,1.213740458015267,0.5578489868164063,0.17477672119140625,9.394847314453125,24.81235294117647
2025-10-20T13:54:01.947161,-7.687022900763359,-0.40458015267175573,1.251908396946565,0.46686932373046874,0.15322890625,9.387664709472656,24.76529411764706
2025-10-20T13:54:01.964028,-8.030534351145038,-0.09923664122137404,1.2442748091603053,0.46686932373046874,0.1149216796875,9.5001921875,24.81235294117647
2025-10-20T13:54:01.980876,-8.198473282442748,-0.366412213740458,1.1297709923664123,0.5339069702148437,0.09337386474609374,9.394847314453125,24.81235294117647
2025-10-20T13:54:01.997728,-7.977099236641221,-0.2824427480916031,0.9770992366412213,0.5626373901367188,0.086191259765625,9.428366137695312,24.906470588235294
2025-10-20T13:54:02.014621,-8.106870229007633,-0.32061068702290074,0.9923664122137404,0.47884033203125,0.076614453125,9.423577734375,24.81235294117647
2025-10-20T13:54:02.031498,-8.091603053435115,-1.9465648854961832,0.9465648854961832,0.5195417602539062,0.13646949462890623,9.421183532714844,24.906470588235294
2025-10-20T13:54:02.048354,-7.900763358778626,0.08396946564885496,1.0,0.55545478515625,0.033518823242187495,9.287108239746093,24.906470588235294
2025-10-20T13:54:02.065252,-7.320610687022901,0.4580152671755725,0.9618320610687023,0.5291185668945312,-0.023942016601562498,9.26316622314453,24.81235294117647
2025-10-20T13:54:02.082141,-6.9465648854961835,0.2748091603053435,0.9007633587786259,0.51714755859375,0.0143652099609375,9.282319836425781,24.859411764705882
2025-10-20T13:54:02.099006,-6.595419847328245,0.1297709923664122,0.8473282442748091,0.5123591552734374,-0.14604630126953125,9.191340173339842,24.859411764705882
2025-10-20T13:54:02.115850,-6.076335877862595,-0.06870229007633588,0.6412213740458015,0.5458779785156249,0.00239420166015625,9.193734375,24.859411764705882
2025-10-20T13:54:02.132696,-5.297709923664122,-0.44274809160305345,0.7175572519083969,0.6081272216796875,-0.09816226806640624,9.169792358398437,24.859411764705882
2025-10-20T13:54:02.149538,-4.419847328244275,-0.3816793893129771,0.6641221374045801,0.5219359619140624,-0.11252747802734374,9.114725720214842,24.953529411764706
2025-10-20T13:54:02.166385,-3.6259541984732824,-0.5038167938931297,0.5190839694656488,0.5291185668945312,-0.00239420166015625,9.1554271484375,24.953529411764706
2025-10-20T13:54:02.183250,-2.717557251908397,-0.7709923664122137,0.549618320610687,0.5793968017578125,-0.0143652099609375,9.165003955078124,24.859411764705882
2025-10-20T13:54:02.200111,-1.7404580152671756,-0.9312977099236641,0.2366412213740458,0.51714755859375,-0.1005564697265625,9.093177905273437,24.859411764705882
2025-10-20T13:54:02.216952,-0.916030534351145,-1.3740458015267176,0.22137404580152673,0.4908113403320312,-0.0430956298828125,9.035717065429687,24.859411764705882
2025-10-20T13:54:02.233801,0.015267175572519083,-1.8091603053435115,0.22137404580152673,0.6009446166992187,-0.08858546142578125,9.066841687011719,24.859411764705882
2025-10-20T13:54:02.250644,1.0229007633587786,-1.83206106870229,0.3282442748091603,0.5003881469726562,-0.1149216796875,9.023746057128905,24.76529411764706
2025-10-20T13:54:02.267757,2.0,-2.183206106870229,0.16793893129770993,0.47165772705078124,-0.03591302490234375,9.042899670410156,24.859411764705882
2025-10-20T13:54:02.284624,3.122137404580153,-2.2748091603053435,-0.015267175572519083,0.5003881469726562,-0.0526724365234375,9.229647399902344,24.859411764705882
2025-10-20T13:54:02.301492,2.0610687022900764,-2.3435114503816794,-1.9389312977099236,0.5123591552734374,-0.07422025146484375,9.047688073730468,24.76529411764706
2025-10-20T13:54:02.318339,4.793893129770993,-2.633587786259542,-0.20610687022900764,0.4955997436523437,-0.13168109130859373,9.054870678710937,24.859411764705882
2025-10-20T13:54:02.335191,5.641221374045801,-2.7786259541984735,-0.13740458015267176,0.5099649536132812,-0.03591302490234375,9.212887988281249,24.859411764705882
2025-10-20T13:54:02.352038,6.282442748091603,-3.114503816793893,-0.12213740458015267,0.507570751953125,-0.086191259765625,9.260772021484375,24.859411764705882
2025-10-20T13:54:02.368889,6.984732824427481,-3.2900763358778624,-0.2824427480916031,0.46208092041015625,-0.08140285644531249,9.215282189941405,24.81235294117647
2025-10-20T13:54:02.385734,7.297709923664122,-3.1908396946564888,-0.11450381679389313,0.5003881469726562,-0.0047884033203125,9.294290844726563,24.81235294117647
2025-10-20T13:54:02.402584,7.702290076335878,-3.068702290076336,-0.31297709923664124,0.488417138671875,-0.023942016601562498,9.215282189941405,24.81235294117647
2025-10-20T13:54:02.419426,7.877862595419847,-2.8244274809160306,-0.17557251908396945,0.5339069702148437,0.033518823242187495,9.421183532714844,24.859411764705882
2025-10-20T13:54:02.436272,7.961832061068702,-2.6717557251908395,-0.4198473282442748,0.5674257934570313,0.07900865478515624,9.3852705078125,24.859411764705882
2025-10-20T13:54:02.453115,7.885496183206107,-2.6030534351145036,-0.40458015267175573,0.5147533569335937,0.05746083984375,9.579200842285156,24.953529411764706
2025-10-20T13:54:02.469958,7.282442748091603,-2.572519083969466,1.9236641221374047,0.5410895751953124,0.10295067138671875,9.639055883789062,24.859411764705882
2025-10-20T13:54:02.486811,6.923664122137405,-2.0610687022900764,-0.3893129770992366,0.5746083984375,0.1771709228515625,9.375693701171874,24.859411764705882
2025-10-20T13:54:02.503675,6.32824427480916,-1.717557251908397,-0.3816793893129771,0.5674257934570313,0.16280571289062498,9.545682019042967,24.859411764705882
2025-10-20T13:54:02.520523,5.366412213740458,-1.099236641221374,-0.26717557251908397,0.59376201171875,0.2561795776367187,9.526528405761718,24.859411764705882
2025-10-20T13:54:02.537370,3.946564885496183,-0.732824427480916,-0.45038167938931295,0.6560112548828124,0.258573779296875,9.78031378173828,24.76529411764706
2025-10-20T13:54:02.554218,2.946564885496183,-0.5190839694656488,-0.4580152671755725,0.5626373901367188,0.2442085693359375,9.583989245605467,24.859411764705882
2025-10-20T13:54:02.571070,1.381679389312977,-0.015267175572519083,-0.6183206106870229,0.59376201171875,0.36152445068359373,9.576806640625,24.81235294117647
2025-10-20T13:54:02.587913,-0.4198473282442748,0.35877862595419846,-0.5572519083969466,0.6655880615234374,0.316034619140625,9.751583361816406,24.859411764705882
2025-10-20T13:54:02.604760,-1.8549618320610688,1.1450381679389312,-0.5725190839694656,0.6440402465820312,0.3687070556640625,9.567229833984374,24.859411764705882
2025-10-20T13:54:02.621603,-3.5877862595419847,1.7633587786259541,-0.6335877862595419,0.5961562133789062,0.41419688720703124,9.593566052246093,24.859411764705882
2025-10-20T13:54:02.638448,-5.297709923664122,2.450381679389313,-0.6870229007633588,0.612915625,0.3711012573242187,9.648632690429688,24.953529411764706
2025-10-20T13:54:02.655314,-7.145038167938932,3.1068702290076335,-0.6717557251908397,0.5793968017578125,0.3495534423828125,9.64623848876953,24.76529411764706
2025-10-20T13:54:02.672214,-8.65648854961832,3.366412213740458,-0.8244274809160306,0.5674257934570313,0.35194764404296874,9.509768994140625,24.81235294117647
2025-10-20T13:54:02.689080,-10.389312977099237,4.0,-0.7022900763358778,0.5219359619140624,0.28012159423828126,9.564835632324218,24.906470588235294
2025-10-20T13:54:02.705927,-11.595419847328245,4.419847328244275,-0.8244274809160306,0.5722141967773438,0.26336218261718747,9.469067565917967,24.906470588235294
2025-10-20T13:54:02.722779,-13.053435114503817,4.6106870229007635,-0.6641221374045801,0.5913678100585937,0.16519991455078123,9.411606726074218,24.81235294117647
2025-10-20T13:54:02.739686,-14.045801526717558,5.129770992366412,-0.5954198473282443,0.5386953735351562,0.20350714111328125,9.380482104492186,24.906470588235294
2025-10-20T13:54:02.756565,-14.549618320610687,5.404580152671755,-0.6641221374045801,0.5770026000976562,0.18914193115234373,9.382876306152344,24.859411764705882
2025-10-20T13:54:02.773442,-15.229007633587786,5.2748091603053435,-0.5267175572519084,0.49799394531249996,0.16280571289062498,9.327809667968749,24.859411764705882
2025-10-20T13:54:02.790327,-15.534351145038167,5.061068702290076,-0.6412213740458015,0.5578489868164063,0.12210428466796874,9.26316622314453,24.859411764705882
2025-10-20T13:54:02.807273,-15.83206106870229,5.00763358778626,-0.5877862595419847,0.488417138671875,0.009576806640625,9.26316622314453,24.906470588235294
2025-10-20T13:54:02.824131,-15.061068702290076,5.198473282442748,-0.6870229007633588,0.51714755859375,0.02633621826171875,9.255983618164063,24.81235294117647
2025-10-20T13:54:02.840980,-14.236641221374045,5.244274809160306,-0.44274809160305345,0.4213794921875,-0.06943184814453125,9.215282189941405,24.81235294117647
2025-10-20T13:54:02.857823,-13.473282442748092,5.1679389312977095,-0.648854961832061,0.45968671875,-0.09576806640624999,9.241618408203124,24.81235294117647
2025-10-20T13:54:02.874721,-12.32824427480916,4.877862595419847,-0.7099236641221374,0.47165772705078124,-0.10773907470703124,9.064447485351561,24.906470588235294
2025-10-20T13:54:02.891597,-10.595419847328245,4.3893129770992365,-1.015267175572519,0.4955997436523437,-0.201112939453125,9.117119921875,24.81235294117647
2025-10-20T13:54:02.908469,-8.770992366412214,3.572519083969466,-0.9236641221374046,0.3399766357421875,-0.24181436767578124,9.076418493652342,24.859411764705882
2025-10-20T13:54:02.925318,-7.0534351145038165,3.114503816793893,-1.1984732824427482,0.4333505004882812,-0.28969840087890625,9.184157568359375,24.76529411764706
2025-10-20T13:54:02.942166,-5.190839694656488,2.7557251908396947,-1.2748091603053435,0.44532150878906246,-0.2753331909179687,9.016563452148437,24.859411764705882
2025-10-20T13:54:02.959017,-2.8396946564885495,2.099236641221374,-1.3435114503816794,0.41419688720703124,-0.3016694091796875,9.10993731689453,24.859411764705882
2025-10-20T13:54:02.975869,-0.8549618320610687,1.5954198473282444,-1.282442748091603,0.41898529052734373,-0.33039982910156246,9.069235888671875,24.859411764705882
2025-10-20T13:54:02.992707,1.465648854961832,1.2366412213740459,-1.5572519083969465,0.36631285400390623,-0.3327940307617187,9.050082275390624,24.953529411764706
2025-10-20T13:54:03.009554,3.7404580152671754,0.31297709923664124,-1.786259541984733,0.3902548706054687,-0.3591302490234375,8.959102612304687,24.953529411764706
2025-10-20T13:54:03.026397,5.549618320610687,-0.3282442748091603,-1.7557251908396947,0.41419688720703124,-0.3447650390625,9.114725720214842,24.859411764705882
2025-10-20T13:54:03.043287,7.450381679389313,-1.1221374045801527,-2.030534351145038,0.4429273071289062,-0.258573779296875,9.038111267089842,24.76529411764706
2025-10-20T13:54:03.060161,9.206106870229007,-0.007633587786259542,-1.9770992366412214,0.488417138671875,-0.2561795776367187,9.119514123535156,24.906470588235294
2025-10-20T13:54:03.077037,10.725190839694656,-2.366412213740458,-2.1068702290076335,0.5051765502929687,-0.21068974609375,9.153032946777342,25.000588235294117
2025-10-20T13:54:03.093902,11.961832061068701,-2.8702290076335877,-2.2519083969465647,0.47884033203125,-0.009576806640625,9.176974963378905,24.81235294117647
2025-10-20T13:54:03.110761,12.793893129770993,-3.114503816793893,-2.0839694656488548,0.5889736083984375,-0.11252747802734374,9.203311181640624,24.906470588235294
2025-10-20T13:54:03.127647,13.312977099236642,-3.5877862595419847,-2.0763358778625953,0.34237083740234375,0.028730419921875,9.277531433105468,24.906470588235294
2025-10-20T13:54:03.144513,15.618320610687023,-4.0458015267175576,-2.2595419847328246,0.6081272216796875,0.033518823242187495,9.22485899658203,24.953529411764706
2025-10-20T13:54:03.161356,13.49618320610687,-4.229007633587786,-2.0916030534351147,0.5147533569335937,0.08140285644531249,9.33978067626953,24.859411764705882
2025-10-20T13:54:03.178216,12.938931297709924,-4.732824427480916,-1.8854961832061068,0.507570751953125,0.21787235107421873,9.342174877929686,24.859411764705882
2025-10-20T13:54:03.195074,12.229007633587786,-4.67175572519084,-1.9923664122137406,0.5267243652343749,0.1867477294921875,9.279925634765624,24.859411764705882
2025-10-20T13:54:03.211926,10.946564885496183,-4.32824427480916,-1.748091603053435,0.5386953735351562,0.15562310791015624,9.375693701171874,24.76529411764706
2025-10-20T13:54:03.228779,9.664122137404581,-4.320610687022901,-1.450381679389313,0.51714755859375,0.3136404174804687,9.45470235595703,24.859411764705882
2025-10-20T13:54:03.245623,7.648854961832061,-4.129770992366412,-1.549618320610687,0.5410895751953124,0.38307226562499996,9.45470235595703,24.859411764705882
