timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,temp
2025-10-20T14:34:12.501259,-8.229007633587786,-1.3893129770992367,-4.793893129770993,0.967257470703125,-2.319981408691406,10.070012182617187,29.56529411764706
2025-10-20T14:34:12.524654,-10.198473282442748,2.2213740458015265,-5.068702290076335,-0.19871873779296872,-1.455674609375,8.74601866455078,29.56529411764706
2025-10-20T14:34:12.542907,-10.374045801526718,0.7862595419847328,-4.6106870229007635,-0.4836287353515625,-2.5067291381835934,9.160215551757812,29.56529411764706
2025-10-20T14:34:12.562159,-10.580152671755725,-0.5877862595419847,-3.6412213740458017,0.12210428466796874,-1.3168109130859373,10.046070166015625,29.61235294117647
2025-10-20T14:34:12.584926,-8.206106870229007,1.4961832061068703,-3.2213740458015265,-1.5251064575195312,-2.8323405639648436,8.90643017578125,29.51823529411765
2025-10-20T14:34:12.603872,-7.091603053435114,0.0,-2.8396946564885495,-0.5985504150390625,-2.5737667846679684,9.191340173339842,29.61235294117647
2025-10-20T14:34:12.622195,-3.954198473282443,1.8625954198473282,-2.381679389312977,-0.9169792358398436,-2.6767174560546874,8.418013037109375,29.659411764705883
2025-10-20T14:34:12.644313,-2.9770992366412212,-0.366412213740458,-3.8396946564885495,-1.1061211669921875,-2.6719290527343746,8.710105639648438,29.61235294117647
2025-10-20T14:34:12.664514,-1.8549618320610688,0.366412213740458,-0.9465648854961832,-0.41419688720703124,-2.5809493896484375,9.466673364257812,29.51823529411765
2025-10-20T14:34:12.681404,-1.3740458015267176,0.7938931297709924,1.9312977099236641,-0.4261678955078125,-2.5737667846679684,8.846575134277343,29.659411764705883
2025-10-20T14:34:12.703090,0.42748091603053434,0.4351145038167939,0.7938931297709924,0.0383072265625,-2.6384102294921874,8.635885388183594,29.56529411764706
2025-10-20T14:34:12.724532,2.030534351145038,1.1221374045801527,1.6259541984732824,-0.28969840087890625,-2.85388837890625,8.667010009765624,29.56529411764706
2025-10-20T14:34:12.741378,3.3740458015267176,0.3816793893129771,2.9083969465648853,-0.1580173095703125,-2.8419173706054686,8.750807067871094,29.61235294117647
2025-10-20T14:34:12.763199,4.755725190839694,-0.05343511450381679,3.8702290076335877,0.02633621826171875,-2.710236279296875,9.0788126953125,29.56529411764706
2025-10-20T14:34:12.785921,4.442748091603053,1.5954198473282444,5.236641221374046,0.258573779296875,-3.0071172851562498,8.695740429687499,29.659411764705883
2025-10-20T14:34:12.802751,7.0,-0.13740458015267176,6.320610687022901,0.2920926025390625,-2.7916391357421872,9.363722692871093,29.61235294117647
2025-10-20T14:34:12.823949,5.557251908396947,-1.5648854961832062,7.236641221374046,-0.09816226806640624,-2.375048046875,8.805873706054687,29.61235294117647
2025-10-20T14:34:12.846822,4.480916030534351,-0.007633587786259542,8.030534351145038,-0.1149216796875,-2.4516625,8.836998327636719,29.659411764705883
2025-10-20T14:34:12.863642,5.473282442748092,-1.5572519083969465,8.770992366412214,-0.13168109130859373,-2.1260510742187497,9.198522778320312,29.61235294117647
2025-10-20T14:34:12.883964,3.2519083969465647,-2.045801526717557,9.290076335877863,0.26815058593749996,-2.1835119140624997,9.198522778320312,29.659411764705883
2025-10-20T14:34:12.906394,2.0610687022900764,-1.465648854961832,9.236641221374045,-0.13646949462890623,-1.9608511596679685,8.748412866210938,29.61235294117647
2025-10-20T14:34:12.924465,4.3816793893129775,-1.7328244274809161,8.67175572519084,-0.0430956298828125,-1.8363526733398436,9.184157568359375,29.659411764705883
2025-10-20T14:34:12.943469,4.076335877862595,-3.5343511450381677,8.49618320610687,-0.09816226806640624,-1.9584569580078124,9.279925634765624,29.000588235294117
2025-10-20T14:34:12.965493,3.801526717557252,-1.7786259541984732,7.755725190839694,-0.11013327636718749,-1.6328455322265625,9.397241516113281,29.706470588235295
2025-10-20T14:34:12.984409,1.4732824427480915,-2.427480916030534,7.595419847328245,-0.11731588134765625,-1.8602946899414061,9.361328491210937,29.659411764705883
2025-10-20T14:34:13.002788,1.183206106870229,-1.4427480916030535,6.885496183206107,-0.38786066894531246,-1.9943699829101562,8.463502868652343,29.56529411764706
2025-10-20T14:34:13.024875,0.8854961832061069,-3.480916030534351,5.969465648854962,0.07422025146484375,-1.649604943847656,9.524134204101562,29.61235294117647
2025-10-20T14:34:13.045065,-1.5877862595419847,-2.0,5.5038167938931295,-0.5793968017578125,-1.9752163696289062,8.935160595703124,29.61235294117647
2025-10-20T14:34:13.062008,-0.9465648854961832,-2.763358778625954,4.709923664122138,-0.3184288208007812,-1.8267758666992187,8.86094034423828,29.659411764705883
2025-10-20T14:34:13.083977,-0.33587786259541985,-3.4732824427480917,4.206106870229007,0.10773907470703124,-1.675941162109375,9.222464794921875,29.56529411764706
