timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,temp
2025-10-15T19:33:53.994017,-0.5725190839694656,-6.396946564885496,-5.656488549618321,0.5410895751953124,-0.05985504150390625,9.524134204101562,28.341764705882355
2025-10-15T19:33:54.011057,1.213740458015267,-5.450381679389313,-6.66412213740458,0.6536170532226562,-0.28730419921875,9.452308154296874,28.435882352941178
2025-10-15T19:33:54.033455,3.198473282442748,-5.67175572519084,-7.0458015267175576,0.5315127685546874,-0.2154781494140625,9.282319836425781,28.435882352941178
2025-10-15T19:33:54.054595,4.885496183206107,-6.145038167938932,-7.526717557251908,0.5291185668945312,-0.29448680419921874,9.433154541015625,28.48294117647059
2025-10-15T19:33:54.071508,6.778625954198473,-3.954198473282443,-8.0,0.6200982299804687,-0.22505495605468748,9.550470422363281,28.341764705882355
2025-10-15T19:33:54.093468,7.893129770992366,-4.732824427480916,-8.34351145038168,0.5003881469726562,-0.1867477294921875,9.414000927734374,28.388823529411766
2025-10-15T19:33:54.115473,9.51908396946565,-4.679389312977099,-8.625954198473282,0.6871358764648438,-0.19871873779296872,9.349357482910156,28.341764705882355
2025-10-15T19:33:54.132455,10.114503816793894,-3.9618320610687023,-8.870229007633588,0.7110778930664062,-0.12210428466796874,9.485826977539062,28.435882352941178
2025-10-15T19:33:54.154471,10.877862595419847,-2.9770992366412212,-9.053435114503817,0.7493851196289062,-0.07422025146484375,9.370905297851563,28.435882352941178
2025-10-15T19:33:54.177315,11.15267175572519,-2.0839694656488548,-9.106870229007633,0.689530078125,-0.04548983154296875,9.605537060546874,28.294705882352943
2025-10-15T19:33:54.194226,10.732824427480915,-1.4427480916030535,-8.938931297709924,0.6727706665039062,0.0,9.524134204101562,28.435882352941178
2025-10-15T19:33:54.216697,10.48091603053435,-0.5343511450381679,-8.86259541984733,0.7517793212890624,0.10295067138671875,9.641450085449218,28.341764705882355
2025-10-15T19:33:54.239797,9.893129770992367,0.7404580152671756,-8.541984732824428,0.8116343627929687,0.19632453613281248,9.411606726074218,28.388823529411766
2025-10-15T19:33:54.256687,8.427480916030534,1.282442748091603,-8.274809160305344,0.8068459594726562,0.2657563842773437,9.397241516113281,28.341764705882355
2025-10-15T19:33:54.277940,7.259541984732825,2.0076335877862594,-7.8396946564885495,0.7829039428710937,0.258573779296875,9.483432775878907,28.435882352941178
2025-10-15T19:33:54.301272,5.557251908396947,3.2977099236641223,-7.488549618320611,0.8738836059570312,0.16519991455078123,9.552864624023437,28.388823529411766
